type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOBP,Potassium ion transport,3.66665444448519e-05,0.010922648535893,0.491315024618661,1.43199129035695,10,206,HCN2|KCNG2|KCNV2|SLC9C2|KCNQ5|RGS7|KCNG3|KCNK9|SLC9C1|NETO2|NPPA|KCNK17|KCNE1|ATP1A4|KCNJ1|KCNQ1|KCNJ6|SLC12A8|KCNN4|ACTN2|KCNG1|NOS1|KCNK13|ATP1A3|DRD3|KCNH5|KCNH4|KCNN3|NOS1AP|RGS4|KCNH3|SLC12A1|KCNJ5|SNAP25|KCNN2|SLC9A2|HCN4|SLC24A1|KCNK12|KCNMB2|SLC9A5|KCNA4|DPP6|AQP1|KCNN1|KCNMA1|KCNS3|ATP1B2|DPP10|KCNH2|LRRC38|SLC12A3|KCNH7|ATP12A|CACNA1D|HTR2A|KCNJ14|NALCN|HPN|AKAP6|KCNH1|KCNK2|FHL1|KCNA1|KCNQ4|CAV3|SLC12A2|NEDD4L|FXYD3|KCNMB4|KCNH8|SLC9A1|FXYD2|KCNJ10|KCNK7|ANK3|SLC1A3
GOBP,Protein deglycosylation,0.000111395789239167,0.0165521037422433,-0.558816693781334,-2.40059651296765,0,25,OGA|MAN2A2|MAN2A1|SYVN1|MAN1A1|UGGT1|UGGT2|EDEM1|MARCHF6|AMFR|RNF103|RNF185|EDEM2|TRIM13|EDEM3|ENGASE|RNF139|MAN1C1|MAN1A2|MAN1B1|AGA|PARK7|RNF5|NGLY1|MAN2B1
GOBP,Protein demannosylation,0.00069710700592541,0.0341920834362638,-0.575497062435689,-2.19130177940677,11,17,SYVN1|MAN1A1|UGGT1|UGGT2|EDEM1|MARCHF6|AMFR|RNF103|RNF185|EDEM2|TRIM13|EDEM3|RNF139|MAN1C1|MAN1A2|MAN1B1|RNF5
GOBP,Protein import into mitochondrial matrix,0.0010469638049656,0.041322352677236,-0.50670561678396,-2.03488040485216,13,20,DNLZ|TOMM20L|TOMM40|TIMM23B|DNAJC19|TOMM20|PAM16|GRPEL2|TOMM70|TIMM44|ROMO1|TIMM17B|TOMM7|TIMM17A|DNAJC15|GRPEL1|TIMM50|TIMM23|TIMM21|TOMM40L
GOBP,Protein insertion into er membrane,9.52562392836731e-05,0.0165521037422433,-0.518608279937585,-2.17732045148447,0,23,GET4|TRAM2|EMC9|EMC3|MMGT1|SGTA|UBL4A|WDR83OS|EMC2|CAMLG|EMC7|CCDC47|EMC6|SEC61A1|EMC1|BAG6|TRAM1|EMC4|GET3|GET1|EMC8|TRAM1L1|EMC10
GOBP,Protein localization to synapse,0.000447697864080265,0.0283291837695983,0.569308055235026,1.56368952556688,133,63,NPHS1|CACNG7|GRIN2A|SHANK1|NPTX1|GRIP2|CACNG3|RAB27B|ASIC2|SNAP25|GRIP1|LGI1|KIF5A|CACNG2|GRIN2C|HOMER1|MPP4|RELN|NSG1|RAPSN|NRXN1|DLG2|PRKCZ|BAIAP2|IQSEC2|BSN
GOBP,Protein transmembrane transport,0.00144300144300144,0.0475168134340626,-0.384915226427506,-2.06699552393834,0,63,AZGP1|EDNRB|ABCA1|SEC61A2|DNLZ|TOMM20L|PEX1|TRAM2|BCR|C2CD5|TOMM40|PEX16|LONP2|PEX7|TIMM23B|PEX13|DNAJC19|TOMM20|RTN2|SRP54|PAM16|GRPEL2|AKT2|ZFAND2B|PEX26|TMED10|EDNRA|TOMM70|BLOC1S3|HPSE|AIFM1|TIMM44|SEC61A1|ROMO1|TIMM17B|PEX2|TRAM1|AP4M1|PEX6|PEX14|TIMM22|TOMM22|TOMM7|CHCHD4|SEC62|PEX5|TIMM17A|DNAJC15|GRPEL1|SEC63|PEX10|SEC61G|PEX12|TIMM50|SEC61B|TRAM1L1|MCL1|TIMM23|TIMM21|TOMM40L|HSPD1|HSPA5
GOBP,Pyridine containing compound biosynthetic process,0.000170172214280852,0.0170789920284515,0.669437180837536,1.71910924289361,49,30,PSAT1|QPRT|IDO2|ACMSD|NMRK2|SLC22A13|KMO
GOBP,Pyridine nucleotide biosynthetic process,0.00110870435577091,0.0421140932733431,0.649911616978463,1.64737114074748,323,27,QPRT|IDO2|ACMSD|NMRK2|SLC22A13|KMO
GOBP,Regulation of cation transmembrane transport,0.000366665444448519,0.0257265559461506,0.44490954471755,1.31372276146054,109,313,CACNG7|RGS7|SLN|RASGRF1|PLCG2|SHANK1|NETO2|MRLN|NPPA|PM20D1|KCNE1|CD19|PIRT|KCNQ1|BDKRB1|CALCR|THY1|HPCA|CACNB2|KCNN4|ACTN2|ATP2A1|SHISA9|KCNG1|NOS1|JPH3|DRD3|CACNG3|GSG1L|NOS1AP|RGS4|F2|PCSK9|ARC|PTPN6|UBASH3B|STAC3|RGS2|KCNN2|JPH4|OPRM1|NPSR1|RYR2|CCL2|P2RY6|GEM|HAMP|CACNG2|CACNG5|CACNG4|DPP6|STAC2|OPRL1|PLP1|SLC6A9|TRDN|TMC2|NLGN3|HOMER1|PLA2G6|ATP1B2|FXYD6|DPP10|RELN|CACNG8|KCNH2|LRRC38|NTSR1|CACNG1|CACNA1D|FGF14|CACNB4|AKAP6|TMSB4X|HECW1|FHL1|KCNA1|CAV3|PDE4D|SCN5A|NEDD4L|CNKSR3|FXYD3|AGT|IFNG|SLC9A1|RASGRF2|FXYD2|RRAD|GPER1|CXCL9|ANK3|HSPA2|PRKCE|SCN2B|PRKD1|ADRB2|EPHB2|TREM2|SLC8A1|RNF207|MMP9|PDE4B|TSPAN13|EHD3|ATP1B1|SCN3B|PIK3CG|XCL1|ABCC8|P2RX1|KCNE2|CCR2|CASQ1
GOBP,Regulation of cholesterol biosynthetic process,0.000188928773852258,0.0176753363981779,-0.602188054036193,-2.33999210351091,2,18,SREBF1|APOB|ABCG1|APOE|PRKAA1|CYP7A1
GOBP,Regulation of cholesterol efflux,0.00074019245003701,0.0346245579406201,-0.386026865070133,-1.8309236320774,2,36,ADIPOQ|ABCG1|APOE|ABCA8|NR1H3|EEPD1|ABCA1|LRP1|PPARG|ABCA5
GOBP,Regulation of cholesterol metabolic process,0.000173370319001387,0.0170789920284515,-0.553145591645083,-2.51979436892262,0,31,ACADL|DGAT2|SREBF1|APOB|ABCG1|APOE|PRKAA1|CYP7A1|GNB3|FMO5
GOBP,Regulation of chromatin binding,0.000476281196418365,0.0283291837695983,-0.481823312639023,-2.02288276758172,4,23,MBD2|CDT1|KDM1A|DDX11|NFATC4|HMBOX1|GMNN|CTBP2|MED25|TDG|FBH1|SENP2|EBF2|BTAF1|ZNF618|DTX3L|MEPCE|WAPL|PYGO2|ZNF304|PARP9|PPP3CA|KDM4D
GOBP,Regulation of dendrite extension,0.000254870085140385,0.0216022987719358,0.693385338608958,1.73163256935533,73,24,RIMS1|SYT2|CACNG7|RIMS2|CPNE9|OSTN|UNC13A|SYT4|BCL11A|SYT1|CPNE5|RASAL1
GOBP,Regulation of developmental growth,0.000483331722227593,0.0283291837695983,0.445445468610716,1.31375162596276,144,300,RIMS1|SYT2|GHRHR|TLL2|STC2|GDF5|CACNG7|FGF9|RIMS2|KIAA0319|TRPC5|NGF|CPNE9|NPPC|GJD4|OSTN|ZP3|FSTL4|UNC13A|SEMA7A|MSTN|NKX2-5|NRCAM|CRABP2|RGS4|RGS2|PLS1|EPPK1|SYT4|WWC1|SEMA5B|BCL11A|PI16|MFSD2A|ISLR2|SYT1|DSCAM|SLC6A4|TP73|HAMP|TNR|WNT3A|HEY2|CDK5R1|WNT2|VIL1|SPTBN4|DRAXIN|SEMA4A|ATP8A2|IGF1|CPNE5|EZR|DCC|RASAL1|FGF8|MT3|MIR17HG|CDKL3|SEMA3B|IL7|AKAP6|KCNK2|NKD1|SEMA3C|PROX1|FOXC2|CAV3|DUSP10|CDKN1A|SEMA4F|NEDD4L|CXCL12|PTPRS|ACTN3|ERBB4|FN1|TRIM46|SEMA5A|FGFR3|SMO|GHRL|JARID2|MAP2|GAMT
GOBP,Regulation of fatty acid beta oxidation,0.000206512012115371,0.0186303336644081,-0.608572431469037,-2.40521806891582,2,19,CNR1|ABCD2|PLIN5|IRS2|IRS1|ACACB|ABCD1|MLYCD|TWIST1|ABCB11|TYSND1|LONP2|AKT1
GOBP,Regulation of fatty acid biosynthetic process,0.000265111346765642,0.0216022987719358,-0.414195374167902,-1.97842368553994,0,37,ACADL|MLXIPL|APOC1|ABCD2|AVPR1A|NR1H3|MID1IP1|CYP7A1|ABCD1|AVP|TRIB3
GOBP,Regulation of fatty acid oxidation,0.000346740638002774,0.0246723056787326,-0.447529472914441,-2.03867166765793,1,31,CNR1|ACADL|DGAT2|ABCD2|PLIN5|IRS2|IRS1|ACACB|ABCD1|MLYCD|PRKAG2
GOBP,Regulation of g protein coupled receptor signaling pathway,0.000490009800196004,0.0283291837695983,0.503005724350443,1.4371719999519,146,126,RGS7|HTR2B|GRK7|PDE6G|GIPR|CALCR|PDC|RGS20|DRD3|KCTD16|GNG7|RGS4|F2|CXCL8|RGS2|GPR27|FRMPD1|OPRM1|GAS2L2|CRY1|RGS3|PRKCA|RAMP1|PHF24|RGS13|GUCY2D|APELA|CAMK2A|RGS6|OPRL1|NECAB2|ACP3|GUCY2F|FGF8|RGS1|GNG4|MET|RGS16|MRAP2|PLCE1|CNTN2|GPER1|HOMER2|ADRB2|CCL5
GOBP,Regulation of histone deacetylation,0.000638773554774832,0.0327537246664333,-0.359518030341247,-1.75183958957288,1,40,SREBF1|BCL6|LRRK2|VEGFA|CAMK2D|SUV39H1|AKAP8L|PINK1|SGF29|TADA2A|WDR5|KDM5A|SPHK2|MBIP|UCN|NIPBL|SAP30BP|ZBTB7B|C6orf89|ZZZ3|PRKD2|CTBP1|KAT14|RRP8|DR1|ING2|APLNR|TADA3|JDP2|YEATS2|TP53|PRMT6|SKI|NCAPG2|SIRT1|KAT2A|MAPK8|AKAP8
GOBP,Regulation of ion transmembrane transport,3.33332222225926e-06,0.00280666666666667,0.459923562662664,1.36864682727256,0,428,KCNG2|KCNV2|KCNQ5|CACNG7|RGS7|SLC26A5|SLN|KCNG3|RASGRF1|PLCG2|CFTR|SHANK1|NETO2|MRLN|NPPA|CACNA1B|KCNK17|PM20D1|KCNE1|CD19|PIRT|KCNJ1|SCN8A|KCNQ1|CACNA1G|KCNJ6|BDKRB1|CALCR|THY1|HPCA|CACNB2|KCNN4|ACTN2|ATP2A1|SHISA9|KCNG1|NOS1|KCNK13|JPH3|CACNA1I|DRD3|KCNH5|CACNG3|KCNH4|GSG1L|NOS1AP|RGS4|F2|PCSK9|KCNH3|ARC|PTPN6|CLIC3|UBASH3B|ASIC2|STAC3|RGS2|KCNJ5|KCNN2|JPH4|OPRM1|SCN1A|NPSR1|CLCN1|RYR2|CCL2|KCNK12|P2RY6|GEM|CACNA2D2|HAMP|CACNA1F|CACNG2|CACNG5|CACNG4|KCNA4|DPP6|STAC2|OPRL1|PLP1|SCN3A|KCNMA1|SLC6A9|TRDN|TMC2|NLGN3|HOMER1|TNF|KCNS3|PLA2G6|ATP1B2|FXYD6|DPP10|RELN|CATSPER1|CACNG8|KCNH2|LRRC38|NTSR1|KCNH7|CACNG1|CACNA1D|FGF14|SCN11A|KCNJ14|NALCN|CACNB4|AKAP6|KCNH1|TMSB4X|HECW1|FHL1|KCNA1|KCNQ4|CAV3|PDE4D|SCN5A|NEDD4L|CNKSR3|CHRM3|FXYD3|AGT|KCNH8|IFNG|SLC9A1|RASGRF2|FXYD2|RRAD|KCNJ10|KCNK7|GPER1|CXCL9|ANK3|HSPA2|PRKCE|SCN2B|PRKD1|ADRB2|SCN2A|EPHB2|TREM2|SLC8A1|PTAFR|RNF207|MMP9|PDE4B|TSPAN13|EHD3|ATP1B1|RIPK1|GJA1|SCN3B|ABCB1|PIK3CG|XCL1|ABCC8|P2RX1|KCNE2|CACNA1E|KCNJ13|CCR2
GOBP,Regulation of lipid catabolic process,0.000735294117647059,0.0346245579406201,-0.340428109367598,-1.74639380017916,0,52,CIDEA|CNR1|APOC1|ABCD2|PLIN5|LGALS12|PNPLA2|PRKAA1|IRS2|IRS1|ACACB|ABCD1|MLYCD
GOBP,Regulation of lipid storage,0.000609756097560976,0.0320884146341463,-0.402439538027858,-2.04074511624421,0,49,CIDEA|SREBF1|LPL|APOB|PLIN5|ABCG1|C3|PLIN2|NR1H3|PNPLA2|CD36|ABCA1|PPARG|ACACB|LEP|APOC4
GOBP,Regulation of lipoprotein metabolic process,5.80922504937841e-05,0.0139753356902189,-0.720453693013703,-2.74324851077329,0,17,APOD|DGAT2|ANGPTL8|HHATL|LEP|ULK1
GOBP,Regulation of lysosomal lumen ph,0.000801667468334135,0.035520068723778,-0.588854221986192,-2.18942705316297,14,16,LRRK2|TMEM165|VPS33A|CLN5|TMEM106B|CLN3|TMEM9|TMEM199|TASL|CCDC115|TMEM175|SNAPIN|ATP6AP2|GRN|PPT1|CLN6
GOBP,Regulation of macrophage derived foam cell differentiation,0.000298151460942159,0.0225554846169988,-0.466357795981483,-2.0888145511313,1,29,ADIPOQ|LPL|APOB|ABCG1|AGTR1|NR1H3|CD36|ABCA1|PPARG|ABCA5
GOBP,Regulation of membrane potential,3.33332222225926e-06,0.00280666666666667,0.485723718439035,1.44218836962298,0,389,SLC8A2|RIMS1|POPDC3|HCN2|NLGN4X|GRIK4|GRIN3A|GRIN2A|SLC26A5|GRID2|NTSR2|GLRA1|RIMS2|KCNK9|CNR2|CFTR|TRPC5|SHANK1|NPPA|CHRNB4|KCNK17|KCNE1|GRIK3|ATP1A4|SCN8A|INSYN2A|KCNQ1|CACNA1G|PYCR1|CACNB2|CCN6|KCNN4|PMAIP1|ACTN2|HSH2D|TAFA4|KCNK13|ATP1A3|CACNA1I|GABRR1|KCNH5|IGSF11|KCNH4|NRCAM|NOS1AP|RGS4|CUX2|GABRA3|KCNH3|ASIC2|PIEZO2|RGS7BP|CLDN19|KCNJ5|KCNN2|ZACN|OPRM1|SCN1A|GABRG3|HCN4|CLCN1|CXADR|RYR2|KCNK12|PKP2|KCNMB2|GABRR2|GABRB1|GRM1|SLC8A3|CACNG2|GABRR3|HTR3E|CHRNB3|CTNNA3|CHRNA4|TMEM108|SCN3A|MLLT11|KCNMA1|IFI6|TRDN|GRIN2C|NLGN3|TNF|GRIK1|ATP1B2|RELN|SLC26A3|KCNH2|NTSR1|KCNH7|CNGB1|GLRA2|GABRD|GNA15|CACNA1D|SCN11A|CHRNA5|P2RX6|NALCN|GRIN2D|RNF122|AKAP6|KCNH1|P2RX5|NRXN1|KCNK2|TRPM4|SLC25A33|GABRB3|FHL1|KCNA1|CAV3|MYC|GABRA4|GLRB|SCN5A|DSP|NEDD4L|CHRNE|PRKCZ|BAIAP2|KCNMB4|GRID1|KCNH8|SLC9A1|CHRNA7|GHRL|GJC1|DSG2|KCNJ10|KCNK7|GPER1|ANK3|PIP5KL1|SCN2B|GRIN2B|ADRB2|UCP2|SCN2A|TREM2|SLC8A1|CHRNA10|GCLM|RNF207|EHD3|EIF4A3|ATP1B1|SLC4A4|GJA1|SCN3B|SLC4A8|SLC4A11
GOBP,Regulation of metal ion transport,0.000793330688897704,0.035520068723778,0.432400897542901,1.28098479766679,237,355,GRAMD2A|STC2|NKAIN3|RGS7|ATP2C2|SLN|PLCG2|NETO2|MRLN|NPPA|SLC30A10|KCNE1|CD19|SIK1|KCNQ1|BDKRB1|CALCR|THY1|HPCA|CACNB2|KCNN4|ACTN2|ATP2A1|KCNG1|NKX2-5|NOS1|JPH3|DRD3|NOS1AP|RGS4|CAMK2B|PLA2G1B|F2|PCSK9|PTPN6|UBASH3B|STAC3|KCNN2|JPH4|NPSR1|GCG|RYR2|CCL2|PKP2|P2RY6|GEM|HAMP|DPP6|STAC2|CAMK2A|OPRL1|PLP1|NKAIN1|CD4|SPTBN4|SLC6A9|TRDN|TMC2|HOMER1|CCL3|PLA2G6|SERPINE2|ATP1B2|FXYD6|DPP10|KCNH2|PLPP4|NKAIN4|LRRC38|GRM6|NTSR1|CACNG1|CACNA1D|FGF14|HTR2A|CACNB4|AKAP6|HECW1|P2RX5|FHL1|KCNA1|TRPC3|CAV3|PDE4D|HES1|SCN5A|NEDD4L|CXCL12|CNKSR3|TF|FXYD3|AGT|IFNG|SLC9A1|FXYD2|RRAD|GPER1|CXCL9|ANK3|HOMER2|RCVRN|HSPA2|PRKCE|SCN2B|PRKD1|ADRB2|CCL5|TREM2|SLC8A1|CNTN1|RNF207|PDE4B|TSPAN13|EHD3|CCL4|ATP1B1|SCN3B|PIK3CG|CD33|XCL1|ABCC8|P2RX1|EGF|KCNE2
GOBP,Regulation of mitotic spindle assembly,0.000285768717851019,0.0222108240397438,-0.49161714418512,-2.06400110399987,2,23,PLK1|VPS4B|HNRNPU|EML3|HSPA1A|HSPA1B|CEP97|PDCD6IP|CCSAP|CHMP2B|CHMP4A|CHMP2A|CHMP4C|CHMP1A|CHMP5|TPR|CHMP6|CHMP4B|CHMP3|CHMP1B|DRG1|KIF15|CHMP7
GOBP,Regulation of mrna 3 end processing,0.000276319425255595,0.0218419232243762,-0.47652410678709,-2.11822957788289,1,28,CDK9|DHX36|CPSF6|VIRMA|NUDT21|CCNT1|BARD1|PAPOLA|YTHDC1|SNRPA|CPSF7|AHCYL1|ZC3H14|ZFP36L1|CPEB1|NELFE|NCBP2|NCBP1|RNF40|SUPT5H|RNF20|CDC73|HSF1|CTR9|PAF1|ZC3H3|LEO1|CPEB3
GOBP,Regulation of nervous system process,6.66686667266685e-06,0.00374233449225699,0.556790514890356,1.58912380309228,1,123,SLC8A2|RIMS1|HTR2C|NLGN4X|NPTX2|GLRA1|RIMS2|ZNF488|SHANK1|CHRNB4|IL1A|MYRF|NPTX1|SHISA9|TAFA4|IGSF11|CCN3|RGS4|CUX2|NCMAP|EGR2|OPRM1|DLGAP1|GRM1|TNR|SLC8A3|CACNG5|CACNG4|OPRL1|TMEM108|TPPP|ITGAX|NLGN3|HOMER1|TNF|CCL3|RELN|ACP3|NTSR1|SCN11A|IL10|GRIN2D|NRXN1|BEGAIN|TNFRSF21|PRKCZ|BAIAP2|AGT|JAM2|DLGAP2|SLC9A1|CHRNA7|GHRL
GOBP,Regulation of neurotransmitter receptor activity,0.00132813676128665,0.0450318585102025,0.566322277082783,1.54084161013805,396,55,NPTX2|CACNG7|RASGRF1|SHANK1|NETO2|NPTX1|SHISA9|CACNG3|GSG1L|ARC|PSCA|OPRM1|CCL2|DLGAP1|CACNG2|CACNG5|CACNG4|SLC6A9|NLGN3|HOMER1|RELN|CACNG8|BEGAIN|LYNX1|IFNG|DLGAP2|RASGRF2|ADRB2|EPHB2
GOBP,Regulation of platelet derived growth factor receptor signaling pathway,0.000893219650832318,0.0372937659173956,-0.505605534744831,-2.06576330296118,10,21,ADIPOQ|APOD|PTGIR|LRP1|CBLB|HIP1R|HGS|LRIG2
GOBP,Regulation of postsynaptic membrane potential,0.000100005000250012,0.0165521037422433,0.524107179349878,1.49366941319015,29,119,SLC8A2|RIMS1|NLGN4X|GRIK4|GRIN3A|GRIN2A|GRID2|GLRA1|RIMS2|SHANK1|CHRNB4|GRIK3|INSYN2A|GABRR1|IGSF11|RGS4|CUX2|GABRA3|RGS7BP|OPRM1|GABRG3|GABRR2|GABRB1|GRM1|SLC8A3|CHRNB3|CHRNA4|TMEM108|GRIN2C|NLGN3|GRIK1|RELN|NTSR1|GLRA2|GABRD|CHRNA5|P2RX6|GRIN2D|P2RX5|NRXN1|KCNA1|GABRA4|GLRB|CHRNE|PRKCZ|BAIAP2|GRID1|CHRNA7|GHRL|GRIN2B|ADRB2
GOBP,Regulation of sequestering of triglyceride,9.79623824451411e-05,0.0165521037422433,-0.716683164694306,-2.60427040587048,1,15,CIDEA|LPL|PLIN5|PLIN2|PNPLA2|PPARG|APOC4
GOBP,Regulation of signaling receptor activity,5.66672333390001e-05,0.0139753356902189,0.517532743031619,1.48768237742819,16,144,GREM1|NPTX2|CACNG7|CBLC|SERPINE1|RASGRF1|SHANK1|NETO2|NPTX1|CALCR|SHISA9|TAFA4|CACNG3|PHLDA2|GSG1L|GREM2|LYPD1|PCSK9|ARC|CLEC12B|PSCA|OPRM1|CCL2|DLGAP1|EREG|TGFA|CACNG2|CACNG5|CACNG4|NEURL1|BTC|SLC6A9|NLGN3|HOMER1|TNF|NCF1|DKK3|RELN|CACNG8|HBEGF|IL10|WFIKKN2|BEGAIN|ZFYVE28|GPRC5A|CAV3|PDE4D|LYNX1|IFNG|DLGAP2|RASGRF2|ADRB2|PPP2R5B|DKKL1|LY6E|EPHB2
GOBP,Regulation of synaptic plasticity,0.00123667078890263,0.0439976114474372,0.471129703229744,1.36374152953379,370,171,SLC8A2|RIMS1|PRKCG|GRIN2A|ITPKA|GRID2|RIMS2|RASGRF1|ADCY8|SHISA9|JPH3|IGSF11|SLC4A10|CAMK2B|ARC|EGR2|PTN|SNAP25|SCT|SYT4|JPH4|SLC24A1|CDC20|TNR|UNC13C|SLC8A3|CPLX2|NEURL1|CAMK2A|SORCS2|GRIN2C|PLK2|SORCS3|ERC2|LZTS1|SERPINE2|BRSK1|RELN|SCGN|NSG1|GIP|RAB3A|GRIN2D|ADCY1|PLAT|GRID2IP|SHANK2|NEUROD2|SLC1A1|SYNGR1|PRKCZ|BAIAP2|AGT|CNTN2|CX3CR1|PPFIA3|CHRNA7|RASGRF2|KCNJ10|CD38|GRIN2B|SYT12|EPHB2
GOBP,Regulation of system process,1.3333288889037e-05,0.00601430576197159,0.442601557850336,1.32120431473551,3,497,SLC8A2|RIMS1|HTR2C|NPHS1|KCNG2|REN|NLGN4X|NPTX2|GLRA1|SLN|RIMS2|ZNF488|MYBPC3|INHBA|SHANK1|BMP6|NPPA|CHRNB4|IL1A|MYRF|KCNE1|PROK2|ATP2B3|TNNT1|NPTX1|KCNQ1|CACNA1G|HAND2|MSTN|MYL4|SMTNL1|ADORA2B|CACNB2|ATP2A1|SHISA9|NKX2-5|TAFA4|PRKAG3|NOS1|ATP1A3|TNNI1|DRD3|CORIN|IGSF11|GDF9|NR4A3|CCN3|NOS1AP|TRPV4|RGS4|CAMK2B|ATP2B2|CUX2|NCMAP|EGR2|ASIC2|RGS2|KCNJ5|ADRA1D|SCT|KCNN2|OPRM1|NPSR1|HCN4|ADM2|CXADR|PI16|RYR2|CRY1|DLGAP1|PRKCA|CYSLTR1|PKP2|KCNMB2|HSPB7|GUCY1A1|ABCG5|ISL1|GRM1|HAMP|TNR|GLP1R|SLC8A3|TRIM63|CACNG5|CACNG4|PVALEF|APELA|CTNNA3|AQP1|HEY2|SSTR2|OPRL1|TMEM108|SGK1|KCNMA1|TPPP|ITGAX|SPTBN4|TBXA2R|TRDN|GCH1|NLGN3|HOMER1|TNF|PTPRO|IGF1|CCL3|ATP1B2|CCN2|RELN|FOXL2|ACP3|KCNH2|CALCA|NTSR1|CACNA1D|MIR17HG|HBEGF|SCN11A|MYOCD|HTR2A|IL10|ABCG8|GRIN2D|GTF2IRD1|AKAP6|NRXN1|BEGAIN|TRPM4|TNFRSF21|KCNA1|TRPC3|CAV3|MLIP|PDE4D|PLCE1|SCN5A|TACR3|SLC1A1|DSP|CHRM3|IGFBP5|ACTN3|PRKCZ|ZC3H12A|BAIAP2|AGT|KCNMB4|JAM2|BDKRB2|DLGAP2|SLC9A1|CHRNA7|GHRL|JARID2|GJC1|DSG2|ADRA1B|GPER1|CD38|TGFB2|SCN2B|ADRB2|TNNC1|SLC8A1|PTAFR|MYL3|RNF207|HRH1|PDE4B|LMCD1|EHD3|EIF4A3|TNNT3|ATP1B1|NKX3-1|TNNI3K|ERRFI1|GJA1|SCN3B|PIK3CG
GOBP,Regulation of trans synaptic signaling,3.33332222225926e-06,0.00280666666666667,0.46969499873307,1.3949137769165,0,393,SLC8A2|RIMS1|CA2|RAB26|CDH1|NLGN4X|PRKCG|NPTX2|CSPG5|GRIK4|CACNG7|GRIN3A|GRIN2A|ITPKA|GRID2|RIMS2|CNR2|RASGRF1|SHANK1|NGF|SLC7A11|CACNA1B|CHRNB4|DGKI|TUBB2B|GRIK3|UNC13A|ADCY8|NPTX1|ADORA2B|CACNB2|SHISA9|JPH3|DRD3|CACNG3|IGSF11|NTNG1|SLC4A10|RGS4|CAMK2B|BCHE|CUX2|ARC|SYN3|EGR2|PTN|SNAP25|SCT|SYT4|JPH4|CCL2|DLGAP1|SLC24A1|ROR2|KMO|CDC20|SYT1|LGI1|SLC6A4|MCTP2|PHF24|GRM1|CPLX4|TNR|UNC13C|SLC8A3|CACNG2|WNT3A|CPLX2|CHRNB3|CACNG5|CACNG4|NEURL1|CAMK2A|PRKAR1B|SORCS2|TMEM108|GRIN2C|PLK2|SORCS3|NLGN3|HOMER1|TNF|ERC2|GRIK1|PLA2G6|LZTS1|SERPINE2|BRSK1|DCC|RELN|SCGN|CACNG8|NSG1|GRM6|GIP|RAB3A|HTR2A|CHRNA5|RAPSN|IL1B|GRIN2D|ADCY1|SYN1|PLAT|GRID2IP|NRXN1|BEGAIN|SRGN|SHANK2|EPHB1|ACHE|NEUROD2|SLC1A1|SLC12A2|SYNGR1|PRKCZ|BAIAP2|GRM3|AGT|CNTN2|KCNMB4|GRID1|CX3CR1|DLGAP2|IQSEC2|PPFIA3|CHRNA7|GHRL|RASGRF2|KCNJ10|GPER1|CD38|LRRC4C|PTPRD|SLC1A3|PRKCE|GRIN2B|ADRB2|SYT12|EPHB2|AKAP12|PACSIN2|HRH1|EIF4A3|SNCAIP|CDH2|EIF4E|BDNF|PRKCB|CEL|SLC4A8
GOBP,Regulation of triglyceride metabolic process,0.00140534029311383,0.0467090734263887,-0.393004770826178,-1.81928271516453,6,33,DGAT2|SREBF1|PLIN5|C3|APOE|NR1H3|PNPLA2|THRSP
GOBP,Regulation of vacuole organization,0.000641848523748395,0.0327537246664333,-0.495314680667243,-2.53001458796099,0,50,NUPR1|LRRK2|ULK1|SMCR8|C9orf72|SCARB2|IFT88|RAB1B|ATG2A|PIP4K2C|PINK1|PIKFYVE|MTM1|PIP4K2A|TMEM106B|SNX18|SEC22B|MTMR3|UBQLN2|RAB3GAP2|WDR45|MOAP1|CHMP4A|SH3GLB1|BECN1|LAPTM4B|PIP4K2B|WIPI1|RAB3GAP1|SNX4|SCFD1|SNX7|ADPRH|EHMT2|IFT20|CHMP4B|RAB5A|SNX30|TBC1D12|GRN|TBC1D14|RNF5|LRSAM1|FEZ1|RALB|PHF23|ELAPOR1|TMEM39A|ANXA2|FEZ2
GOBP,Respiratory chain complex iv assembly,0.00011983223487118,0.0168164569602556,-0.509130752373996,-2.2140201219439,0,26,MT-CO3|SCO1|COA5|PET100|COX19|COA1|COX14|COX20|SURF1|COX18|COA4|COA8|COX16|COX15|FASTKD3|OXA1L|COA3|SMIM20|BCS1L|COA6|PET117|TACO1|COX10|SCO2|TIMM21|COX17
GOBP,Reticulophagy,0.000265064499028097,0.0216022987719358,-0.689100225979854,-2.44427532936562,5,14,ULK1|ATG2B|RETREG3|ATG2A|RB1CC1|UFL1|RETREG1|ULK2|STING1
GOBP,Rna polyadenylation,0.000554938956714761,0.0309686594550856,-0.415716621284174,-2.10215947450821,0,48,PAPOLB|CDK9|PNPT1|TENT2|MTPAP|CPSF6|VIRMA|NUDT21|CCNT1|PAPOLA|PAPOLG|YTHDC1|WDR33|SSU72|SCAF8|TUT1|FIP1L1|SYMPK|SNRPA|CPSF7|PCF11|GRSF1|AHCYL1|ZC3H14|CSTF3|CPSF2|CPEB1|TENT4B|NELFE|NCBP2|APP|NCBP1|RNF40|SUPT5H|CPSF1|RNF20|CDC73|HSF1|CTR9|PAF1|ZC3H3|TENT4A|CPSF3|CLP1|LEO1|PABPC1|CPEB3
