type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOCC,Postsynaptic density membrane,0.000891033859286653,0.0179356492966088,0.531047324446954,1.39371728091385,890,84,NLGN4X|GRIN2A|GRIN3A|SYNDIG1|GRID2|SORCS2|CACNG7|EFNB3|SHISA9|LRFN1|NRCAM|ERBB4|GSG1L|ATP2B2|RGS7BP|SORCS3|GRM1|CACNG3|PTPRO|LRRTM3|GRIA2|SLC16A3|DLG2|LRRC4C|DRD3|CACNG2|ARC|DCC|CACNG8|GRIN2D|GRID1|ADCY1|CACNG4|KCNH1|OPRD1|PTPRS|GRIN2B|LRFN5|CACNA1C|CACNG5|PRR7|SHISA6|ADAM22|GRIA1|DLG4|EPHA7
GOCC,Postsynaptic membrane,1.999998000002e-06,0.000623999376000624,0.497120649470893,1.35791353642533,1,251,NLGN4X|GRIK3|GRIN2A|GRIK4|GRIN3A|SYNDIG1|LRRTM4|GRID2|GABRB1|CHRM5|KCTD16|GABBR2|SORCS2|GRIA4|CSPG5|DGKB|GRIP2|CACNG7|TENM2|EFNB3|SHISA9|SHANK1|RPH3A|GRID2IP|GRIP1|LRFN1|NRCAM|GLRA1|ERBB4|GSG1L|GABRA3|ATP2B2|RGS7BP|SORCS3|GABRB3|OPRM1|GRM1|CACNG3|GABRR1|GRM7|PTPRO|LRRTM3|GABRG3|ANK3|CHRNB4|GRIA2|CDH10|GLRA2|SLC16A3|DLG2|HIP1|LRRC4C|DRD3|CHRNA6|KCNMA1|NTRK3|CNTN1|SLC8A1|CACNG2|SHC4|GRIK2|COL13A1|NLGN3|HTR2A|ARC|CDH2|DCC|IQSEC3|CACNG8|DNM3|GRIN2D|GRID1|GABRA4|KCND3|CNIH3|GABRR2|ADCY1|CHRNG|HTR3B|CACNG4|P2RX6|IGSF9B|KPNA2|IGSF21|SLC6A1|CEL|SHANK2|FLRT3|KCNH1|DMD|MUSK|GRIK1|OPRD1|CHRM2|PTPRS|GRIN2B|IL1RAPL1|LRFN5|GRIA3|CACNA1C|DDN|NSG1|GABRR3|GABRG2|CHRNB3|CACNG5|GRIN3B|KCNA1|PRR7|GABRB2|SEMA4F|SLC6A4|ZC4H2|KCTD8|SHISA6|CHRNE|ADAM22|EPHB2|GRIA1|DLG4|CHRM3|HSPA8|SLC6A9|EPHA7|GLRB|ABHD6
GOCC,Postsynaptic specialization membrane,0.000587001174002348,0.0140880281760564,0.515888667610646,1.36898909690358,586,107,NLGN4X|GRIN2A|GRIN3A|SYNDIG1|GRID2|SORCS2|CACNG7|EFNB3|SHISA9|LRFN1|NRCAM|ERBB4|GSG1L|GABRA3|ATP2B2|RGS7BP|SORCS3|GRM1|CACNG3|PTPRO|LRRTM3|GRIA2|CDH10|SLC16A3|DLG2|LRRC4C|DRD3|CACNG2|NLGN3|ARC|CDH2|DCC|CACNG8|GRIN2D|GRID1|GABRA4|KCND3|ADCY1|CACNG4|P2RX6|KPNA2|CEL|KCNH1|OPRD1|PTPRS|GRIN2B|LRFN5|CACNA1C|GABRG2|CACNG5|PRR7|GABRB2|SHISA6|ADAM22|GRIA1|DLG4|HSPA8|EPHA7
GOCC,Potassium channel complex,0.00153208732897775,0.0265561803689477,0.528870696288832,1.38383048572794,1531,79,GRIK3|GRIK4|KCNQ5|HCN2|KCNG2|KCNJ6|KCNV2|KCNMB2|KCNJ5|CNTNAP2|DPP6|KCNB2|KCNQ1|KCNG3|KCNE1|KCNE2|KCNJ3|KCNG1|DPP10|KCNJ1|KCNA7|KCNN4|KCNMA1|KCNN1|KCNH2|KCNS3|GRIK2|KCNH4|LRRC38|KCND3|KCNIP1|KCNH1|HCN1|KCNA4
GOCC,Precatalytic spliceosome,0.00128700128700129,0.0229453943739658,-0.455151675206583,-2.43552481142441,0,52,SRRM2|LSM6|LSM8|PRPF8|SNRPB2|SNIP1|PRPF6|RNF113A|IK|SF3B1|SF3B6|SNRPD3|SF3B2|SNRPD2|SNRPA1|SNRNP200|SNRPB|SF3A1|SF3B5|SF3B4|SMU1|SNRPE|SNRPG|CWC22|ZMAT2|SNU13|SNRPF|WBP4|PRPF31|SART1|RBMX2|SF3A3|LSM7|PRPF38A|MFAP1|PRPF38B|LSM5|LSM3|DHX16|PRPF4|SNRPD1|SF3A2|LSM4|PHF5A|BUD13|LSM2|SF3B3|EFTUD2|PRPF3|TXNL4A|MAGOHB
GOCC,Proteasome accessory complex,6.97009827838573e-05,0.00466426975026722,-0.562630722751569,-2.46260999273613,0,23,PSMD7|PSMD13|PSMD12|PSMC5|PSMD8|PSMD3|ADRM1|PSMC6|PSMD6|PSMD9|PSMD11|PSMC1|PSMD4|PSMC3|PSMC4|PSME1|PSMD2|PSME2|PSMC2|PSMD5|PSMD1|PSME3|PSMD14
GOCC,Proteasome regulatory particle,8.58627055338514e-05,0.00466426975026722,-0.56255601659751,-2.31466408043275,1,19,PSMD7|PSMD13|PSMD12|PSMC5|PSMD8|PSMD3|ADRM1|PSMC6|PSMD6|PSMD9|PSMD11|PSMC1|PSMD4|PSMC3|PSMC4|PSMD2|PSMC2|PSMD1|PSMD14
GOCC,Proton transporting atp synthase complex,5.47855147099107e-05,0.00466426975026722,-0.742057563987651,-3.15574699747181,0,21,MT-ATP6|MT-ATP8|ATP5MJ|ATP5F1D|ATP5MC2|ATP5PD|DMAC2L|ATP5MK|ATP5MG|ATP5F1C|ATP5PB|ATP5ME|ATP5PF|ATP5F1B|ATP5PO|ATP5MC3|ATP5MF|ATP5F1E|ATP5MGL|ATP5MC1|ATP5F1A
GOCC,Proton transporting atp synthase complex coupling factor f o,4.53998592604363e-05,0.00466426975026722,-0.752240292067707,-2.7423529093951,1,14,MT-ATP6|MT-ATP8|ATP5MC2|ATP5PD|DMAC2L|ATP5MG|ATP5PB|ATP5ME|ATP5PF|ATP5PO|ATP5MC3|ATP5MF|ATP5MGL|ATP5MC1
GOCC,Respiratory chain complex iii,0.000297500991669972,0.00977055888431909,-0.639507483986592,-2.26017127018423,14,13,MT-CYB|UQCRHL|MT-CO1|CYC1|UQCRFS1|UQCR10|UQCRH|UQCRC1|UQCRC2|UQCR11|BCS1L|UQCRB|UQCRQ
GOCC,Set1c compass complex,0.0032460899371212,0.0421991691825755,-0.520013275804846,-1.89575051332021,142,14,DYDC2|BOD1|BOD1L1|DPY30|SETD1B|WDR82|WDR5B|CXXC1|HCFC1|WDR5|HCFC2|RBBP5|SETD1A|ASH2L
GOCC,Sin3 complex,0.00076219512195122,0.0164003364171573,-0.653735107689244,-2.15585080312043,50,11,SIN3B|RBBP4|MORF4L1|HDAC1|SINHCAF|HDAC2|SUDS3|CSNK2A1|SIN3A|PHF12|ING2
GOCC,Smn sm protein complex,0.000234239057689734,0.0081202873332441,-0.565174096325555,-2.23154625112153,6,17,GEMIN4|SNRPD3|SNRPD2|SNRPB|DDX20|SNRPE|SNRPG|GEMIN7|SNRPF|SMN1|STRAP|SNRPD1|SMN2|GEMIN6|GEMIN2|GEMIN5|GEMIN8
GOCC,Synaptic membrane,1.999998000002e-06,0.000623999376000624,0.482925188938563,1.32934198905831,1,346,ADCY8|NLGN4X|GRIK3|GRIN2A|RIMS1|GRIK4|GRIN3A|RIMS2|SYNDIG1|LRRTM4|GRID2|SNAP25|SYT1|GABRB1|CHRM5|KCTD16|GABBR2|SORCS2|GRIA4|PRKCG|CSPG5|DGKB|GRIP2|CACNG7|TENM2|EFNB3|SHISA9|SLC6A2|DGKI|FOSL1|SHANK1|RPH3A|GRID2IP|GRIP1|IL31RA|LRFN1|NRCAM|GLRA1|ERBB4|ATP2B3|GSG1L|GABRA3|ATP2B2|RGS7BP|NTNG1|SORCS3|UNC13A|GABRB3|OPRM1|GRM1|CACNG3|CDH8|GABRR1|UNC13C|GRM7|CNTN6|KCNJ3|PTPRO|LRRTM3|GABRG3|ANK3|CNTN5|SYT7|CHRNB4|GRIA2|CDH10|GLRA2|SLC16A3|DLG2|HIP1|LRRC4C|DRD3|CHRNA6|KCNMA1|ITGA8|NTRK3|CNTN1|SLC8A1|CACNG2|SHC4|SLC4A8|GRIK2|COL13A1|STX19|NLGN3|HTR2A|ARC|CDH2|DCC|IQSEC3|CACNG8|DNM3|GRIN2D|GRID1|SCN2A|ADAM23|GABRA4|KCND3|CNIH3|GABRR2|ADCY1|CHRNG|GAD2|HTR3B|CACNG4|P2RX6|SNCAIP|SLC1A2|IGSF9B|KPNA2|PTPRD|IGSF21|SLC6A1|CEL|ERC2|SHANK2|FLRT3|KCNH1|DMD|MUSK|GRIK1|OPRD1|CHRM2|PTPRS|GRIN2B|IL1RAPL1|SNAP91|LRFN5|GRIA3|CACNA1C|DDN|NSG1|GABRR3|GABRG2|CHRNB3|CACNG5|GRIN3B|KCNA1|PRR7|GABRB2|SEMA4F|SLC6A4|ZC4H2|KCTD8|ADGRL1|SHISA6|CHRNE|LRP4|ADAM22|EPHB2|GRIA1|DLG4|CHRM3|HSPA8|SLC6A9|EPHA7|GLRB|ERC1|APBA1|ABHD6
GOCC,Transporter complex,0.000952999047000953,0.018020345616018,0.438912442565494,1.20956856991939,952,365,GRIK3|GRIN2A|GRIK4|GRIN3A|RYR2|KCNQ5|PKD1L3|GRID2|HCN2|CACNB2|GABRB1|KCNG2|KCNJ6|CFTR|KCNV2|ANO1|GRIA4|KCNMB2|TRPC5|KCNJ5|CNTNAP2|CACNA1B|CACNG7|DPP6|SHISA9|KCNB2|KCNQ1|GLRA1|CNGB3|KCNG3|NDUFC2-KCTD14|GABRA3|CACNA1D|GABRB3|CACNG3|KCNE1|KCNE2|CATSPERD|GABRR1|KCNJ3|SCN8A|RYR3|CLIC3|KCNG1|GABRG3|DPP10|TRPC4|CHRNB4|CACNA1F|VWC2L|CACNA1G|ATP10B|GRIA2|KCNJ1|KCNA7|GLRA2|ATP10A|KCNN4|CHRNA6|CNGB1|KCNMA1|KCNN1|PDE4D|KCNH2|ATP1A4|ATP1A3|CACNA1I|CACNG2|KCNS3|GRIK2|ATP8A2|ATP2A1|KCNH4|LRRC38|UNC80|BEST3|EFCAB9|CACNG8|GRIN2D|SCN2A|STAC3|GABRA4|KCND3|WDR93|CNIH3|GABRR2|SCN1A|HTR3B|CACNG4|PKD1L1|KCNIP1|TRPC3|CACNA1E|CACNA2D2|KCNH1|HCN1|KCNA4|GRIN2B|AKAP6|LRRC8C|SCN9A|LRRC8D|ABCG5|RYR1|CACNB4|GRIA3|CACNA1C|PDE4B|GABRR3|GABRG2|CHRNB3|CACNG5|GRIN3B|CLIC5|KCNA1|TRPM4|GABRB2|LRRC8B|SCN2B|SCN3A|SHISA6|CHRNE|SCN11A|KCNJ14|KCNAB1|TRPC1|GRIA1|STXBP5|KCNK2|DLG4|GLRB|ANO2|ABHD6|KCNAB2|KCNIP4|MCU|SCN5A
GOCC,U12 type spliceosomal complex,0.000216872695727608,0.00796050365494278,-0.46648072517183,-2.14672884986887,1,27,RNPC3|PDCD7|SF3B1|SF3B6|SNRPD3|SF3B2|SNRPD2|SNRPB|SF3B5|SF3B4|SNRPE|YBX1|SNRPG|SNRPF|SNRNP35|LSM7|SNRNP48|ZCRB1|ZMAT5|SNRPD1|PHF5A|SNRNP25|RBMXL2|SF3B3|DHX15|RBM41|ZRSR2
GOCC,U2 snrnp,9.69743987587277e-05,0.00466426975026722,-0.583355464081795,-2.4415574878188,1,20,SNRPB2|SF3B1|SF3B6|SNRPD3|SF3B2|SNRPD2|SNRPA1|SNRPB|SF3A1|SF3B5|SNRPE|SNRPG|RBMX2|SF3A3|HTATSF1|SNRPD1|SF3A2|PHF5A|SNRPN|SF3B3
GOCC,U2 type catalytic step 2 spliceosome,0.000449236298292902,0.0135003569805932,-0.425256069546725,-2.01647049576666,2,30,RBM22|SRRM2|SYF2|CWC15|CRNKL1|PRPF8|SNRPB2|SNW1|SNRPD3|SNRPD2|SNRPA1|CDC40|SNRPB|XAB2|SNRPE|PLRG1|SNRPG|CWC22|BCAS2|SNRPF|PRPF19|SNRNP40|CDC5L|DHX8|BUD31|PPIE|SNRPD1
GOCC,Wash complex,0.000833273736382097,0.0173320937167476,0.802886101916675,1.69129231593448,768,10,WASH3P|WASH6P
GOMF,Cation channel activity,4.999995000005e-06,0.00173333160000173,0.47940867821576,1.31517216393493,4,297,PKD1L2|GRIK3|GRIN2A|GRIK4|GRIN3A|RYR2|KCNQ5|PKD1L3|NALF1|HCN2|SNAP25|CACNB2|KCNG2|KCNJ6|KCNV2|KCNK13|ANO1|GRIA4|KCNMB2|TRPC5|KCNJ5|KCNK17|TRPM8|PIEZO2|CNGA4|CACNA1B|CACNG7|KCNB2|KCNQ1|TRPM1|KCNK10|CNGB3|KCNG3|CACNA1D|KCNK9|KCNN2|OPRM1|KCNH5|CACNG3|KCNK12|KCNE1|KCNN3|KCNE2|KCNJ3|SCN8A|RYR3|KCNG1|KCNU1|TRPV4|TRPC4|TRPM3|CHRNB4|CACNA1F|KCNH7|CACNA1G|TRPM2|TRPA1|GRIA2|KCNJ1|KCNA7|TMEM63C|NALCN|ASIC2|KCNN4|CHRNA6|CNGB1|PEX5L|SLC24A3|KCNMA1|SHROOM2|KCNN1|KCNH2|CACNA1I|CACNG2|KCNS3|GRIK2|TMC2|SLC24A1|KCNT2|KCNH4|LRRC38|UNC80|ANXA9|CACNG8|GRIN2D|SCN2A|KCND3|KCNJ13|PKD2L2|KCNH3|KCNH8|CHRNG|SCN1A|HTR3B|CACNG4|P2RX6|PKD1L1|KCNIP1|TRPC3|CACNA1E|CACNA2D2|KCNH1|HCN1|GRIK1|KCNJ10|KCNA4|AQP1|GRIN2B|P2RX5|SCN9A|TRPV3|CNGA1|RYR1|CACNB4|GRIA3|CACNA1C|ASIC1|PKDREJ|CHRNB3|CACNG5|GRIN3B|KCNA1|TRPM4|SCN2B|SCN3A|CHRNE|TRPM6|SCN11A|KCNJ14|KCNAB1|TRPC1|GRIA1|KCNK2|TSPOAP1|KCNAB2|KCNIP4|MCU|SCN5A|P2RX1|CHRND|HTR3E|TRPV5|KCNC2|TRPC7|HCN4
GOMF,Gated channel activity,9.99999000001e-07,0.00051999948000052,0.497547497761395,1.36556556644082,0,303,GRIK3|GRIN2A|GRIK4|GRIN3A|RYR2|KCNQ5|GRID2|NALF1|HCN2|SNAP25|CACNB2|ANO3|GABRB1|KCNG2|KCNJ6|CFTR|KCNV2|CLCA2|KCNK13|ANO1|GRIA4|KCNMB2|KCNJ5|KCNK17|TRPM8|PIEZO2|CNGA4|CACNA1B|CACNG7|KCNB2|KCNQ1|KCNK10|GLRA1|CNGB3|KCNG3|GABRA3|CACNA1D|KCNK9|KCNN2|GABRB3|OPRM1|KCNH5|CACNG3|KCNK12|KCNE1|KCNN3|KCNE2|TMEM266|GABRR1|KCNJ3|SCN8A|RYR3|CLIC3|KCNG1|GABRG3|KCNU1|TRPV4|TRPM3|CHRNB4|CACNA1F|KCNH7|CACNA1G|TRPM2|ANO4|TRPA1|ANO5|GRIA2|KCNJ1|KCNA7|TMEM63C|GLRA2|NALCN|ASIC2|KCNN4|CHRNA6|CNGB1|PEX5L|KCNMA1|SHROOM2|KCNN1|KCNH2|CACNA1I|CACNG2|KCNS3|GRIK2|TMC2|KCNT2|KCNH4|TMC3|LRRC38|CACNG8|GRIN2D|GRID1|SCN2A|GABRA4|KCND3|KCNJ13|KCNH3|GABRR2|KCNH8|ANO9|CHRNG|SCN1A|HTR3B|CACNG4|P2RX6|KCNIP1|CACNA1E|TMC7|CACNA2D2|KCNH1|HCN1|GRIK1|KCNJ10|KCNA4|AQP1|GRIN2B|P2RX5|SCN9A|CNGA1|RYR1|CACNB4|GRIA3|CACNA1C|ASIC1|ZACN|GABRR3|GABRG2|CHRNB3|CACNG5|GRIN3B|CLIC5|KCNA1|TRPM4|GABRB2|SCN2B|SCN3A|CHRNE|SCN11A|KCNJ14|KCNAB1|TMC4|GRIA1|KCNK2|TSPOAP1|CYBB|GLRB|ANO2|KCNAB2|KCNIP4|SCN5A|P2RX1
GOMF,Ligand gated ion channel activity,4.6999953000047e-05,0.00814665852000815,0.526809099673864,1.40805620085008,46,127,GRIK3|GRIN2A|GRIK4|GRIN3A|RYR2|GRID2|HCN2|GABRB1|KCNJ6|CFTR|CLCA2|GRIA4|KCNJ5|TRPM8|CNGA4|GLRA1|CNGB3|GABRA3|KCNN2|GABRB3|KCNN3|KCNE2|GABRR1|KCNJ3|RYR3|GABRG3|CHRNB4|KCNH7|TRPM2|TRPA1|GRIA2|KCNJ1|GLRA2|ASIC2|CHRNA6|CNGB1|PEX5L|SHROOM2|KCNN1|KCNH2|GRIK2|GRIN2D|GRID1|GABRA4|KCNJ13|GABRR2|CHRNG|HTR3B|P2RX6|HCN1|GRIK1|KCNJ10|AQP1|GRIN2B|P2RX5|CNGA1|RYR1|GRIA3|ASIC1|ZACN|GABRR3|GABRG2|CHRNB3|GRIN3B|TRPM4|GABRB2|CHRNE|KCNJ14|GRIA1|GLRB|P2RX1|CHRND|HTR3E|HCN4
GOMF,Membrane insertase activity,0.000905264110804327,0.047073733761825,-0.573050116163292,-2.09120980627533,39,14,EMC9|EMC3|MMGT1|EMC7|TIMM10|TIMM9|EMC6|EMC4|OXA1L|COX18|EMC2|EMC1|EMC8|EMC10
GOMF,Metal ion transmembrane transporter activity,9.99999000001e-07,0.00051999948000052,0.476070343412667,1.31364636452527,0,389,PKD1L2|SLC8A2|GRIK3|GRIN2A|GRIK4|SLC10A1|GRIN3A|RYR2|KCNQ5|PKD1L3|SLC5A11|SLC5A10|SLC30A10|NALF1|HCN2|SNAP25|SLC5A9|CACNB2|KCNG2|SLC18A2|KCNJ6|SLC9C1|KCNV2|SLC28A1|KCNK13|KCNMB2|NIPAL1|TRPC5|SLC9C2|SLC30A8|KCNJ5|KCNK17|TRPM8|CACNA1B|ATP2C2|CACNG7|KCNB2|SLC6A2|KCNQ1|TRPM1|KCNK10|KCNG3|ATP2B3|SLC39A5|ATP2B2|CACNA1D|SLC23A1|KCNK9|SLC22A1|KCNN2|OPRM1|KCNH5|CACNG3|KCNK12|KCNE1|KCNN3|KCNE2|SLC5A5|SLC6A13|KCNJ3|SCN8A|SLC6A7|RYR3|SLC4A10|KCNG1|KCNU1|TRPV4|TRPC4|TRPM3|CACNA1F|KCNH7|CACNA1G|TRPM2|TRPA1|SLC12A8|SLC5A2|KCNJ1|KCNA7|SLC8A3|NALCN|SLC9A5|ASIC2|KCNN4|SLC5A7|SLC24A3|KCNMA1|SHROOM2|KCNN1|SLC8A1|KCNH2|ATP1A4|ATP1A3|CACNA1I|CACNG2|SLC4A8|KCNS3|GRIK2|TMC2|SLC24A1|ATP2A1|KCNT2|KCNH4|LRRC38|ANXA9|SLC9A2|SLC5A1|CACNG8|SLC28A3|SLC1A3|GRIN2D|SCN2A|KCND3|KCNJ13|PKD2L2|SLC12A1|KCNH3|SLC13A3|KCNH8|SLC39A12|SCN1A|CACNG4|SLC9B1|PKD1L1|SLC1A2|KCNIP1|TRPC3|SLC6A1|CACNA1E|CACNA2D2|KCNH1|SLC4A9|HCN1|GRIK1|KCNJ10|CLDN16|KCNA4|SLC1A1|AQP1|GRIN2B|SLC5A12|SLC4A4|SLC39A11|SCN9A|TRPV3|RYR1|CACNB4|CACNA1C|ASIC1|PKDREJ|SLC12A3|CACNG5|GRIN3B|KCNA1|MFSD2A|TRPM4|SLC13A4|CNNM2|SLC6A4|SLC41A2|SCN2B|SCN3A|TRPM6|SCN11A|KCNJ14|KCNAB1|CNNM4|TRPC1|KCNK2|SLC1A7|SLC6A9|TSPOAP1|ATP2A3|KCNAB2|KCNIP4|SLC20A2|MCU|SCN5A
GOMF,Nadh dehydrogenase activity,0.000692520775623269,0.0400123114804555,-0.528350556210431,-2.76417337439782,0,45,MT-ND3|MT-ND6|MT-ND4L|MT-ND2|MT-ND1|MT-ND5|MT-ND4|NDUFS2|NDUFB4|NDUFV2|NDUFC2|NDUFA3|NDUFA13|NDUFB8|NDUFA7|NDUFV3|NDUFB1|NDUFC1|NDUFA2|NDUFA5|NDUFB9|NQO1|NDUFB10|NDUFA1|NDUFS4|NDUFA4|NDUFB7|NDUFS6|NDUFB5|NDUFA6|NDUFS7|NDUFS1|NDUFS5|NDUFS3|NDUFA10|NDUFV1|NDUFA8|NDUFB6|AIFM1|NDUFA12|NDUFS8
GOMF,Neurotransmitter receptor activity,0.000735033811555332,0.0402334296851339,0.53430865556291,1.40165388651074,734,83,GRIK3|GRIN2A|GRIK4|GRIN3A|HTR2C|GRID2|GABRB1|CHRM5|GRIA4|GLRA1|HTR7|GABRA3|GABRB3|HTR2B|GRM1|HRH4|GABRR1|GABRG3|CHRNB4|GRIA2|HTR4|GLRA2|HTR6|DRD3|CHRNA6|GRIK2|HTR2A|ANXA9|GRIN2D|GRID1|GABRA4|GABRR2|CHRNG|HTR3B|GRIK1|CHRM2|GRIN2B|GRIA3|ZACN|GABRR3|GABRG2|CHRNB3|GRIN3B|OR10H5|GABRB2|CHRNE|GRIA1|CHRM3|GLRB|CHRND|HTR3E|ADRB1|PTK2B|CHRNA10|GRIN2C|HRH1|CHRNA5|GRM5|CHRNA4|ADORA1|CHRNA7
GOMF,Nucleosomal dna binding,0.000644953240890035,0.0394559629720963,-0.390146156210348,-1.9526871594284,1,37,H1-4|H1-2|H1-3|H1-10|H1-1|H3-5|H1-5
GOMF,Passive transmembrane transporter activity,1.1999988000012e-05,0.00311999688000312,0.456418431701758,1.26179424612047,11,428,PKD1L2|GRIK3|GRIN2A|GRIK4|GRIN3A|RYR2|KCNQ5|PKD1L3|GJB2|GRID2|NALF1|HCN2|SNAP25|CACNB2|ANO3|GABRB1|KCNG2|KCNJ6|CFTR|SLC9C1|KCNV2|CLCA2|KCNK13|ANO1|GRIA4|KCNMB2|TRPC5|KCNJ5|KCNK17|TRPM8|PIEZO2|CNGA4|CACNA1B|CACNG7|KCNB2|KCNQ1|TRPM1|KCNK10|GLRA1|CNGB3|KCNG3|GABRA3|GJB6|CACNA1D|KCNK9|KCNN2|GABRB3|OPRM1|KCNH5|CACNG3|KCNK12|KCNE1|KCNN3|KCNE2|TMEM266|GABRR1|KCNJ3|SCN8A|RYR3|CLIC3|KCNG1|GABRG3|KCNU1|TRPV4|TRPC4|TRPM3|CHRNB4|CACNA1F|KCNH7|CACNA1G|TRPM2|ANO4|TRPA1|ANO5|GRIA2|KCNJ1|KCNA7|TMEM63C|GLRA2|NALCN|ASIC2|KCNN4|CHRNA6|CNGB1|PEX5L|SLC24A3|KCNMA1|SHROOM2|KCNN1|KCNH2|GJD4|CACNA1I|CACNG2|RHAG|KCNS3|GRIK2|SLC26A8|TMC2|SLC24A1|KCNT2|KCNH4|GJB3|TMC3|LRRC38|UNC80|ANXA9|BEST3|CACNG8|PANX3|GRIN2D|GRID1|SCN2A|GABRA4|KCND3|KCNJ13|PKD2L2|KCNH3|GABRR2|KCNH8|ANO9|CHRNG|SCN1A|HTR3B|CACNG4|P2RX6|PKD1L1|KCNIP1|TRPC3|CACNA1E|TMC7|CACNA2D2|KCNH1|HCN1|GRIK1|KCNJ10|GJA3|KCNA4|SLC1A1|AQP1|GRIN2B|P2RX5|LRRC8C|SCN9A|SLC14A1|LRRC8D|TRPV3|CNGA1|RYR1|CACNB4|GRIA3|CACNA1C|ASIC1|PKDREJ|ZACN|GABRR3|GABRG2|CHRNB3|CACNG5|GRIN3B|CLIC5|KCNA1|TRPM4|SLC1A4|GABRB2|AQP11|LRRC8B|SCN2B|SCN3A|CHRNE|TRPM6|SCN11A|KCNJ14|KCNAB1|TMC4|TRPC1|GRIA1|KCNK2|TSPOAP1|CYBB|GLRB|ANO2|KCNAB2|KCNIP4|MCU|SCN5A|P2RX1|PANX2|CLCA1|CHRND|HTR3E|TRPV5|KCNC2|TRPC7|HCN4|SLC26A9
GOMF,Peptide lysine n acetyltransferase activity,0.000528122524425667,0.0343279640876683,-0.383805506659138,-1.89908459945266,1,35,TAF9|TAF10|KAT5|USP22|KAT7|KAT8|ESCO1|GTF3C4|MSL3|GTF2B|HAT1|SRCAP|EP300|NAA60|NAA40|MED24|ATF2|NAA50|CLOCK|MCM3AP|BRCA2|KAT6A|SUPT7L|TADA2A|TAF1|NCOA3|KAT6B|BAZ1A|KAT14|CREBBP|ARRB1|KAT2A|ATAT1|KAT2B|NCOA1
GOMF,Potassium channel activity,6.3000252001008e-05,0.00936003744014976,0.542964444190423,1.43994943804851,62,105,GRIK3|GRIK4|KCNQ5|HCN2|SNAP25|KCNG2|KCNJ6|KCNV2|KCNK13|KCNMB2|KCNJ5|KCNK17|KCNB2|KCNQ1|KCNK10|KCNG3|KCNK9|KCNN2|KCNH5|KCNK12|KCNE1|KCNN3|KCNE2|KCNJ3|KCNG1|KCNU1|KCNH7|KCNJ1|KCNA7|KCNN4|KCNMA1|KCNN1|KCNH2|KCNS3|GRIK2|KCNT2|KCNH4|LRRC38|KCND3|KCNJ13|KCNH3|KCNH8|KCNIP1|KCNH1|HCN1|GRIK1|KCNJ10
GOMF,Potassium ion transmembrane transporter activity,2.8999971000029e-05,0.00603199396800603,0.526072383635213,1.40940222485733,28,135,GRIK3|GRIK4|KCNQ5|HCN2|SNAP25|KCNG2|KCNJ6|SLC9C1|KCNV2|KCNK13|KCNMB2|SLC9C2|KCNJ5|KCNK17|KCNB2|KCNQ1|KCNK10|KCNG3|KCNK9|KCNN2|KCNH5|KCNK12|KCNE1|KCNN3|KCNE2|KCNJ3|KCNG1|KCNU1|KCNH7|SLC12A8|KCNJ1|KCNA7|SLC9A5|KCNN4|SLC24A3|KCNMA1|KCNN1|KCNH2|ATP1A4|ATP1A3|KCNS3|GRIK2|SLC24A1|KCNT2|KCNH4|LRRC38|SLC9A2|KCND3|KCNJ13|SLC12A1|KCNH3|KCNH8|KCNIP1|KCNH1|HCN1|GRIK1|KCNJ10
GOMF,Protein transmembrane transporter activity,0.000496770988574267,0.0343279640876683,-0.473009760308081,-2.03876381746216,7,22,AZGP1|TOMM20|ABCA1|TOMM7|TOMM40|TMED10|TIMM23B|BLOC1S3|SEC61G|TIMM17B|TOMM22|SEC61A2|TIMM22|TIMM17A|AP4M1|SEC61A1|TOMM70|SEC63|MCL1|TOMM40L|TIMM23|TOMM20L
GOMF,Proton transporting atp synthase activity rotational mechanism,0.000147470874502286,0.0147318693538163,-0.596057951142746,-2.29227851158789,4,16,MT-ATP6|MT-ATP8|ATP5F1D|ATP5PD|ATP5MG|ATP6V0C|ATP5F1C|ATP5PB|ATP5ME|ATP5PF|ATP5F1B|ATP5PO|ATP5MF|ATP5F1E|ATP5F1A
GOMF,Rage receptor binding,0.000155817848934595,0.0147318693538163,-0.749912676095051,-2.376888885361,11,10,S100A12|S100A9|S100A7|HMGB2|S100A8|S100A13|S100B
GOMF,Snorna binding,0.000378000378000378,0.0302400302400302,-0.46692348565356,-2.25841813730898,1,32,ISG20|NUDT16|NUDT16L1|NUDT5|IMP3|XRCC5|IMP4|RRP9|NOP10|PRKDC|SNU13|NHP2|UTP25|DKC1|NOP14|BMS1|TBL3|DDX21|GAR1|NOP56|WDR3|DHX37|NUDT1|UTP6|NOP58|TSR1|NUDT7|NUFIP1|NOLC1|HEATR1|NUDT4|BYSL
