type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOCC,Ion channel complex,0.000105306124905099,0.00968806558075162,0.467051199114274,1.45901067329493,104,261,KCNQ5|GRIK4|KCNG2|CACNG7|PKD1L3|GLRA1|HCN2|GRIN3A|GRID2|KCNH4|CACNA1B|KCNJ6|CFTR|CHRNB4|KCNJ1|TRPC5|EFCAB9|CATSPERD|KCNV2|GRIA4|GRIN3B|CACNG5|KCNG3|KCNN4|GABRG3|TRPC7|CACNB2|GRIN2A|ANO1|SCN8A|VWC2L|GABRR1|BEST3|CACNA1G|UNC80|CLCN1|GABRA3|RYR2|GRIN2D|CHRNB3|KCNMB2|PDE4D|KCNQ1|DPP6|CHRNA3|CACNG2|SCN1A|CNTNAP2|TRPC4|KCNMA1|KCNH2|CACNA1F|CLIC3|CHRNA5|KCNE1|KCNG1|KCNJ5|LRRC38|KCNA7|GABRR3|ATP2A1|OLFM2|CACNA1I|HTR3E|CACNG4|CACNG1|KCNA4|STAC3|KCNJ14|CLDN4|KCNIP4|KCNMB4|SHISA9|CACNG3|HCN4|KCNC2|LRRC8C|RYR1|KCNK4|GLRB|LRRC8E|GRIK3|SCN2B|GABRB3|KCNS3|CHRNA4|KCNN1|PKD1L1|CHRNE|GRIN2C|ABCC8|SCN10A|PDE4B|CACNB4|SCN11A|DPP10|KCNE2
GOCC,Lipid droplet,2.10132593666604e-05,0.00367570686670514,-0.478719286672281,-2.01465177424639,0,93,PLIN4|LIPE|PLIN1|AQP7|APOB|CIDEC|DGAT2|FABP4|CIDEA|PLIN5|GIMAP7|PLIN2|PNPLA7|PNPLA2|TMEM135|DHRS3|G0S2|HSD17B13|HSD17B11|TSC1|TRAF6|UBE2G2|ABHD4|ATG2A|LSS|LPCAT1|VPS13A|HILPDA|ATG2B
GOCC,Mediator complex,0.000607574427867414,0.0215013839195301,-0.516464363536534,-1.86711943492036,80,40,CDK9|MED23|BCLAF3|MED7|MED9|BCLAF1|MED12|MED30|MED6|MED14|MED16|MED18|MED22|MED28|MED21|MED25|MED29|MED17|MED10|MED13L|MED24|MED8|MED11|MED1
GOCC,Microbody membrane,0.000414522932871669,0.0176034072159502,-0.446885404718513,-1.76986121167725,33,64,ABCD2|MGST1|TMEM135|PEX1|MAVS|PXMP2|PLAAT3|USP30|MAP2K2|TMEM35A|GDAP1|ABCD1|PEX11A|ACSL1|PEX26|PEX16|NBR1|PEX3|FAR1|PEX7|ABCD4|ACSL4|DHRS4|ATAD1|MPV17L|GNPAT|HSD17B4|ABCD3|PEX11B|PEX19|AGPS|PEX13|PXMP4|ACBD5|CAT
GOCC,Motile cilium,2.01443950235287e-06,0.00128319796299878,0.522344344104105,1.61969415228872,1,204,CFAP61|DRC1|CFAP100|DNAH2|ENKUR|CCDC181|DNAH17|LDHC|CABCOCO1|SLC25A31|KLC3|DNAI2|RSPH6A|EFCAB9|CATSPERD|CCDC65|SLC9C1|ATP1A4|DNAH8|CCR6|CFAP221|TTLL8|TEKT5|DNAJB13|SLC22A14|ROPN1L|CABYR|DNAI1|ADCY10|SLC26A3|SLC9B1|CFAP43|SPAG6|PGAM4|CFAP65|CAMSAP3|TTC29|CFAP99|DNAH11|QRICH2|TCTE1|IL4I1|DRC7|SEPTIN12|DNAH5|ATP1B1|OXCT2|HAVCR1|TCP11|CFAP161|AK7|MROH2B|IQCG|RSPH1|FBXL13|HYAL3|TTLL1|SPEF1|TEKT1|CFAP206|TEKT3|RAN|MAFIP|PACRG|CFAP45|CAPZB|FLACC1|CFAP52|AK1|AKAP3|ATP1B3|SPAG4|IFT172|RSPH9|KIF9|CFAP47|CATSPER1|SLC9B2|IQCA1|SAXO1|IQCD|CATSPERG|CETN2|AK8|SPA17|NME5|CATSPERE|HSPD1|ABHD2|DNAH9|IFT27|DNALI1|HIF1A
GOCC,Photoreceptor inner segment,0.000451631380670177,0.0179805743429314,0.590954535941096,1.67584390148604,409,58,OPN1SW|USH2A|RDH12|USH1C|RS1|IMPG1|SNAP25|ADGRV1|ATP1A3|PDC|PPEF2|NOS1|GNGT1|PRPH2|WHRN|ARMS2|CDH23|ATP1B2|TULP1|RP1|CERKL|SHANK2|AIPL1|SAG|GNAT2|ATP8A2|GUK1|PHLPP2|BSG|RCVRN|EPB41L5|CRB1
GOCC,Postsynaptic membrane,0.000143488578610168,0.0101558027305196,0.467095383123351,1.45760687185238,142,251,GRIK4|CACNG7|SYNDIG1|GLRA1|EFNB3|CSPG5|GRIN3A|GRID2|GABBR2|CHRNB4|DRD3|SLC16A3|SHANK1|RPH3A|OPRM1|GRIA4|DGKB|GRIN3B|CACNG5|SLC6A4|GABRG3|ATP2B2|DDN|GRM1|PCDH8|GRIN2A|COL13A1|KPNA2|GABRR1|DCC|LRFN1|GABRA3|LRRTM3|CHRM5|GRIN2D|NLGN4X|CHRNB3|NRCAM|CHRNA3|CACNG2|GRM7|KCNMA1|NSG1|HIP1|CHRNA5|GABRR3|HSPA8|ARC|GRIK1|CHRM3|CACNG4|SLC6A9|SHC4|GRIP1|P2RX1|GRIP2|LRRTM4|CDH2|HTR2A|NLGN3|CEL|ERBB4|SHISA9|CACNG3|KCNC2|DLG2|PTPRO|GLRB|GRIK3|KCTD16|GABRB3|GSG1L|GRID2IP|NRP2|CHRNA4|FXYD6|IL1RAPL1|SHANK2|PDLIM4|RAPSN|CHRNE|GRIN2C|IGSF21|SORCS3|GABRA1|KCNH1|GABRB1|PTPRS|DNM3|SSPN|ABHD17B|ANK3|P2RX6|MUSK|CNTN1|DLG4|IQSEC3|GABRD|GRM3|FAIM2|ADCY1|GLRA3|GABRR2|SORCS2|CHRNA10|GRIA1|CHRNA7|PRR7|KCNA1|CTNNB1|SHISA6|EPHB2|EPHA4|CNIH3
GOCC,Protein acetyltransferase complex,0.000364244086390127,0.0171524374516379,-0.389862317024554,-1.64352652580434,16,94,JADE1|MSL1|OGT|BRD1|TAF10|KAT7|TADA2B|JADE2|MRGBP|SUPT20H|KANSL1|KAT14|PHF20L1|TADA2A|KANSL3|USP22|NAA16|TAF6L|ING5|BRD8|BRPF1|EP300|NAA25|TAF4|ING4|SGF29|SUPT3H|KAT6A|MBIP|MLLT1|PHF14|KAT8|TADA1|YEATS2|TAF7|KAT2B|DMAP1|KAT5|HCFC1|TAF9|WDR5|MEAF6|MSL3|EP400|ATXN7L3
GOCC,Protein lipid complex,0.000242885745232547,0.0140652927011938,-0.56917323171773,-1.98519797318326,36,34,SAA1|SAA2|APOC4|APOB|APOC1|LPL|APOE|SAA4|LSR|PCYOX1|LCAT|PON1|APOC2
GOCC,Saga type complex,0.000498900449666853,0.0186940933198697,-0.5550713314763,-1.93601248409616,75,34,TAF10|TADA2B|SUPT20H|KAT14|TADA2A|USP22|TAF6L|TAF4|SGF29|SUPT3H|MBIP|TADA1|YEATS2|TAF7|KAT2B|TAF9|WDR5
GOCC,Spliceosomal complex,0.000106462259129139,0.00968806558075162,-0.421180734816739,-1.93761421457257,0,187,RNPC3|SRRM2|SF1|PDCD7|ALYREF|LUC7L3|UPF1|U2AF1|CASC3|SF3B1|AKAP17A|PRPF8|RBM5|HNRNPU|YJU2B|CWF19L2|SNRNP200|DQX1|DHX35|ADAR|TTF2|SNRNP70|DHX32|PRPF3|RBM41|MYEF2|GPATCH1|CRNKL1|CACTIN|PNN|LSM6|PRPF4B|SF3A1|PTBP2|SREK1|PRPF6|SRSF1|PPWD1|DDX39B|SNRNP35|SMNDC1|XAB2|SRRM1|CDC40|CWC22|PLRG1|RBM22|GEMIN2|PRPF39|CWC15|HNRNPA1L2|LSM8|CDC5L|SMU1|U2AF1L4|HNRNPR|RBM28|SNRPA|DDX23|SNRPA1|SNRNP48|RBMXL1|YJU2|TRA2B|LGALS3|SF3B3|SF3B4|CWC25|DHX38|HTATSF1|U2AF2|CIRBP|SNW1|HNRNPH1|RBM17|SART1|RNF113A|SNRPD3|SNIP1|PRPF38A|ZCCHC8|PRPF40B|AQR|C9orf78|YBX1|IK|SNRNP40|HNRNPF|HNRNPA3
GOCC,Synaptic membrane,0.000136104936906355,0.0101558027305196,0.44598196207842,1.40207008115652,135,346,GRIK4|RIMS1|CACNG7|SYNDIG1|GLRA1|EFNB3|CSPG5|PRKCG|RIMS2|GRIN3A|DGKI|GRID2|FOSL1|GABBR2|ADCY8|CHRNB4|DRD3|NTNG1|IL31RA|SLC16A3|SHANK1|RPH3A|OPRM1|ATP2B3|GRIA4|UNC13A|DGKB|GRIN3B|CACNG5|SLC6A4|SNAP25|GABRG3|ATP2B2|DDN|GRM1|PCDH8|GRIN2A|COL13A1|KPNA2|GABRR1|DCC|LRFN1|UNC13C|GABRA3|LRRTM3|CHRM5|GRIN2D|NLGN4X|CDH8|CHRNB3|NRCAM|CHRNA3|CACNG2|GRM7|KCNMA1|GAD2|NSG1|HIP1|CHRNA5|GABRR3|HSPA8|ARC|GRIK1|CHRM3|CACNG4|SLC6A9|SHC4|GRIP1|P2RX1|SLC6A2|GRIP2|LRRTM4|CNTN5|CDH2|HTR2A|NLGN3|CEL|ERBB4|ERC2|SHISA9|CACNG3|KCNC2|DLG2|PTPRO|GLRB|GRIK3|KCTD16|GABRB3|GSG1L|GRID2IP|NRP2|CHRNA4|FXYD6|IL1RAPL1|LRP4|SHANK2|PDLIM4|RAPSN|SLC1A2|CHRNE|GRIN2C|SCN10A|BAIAP2|STX1B|IGSF21|SORCS3|GABRA1|KCNH1|GABRB1|PTPRS|NRXN1|DNM3|SSPN|ABHD17B|PTPRD|ANK3|P2RX6|MUSK|STX19|CNTN1|ITGA8|DLG4|IQSEC3|KCNJ9|GABRD|GRM3|FAIM2|ADCY1|GLRA3|ITGB1|GABRR2|ADGRL1|SORCS2|CHRNA10|MTMR2|GRIA1|CHRNA7|RIMS3|STX11|NECTIN1|PRR7|KCNA1|CTNNB1|SHISA6|EPHB2|EPHA4|CNIH3
GOCC,Synaptic vesicle membrane,0.000162186822477629,0.0103313005918249,0.549644963460586,1.63700171760785,154,97,SYT2|RAB26|SYNDIG1|DGKI|SYT5|SLC18A2|SV2C|RPH3A|SYT9|DOC2A|UNC13A|SLC17A8|SYNPR|SYN1|UNC13C|LAMP5|SYT6|SYN3|TMEM163|SYNGR4|GAD2|RAB3B|SLC6A17|SYT4|RAB3A|MCTP2|ATP6V1B1|SLC6A9|RAB27B|SYN2|SYPL2|SVOP|RAB7A|ABCC8
GOCC,Transporter complex,0.00089151261975636,0.0270425494659429,0.425938280974033,1.3404300881702,890,365,KCNQ5|GRIK4|KCNG2|CACNG7|PKD1L3|GLRA1|HCN2|GRIN3A|GRID2|KCNH4|CACNA1B|KCNJ6|CFTR|CHRNB4|KCNJ1|TRPC5|EFCAB9|CATSPERD|CNGB3|ATP1A4|KCNV2|ABCG5|GRIA4|GRIN3B|CACNG5|KCNG3|KCNN4|GABRG3|TRPC7|CACNB2|ATP1A3|GRIN2A|ANO1|SCN8A|VWC2L|GABRR1|BEST3|CACNA1G|UNC80|CLCN1|GABRA3|RYR2|GRIN2D|ATP10B|CHRNB3|KCNMB2|PDE4D|KCNQ1|DPP6|CHRNA3|CACNG2|SCN1A|CNTNAP2|TRPC4|KCNMA1|KCNH2|CACNA1F|CLIC3|CHRNA5|KCNE1|ATP1B2|KCNG1|KCNJ5|LRRC38|KCNA7|GABRR3|ATP1B1|ATP2A1|OLFM2|CACNA1I|HTR3E|CACNG4|CACNG1|KCNA4|STAC3|KCNJ14|CLDN4|KCNIP4|KCNMB4|ATP10A|SHISA9|CACNG3|HCN4|KCNC2|LRRC8C|RYR1|KCNK4|GLRB|LRRC8E|GRIK3|SCN2B|GABRB3|KCNS3|CHRNA4|KCNN1|UQCRQ|PKD1L1|FXYD2|CHRNE|GRIN2C|ABCC8|SCN10A|UQCRB|PDE4B|NDUFB2|CACNB4|SCN11A|DPP10|KCNE2|GABRA1|KCNH1|GABRB1|AKAP6|CPT1C|ATP8A2|SLC9A1|TRPM4|ATP1B3|CLIC4|DLG4|UQCR11|KCNQ4|GABRD|CATSPER1|NDUFA1|NDUFS5|CACNA1A|ABCG8|GLRA3|GABRR2|CATSPERG|CACNA1D|BEST4|HSPA2|MCU|NDUFAF1|GRIA1|CATSPERE|UQCRH|CHRNA7|KCNK2|KCNA1|NDUFA4|PACC1
GOCC,U2 type spliceosomal complex,0.000376976647288744,0.0171524374516379,-0.391215087398432,-1.63913463965179,18,90,SRRM2|LUC7L3|CASC3|SF3B1|PRPF8|YJU2B|SNRNP200|SNRNP70|PRPF3|CRNKL1|LSM6|SF3A1|PRPF6|XAB2|CDC40|CWC22|PLRG1|RBM22|PRPF39|CWC15|LSM8|CDC5L|SMU1|SNRPA1|YJU2|SF3B3|SF3B4|CWC25|HTATSF1|U2AF2|SNW1|SART1|RNF113A|SNRPD3|SNIP1|PRPF38A|PRPF40B|AQR|IK|SNRNP40
GOCC,Vesicle tethering complex,2.30813618003462e-05,0.00367570686670514,-0.522405301255266,-2.05059988022741,1,61,STXBP6|TRAPPC11|EXOC1|VPS11|COG1|TRAPPC8|TNFAIP2|NBAS|TRAPPC3L|VPS33A|TRAPPC12|EXOC8|MYRIP|EXOC6|TRAPPC2|VPS52|VPS8|COG3|TRAPPC10|COG2|RNF215|VPS18|EXOC2|VPS39|TRAPPC6B|VPS41|VPS16|VPS33B|EXOC5|SYNPO2|EXOC3|VPS51|RINT1|TRAPPC2L|COG8|TRAPPC4|TRAPPC5|VPS54|EXOC4
GOMF,1 phosphatidylinositol binding,0.00124820746904728,0.0435624406697502,-0.700626931912565,-1.97595881735659,308,15,FRMPD2|SCIN|SESTD1|SNX10|WDFY3|SNAP91|PICALM|ZFYVE16
GOMF,Active ion transmembrane transporter activity,0.000635342507826356,0.0266300955898555,0.453520130136586,1.41397894958024,632,245,SLC8A2|SLC10A1|SLC5A11|SLC5A10|SLC5A9|SLC28A1|ATP2C2|SLC7A11|SLC9C2|SLC45A2|SLC5A5|SLC15A1|CFTR|SLC18A2|SLC25A31|SLC8A3|ATP13A4|SLC12A8|SLC6A13|ATP2B3|SLC9C1|ATP1A4|SLC6A4|SLC9A2|SLC4A1|ATP2B2|ATP1A3|SLC26A5|SLC36A3|SLCO5A1|SLC23A1|SLC6A7|COX7B2|SLC26A3|SLC12A1|SLC9B1|SLC12A5|MFSD2A|SLC24A1|SLC22A1|SLC4A9|SLC5A2|ATP1B1|ATP6V1C2|ATP2A1|SLC22A11|ABCC11|SLC22A8|SLC6A9|SLC6A2|SLC9A5|SLC45A3|SLC47A2|SLC13A4|SLC4A10|SLC12A3|SLCO1B3|SLC5A1|SLC26A8|SLC26A4|SLC45A4|SLC22A4|SLC37A2|SLC1A2|ABCC8|SLC13A3|SLCO4C1|SLC22A6|SLC26A9|SLC12A2|SLC25A18|SLC9A1|SLC6A12|SLC4A5|SLC47A1|SLC2A9|COX7A1|SLC9B2|SLC24A3|ATP6V1D|SLCO1C1|UQCRH|COX7B|COX8A|SLCO2B1|ABCC1|SLC25A6|ABCC2|SLC1A1|COX4I1|SLC38A2
GOMF,Aldehyde dehydrogenase nad p plus activity,5.25135828401769e-05,0.00995605200222514,-0.765357661791131,-2.1585171099822,12,15,ADH4|ALDH1L1|ALDH1A1|ADH5|ALDH2
GOMF,Bitter taste receptor activity,0.000629582010642212,0.0266300955898555,-0.750190927534739,-2.02730079837515,165,13,TAS2R30|TAS2R20|TAS2R19|TAS2R31|TAS2R43
GOMF,Calcium ion transmembrane transporter activity,0.000528574924981438,0.0266300955898555,0.510162747500869,1.54499346688106,513,124,SLC8A2|CACNG7|PKD1L3|ATP2C2|GRIN3A|CACNA1B|SLC8A3|TRPC5|TRPM1|TRPM8|OPRM1|PKD2L2|ATP2B3|GRIN3B|CACNG5|ATP2B2|TRPC7|CACNB2|GRIN2A|TRPV4|CACNA1G|NALF1|RYR2|GRIN2D|TRPM3|CACNG2|TRPC4|SLC24A1|CACNA1F|ATP2A1|CACNA1I|CACNG4|CACNG1|ANXA9|CACNG3|RYR1|MCOLN2|PKD1L1|GRIN2C|CACNB4|TMC2|ITPR1|TRPM4|CDK5|CATSPER1|CACNA1A|SLC24A3|CACNA1D|ORAI2|MCU|CHRNA10
GOMF,Cation channel activity,8.91444139506e-05,0.0103704668229198,0.45869018384499,1.43704016563353,88,297,KCNQ5|GRIK4|KCNG2|CACNG7|PKD1L3|HCN2|KCNK9|GRIN3A|KCNH4|CACNA1B|KCNK17|KCNH3|KCNJ6|CHRNB4|KCNJ1|CNGA4|TRPC5|TRPM1|TRPM8|OPRM1|PKD2L2|CNGB3|KCNV2|GRIA4|GRIN3B|CACNG5|KCNG3|KCNN4|SNAP25|TRPC7|CACNB2|GRIN2A|ANO1|TRPV4|SCN8A|KCNH7|CACNA1G|UNC80|KCNK10|NALF1|RYR2|GRIN2D|CHRNB3|PEX5L|KCNMB2|AQP1|KCNQ1|TRPM3|KCNK13|CHRNA3|CACNG2|SCN1A|TRPC4|SLC24A1|KCNN3|KCNMA1|KCNH2|CACNA1F|CHRNA5|KCNE1|KCNG1|KCNJ5|LRRC38|KCNA7|KCNH5|PIEZO2|ASIC2|GRIK1|CACNA1I|HTR3E|CACNG4|CACNG1|KCNA4|ANXA9|KCNJ14|SHROOM2|P2RX1|KCNIP4|KCNMB4|CACNG3|HCN4|KCNC2|RYR1|KCNK4|GRIK3|SCN2B|MCOLN2|KCNS3|CHRNA4|KCNN1|PKD1L1|P2RX5|CHRNE|GRIN2C|ABCC8|SCN10A|KCNJ10|CACNB4|SCN11A
GOMF,Cxcr chemokine receptor binding,0.000394712185708761,0.0217507188651091,0.780079938256217,1.78048310744488,296,15,CXCL5|CXCL6|CXCL3|CXCL1|CXCL8|CXCL2|PF4V1
GOMF,Cytokine activity,4.03965323616621e-06,0.00211475846913301,0.532521495044316,1.64479818868935,3,185,MSMP|GREM1|IL11|IL19|TNFSF11|CXCL5|INHBA|CXCL6|IL1A|GDF9|CXCL3|CCL20|IL6|CXCL1|CXCL8|WNT16|CSF2|LIF|INHBC|CCL22|BMP6|WNT9A|IL12A|CXCL2|IL23A|IL1B|C17orf99|GREM2|NRG1|IL26|GDF5|GDF6|TNFSF8|CCL3L3|NDP|CCL3|IL4|PF4V1|IL10|BMP8A|IL17B|CD70|TNFSF15|WNT3A|WNT4|IL20|TAFA5|SCG2|TNF|WNT5B|IL1RN|WNT9B|CCL17|WNT7B|INHBE|OSM|CCL18|CCL7|IL7|NODAL|WNT1|CCL2|SLURP1|CCL4|LEFTY2|IL5|IL34|EPO|IFNA5|CLCF1|CXCL16
GOMF,Extracellular ligand gated ion channel activity,0.00150497888985675,0.0463444969905887,0.562216908060749,1.6066118352005,1376,62,GRIK4|GLRA1|GRIN3A|GRID2|CHRNB4|GRIA4|GRIN3B|GABRG3|GRIN2A|GABRR1|GABRA3|GRIN2D|CHRNB3|CHRNA3|ZACN|CHRNA5|GABRR3|GRIK1|HTR3E|P2RX1|GLRB|GRIK3|GABRB3|CHRNA4|P2RX5|CHRNE|GRIN2C|GABRA1|GABRB1|P2RX6|GABRD|GLRA3|GABRR2|CHRNA10|GRIA1|CHRNA7
GOMF,Gated channel activity,7.91153501805633e-05,0.0103542214548812,0.458509789442084,1.43711172298988,78,303,KCNQ5|GRIK4|KCNG2|CACNG7|GLRA1|HCN2|KCNK9|GRIN3A|GRID2|KCNH4|CACNA1B|KCNK17|KCNH3|KCNJ6|CFTR|CHRNB4|KCNJ1|CNGA4|TRPM8|OPRM1|CNGB3|KCNV2|GRIA4|GRIN3B|CACNG5|KCNG3|KCNN4|SNAP25|TMC3|GABRG3|CACNB2|GRIN2A|ANO1|TRPV4|TMEM266|SCN8A|GABRR1|KCNH7|CACNA1G|CLCN1|KCNK10|GABRA3|NALF1|RYR2|GRIN2D|CHRNB3|PEX5L|KCNMB2|AQP1|KCNQ1|ANO3|TRPM3|KCNK13|CHRNA3|ZACN|CACNG2|SCN1A|KCNN3|KCNMA1|KCNH2|CACNA1F|CLIC3|CHRNA5|KCNE1|KCNG1|KCNJ5|LRRC38|KCNA7|GABRR3|KCNH5|PIEZO2|ASIC2|GRIK1|CLCA2|CACNA1I|CLCA1|HTR3E|CACNG4|CACNG1|KCNA4|KCNJ14|SHROOM2|P2RX1|KCNIP4|KCNMB4|CACNG3|HCN4|KCNC2|RYR1|KCNK4|GLRB|GRIK3|SCN2B|GABRB3|MCOLN2|KCNS3|CHRNA4|KCNN1|P2RX5|CHRNE|GRIN2C|ABCC8|SCN10A|KCNJ10|CACNB4|SCN11A
GOMF,Histone methyltransferase activity,0.00136115164318226,0.0449711751966629,-0.43348097494388,-1.68703246364069,124,58,EZH1|KMT2B|SETMAR|NSD1|KMT2A|SUV39H1|MECOM|FBLL1|SETD1B|SUZ12|SMYD5|SETD4|TTLL12|SETD7|WDR82|SETDB2|KMT2D|SETD2|CARM1|PRMT8|EHMT2|EHMT1|KMT5C|NSD3|KMT5A|WDR5|SETDB1|KMT5B|SETD1A|SETD5
GOMF,Ligand gated cation channel activity,0.000200410633036649,0.0131307237722572,0.544893688023702,1.62668609286618,191,100,GRIK4|HCN2|GRIN3A|KCNJ6|CHRNB4|KCNJ1|CNGA4|TRPM8|CNGB3|GRIA4|GRIN3B|GRIN2A|KCNH7|RYR2|GRIN2D|CHRNB3|PEX5L|AQP1|CHRNA3|KCNN3|KCNH2|CHRNA5|KCNJ5|ASIC2|GRIK1|HTR3E|KCNJ14|SHROOM2|P2RX1|HCN4|RYR1|GRIK3|MCOLN2|CHRNA4|KCNN1|P2RX5|CHRNE|GRIN2C|ABCC8|KCNJ10|KCNE2
GOMF,Ligand gated ion channel activity,0.000132451691069265,0.0131307237722572,0.526789227573812,1.59763465104032,128,127,GRIK4|GLRA1|HCN2|GRIN3A|GRID2|KCNJ6|CFTR|CHRNB4|KCNJ1|CNGA4|TRPM8|CNGB3|GRIA4|GRIN3B|GABRG3|GRIN2A|GABRR1|KCNH7|GABRA3|RYR2|GRIN2D|CHRNB3|PEX5L|AQP1|CHRNA3|ZACN|KCNN3|KCNH2|CHRNA5|KCNJ5|GABRR3|ASIC2|GRIK1|CLCA2|HTR3E|KCNJ14|SHROOM2|P2RX1|HCN4|RYR1|GLRB|GRIK3|GABRB3|MCOLN2|CHRNA4|KCNN1|P2RX5|CHRNE|GRIN2C|ABCC8|KCNJ10|KCNE2|GABRA1|GABRB1|P2RX6|ITPR1|TRPM4|KCNJ9|GABRD|GLRA3|GABRR2|CHRNA10|GRIA1|CHRNA7|KCNJ15
GOMF,Metal ion transmembrane transporter activity,2.00073627094771e-06,0.00209477087568225,0.484717952096836,1.5266180059914,1,389,SLC8A2|SLC10A1|SLC5A11|KCNQ5|SLC5A10|GRIK4|KCNG2|CACNG7|PKD1L3|SLC5A9|SLC28A1|HCN2|ATP2C2|KCNK9|SLC9C2|GRIN3A|SLC5A5|KCNH4|CACNA1B|SLC30A10|KCNK17|KCNH3|KCNJ6|SLC18A2|SLC8A3|KCNJ1|TRPC5|TRPM1|SLC12A8|TRPM8|SLC6A13|OPRM1|PKD2L2|ATP2B3|SLC9C1|SLC39A5|ATP1A4|KCNV2|GRIN3B|CACNG5|KCNG3|KCNN4|SLC6A4|SNAP25|SLC9A2|ATP2B2|TRPC7|CACNB2|ATP1A3|GRIN2A|TRPV4|SCN8A|KCNH7|CACNA1G|SLC23A1|KCNK10|NALF1|RYR2|GRIN2D|SLC6A7|KCNMB2|SLC12A1|AQP1|SLC9B1|KCNQ1|TRPM3|KCNK13|CACNG2|SCN1A|SLC12A5|MFSD2A|TRPC4|SLC24A1|KCNN3|KCNMA1|KCNH2|SLC39A12|CACNA1F|KCNE1|SLC22A1|KCNG1|SLC30A8|KCNJ5|LRRC38|KCNA7|KCNH5|SLC4A9|SLC5A2|ATP1B1|ASIC2|GRIK1|ATP2A1|CACNA1I|CACNG4|CACNG1|KCNA4|ANXA9|SLC6A9|KCNJ14|SHROOM2|KCNIP4|SLC6A2|SLC9A5|KCNMB4|SLC13A4|SLC4A10|SLC39A2|SLC12A3|CACNG3|HCN4|SLC5A1|KCNC2|RYR1|SLC41A2|KCNK4|GRIK3|SCN2B|MCOLN2|TUSC3|KCNS3|NIPAL4|KCNN1|CNNM4|CNNM2|PKD1L1|SLC1A2|GRIN2C|ABCC8|SCN10A|KCNJ10|SLC13A3|CACNB4|SCN11A
GOMF,Modification dependent protein binding,0.000200762899016262,0.0131307237722572,-0.339994576266905,-1.53856942502984,2,160,UBQLNL|AGL|ATAD2B|KMT2A|KDM7A|EPS15|ANKRD13D|BAZ2A|BRD9|ZMYND8|PRPF8|PHIP|WDR81|CHD8|SPIN2A|CDYL|PML|IDE|SPIN3|SUZ12|RNF168|MPHOSPH8|ING5|DNAJB2|TNIP2|RNF169|TTLL12|TDRD3|THAP7|ZZEF1|FMR1|ANKRD13A|ANKRD13B|KDM5A|NPLOC4|DPF2|TAF1|ING4|BRD4|RAD18|SGF29|BRD7|ABRAXAS1|MTF2|PHF2|UBQLN2|MINDY1|KAT8|ATRX|ABRAXAS2|ZMYND11|FAN1|CARM1|ZBTB1|MINDY2|PHF1|TAB3|ATRIP|UIMC1|USP15|YEATS2|RRP8|TAF7|TP53BP1|L3MBTL2|PHF13|WDR5|BRD3|L3MBTL1|UBXN1|SPIN1|RAD23B|MORC3|BRCC3|ZFAND2B|MSL3|ZFAND6
GOMF,N methyltransferase activity,4.49317038102085e-05,0.00995605200222514,-0.413129794408046,-1.75196039922043,1,97,PNMT|EZH1|KMT2B|SETMAR|NSD1|KMT2A|SUV39H1|MECOM|ZCCHC4|FBLL1|SETD1B|ANTKMT|GNMT|RNMT|TRMT11|TFB1M|SETD6|METTL18|HNMT|SMYD5|SETD4|TTLL12|SETD7|WDR82|SETDB2|KMT2D|SETD2|TRMT1L|CARM1|PRMT8|EHMT2|EHMT1|METTL22|METTL25B|KMT5C|NDUFAF7|NSD3|EEF1AKMT2|KMT5A|WDR5|ETFBKMT|METTL16|SETDB1|FAM86C1P|CAMKMT|KMT5B|SETD1A|SETD5
GOMF,Neurotransmitter receptor activity,0.00137921961632232,0.0449711751966629,0.533690890200963,1.56937822890601,1299,83,GRIK4|HTR2C|GLRA1|GRIN3A|GRID2|CHRNB4|DRD3|GRIA4|GRIN3B|GABRG3|GRM1|GRIN2A|GABRR1|HTR6|GABRA3|HTR7|CHRM5|GRIN2D|CHRNB3|CHRNA3|ZACN|CHRNA5|HTR2B|GABRR3|GRIK1|CHRM3|HTR3E|ANXA9|HTR2A|GLRB|GRIK3|GABRB3|CHRNA4|CHRNE|GRIN2C
GOMF,Oxidoreductase activity acting on the aldehyde or oxo group of donors,0.000553852394436514,0.0266300955898555,-0.507527803023517,-1.85364700313254,70,42,ADH4|ALDH1L1|ALDH1A1|ADH5|AOX1|ALDH6A1|DHTKD1|ALDH2|FMO5|AKR1B10|ALDH16A1|ALDH5A1
GOMF,Oxidoreductase activity acting on the aldehyde or oxo group of donors nad or nadp as acceptor,0.00141742959072577,0.0449711751966629,-0.512113071587551,-1.80881989504168,206,36,ADH4|ALDH1L1|ALDH1A1|ADH5|ALDH6A1|ALDH2|AKR1B10|ALDH16A1|ALDH5A1
GOMF,P53 binding,0.00118970901700292,0.0429525979586918,-0.418431991832064,-1.66379927851643,95,65,DUSP26|NTRK3|MDM4|NUAK1|MSX1|ZNF385A|BLM|TP63|CHD8|HTT|RNF125|STK11|EP300|SETD7|KDM1A|TAF1|BRD4|BRD7|MUC1|USP10|TEP1|EHMT2|PLK3|EHMT1|USP7|RFFL|TP53BP1|KMT5A|TAF9|MAPKAPK5|RNF20|RCHY1|CDKN2AIP|ANKRD1
