type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME,Mrna splicing,0.00176732281065269,0.0192545169371109,0.273789197712059,1.39148303116482,28,188,HSPA8|EIF4A3|POLR2L|HNRNPA0|HNRNPA1|PHF5A|SNRPD2|SNRPN|PPIL1|SNRPG|POLR2J|SNRPF|SNRNP25|SNU13|SNRPD1|SNRPE|LSM5|POLR2F|BUD31|SF3B5|POLR2K|LSM7|LSM4|SNRPB|ZMAT5|RBM8A|ZCRB1|SRSF2|MAGOHB|PCBP2|LSM2|POLR2C|PRPF19|CLP1|POLR2I|LSM3|SYF2|PQBP1|SF3B6|HNRNPC|POLR2E|MAGOH|GTF2F1|DNAJC8|SNRPC|POLR2G|SNRNP27|HNRNPA2B1|POLR2H|HNRNPK|CSTF2|POLR2A|SNRPB2|SF3B4|PRPF31|ELAVL2|CD2BP2|RBM22|ISY1|BCAS2|POLR2D|NCBP2|SF3A2|SLU7|PPIE|USP39|YBX1|PUF60|SRSF3|RNPS1|SNRPD3|SF3B2|PPIL3|WBP11|LSM8|FUS|HNRNPH1|PPIL6|PPIH|CPSF3|PCF11|SNRPA|HNRNPF|DDX5|TFIP11|SF3A3|LSM6|U2AF2|PRCC|TXNL4A|HNRNPM|SNRNP40|SF3A1|SRSF7|WBP4|SNRPA1|CPSF1|XAB2|GPKOW|HNRNPH2|PRPF4|SRSF1|CHERP|PRPF38A|DDX23|PPIL4|RBMX|PLRG1|NUDT21|TRA2B|U2AF1L4|HNRNPUL1|CWC15|PCBP1|CSTF2T|SRSF6|RBM17|SRRT|SRSF10|CWC25|CTNNBL1|PTBP1|SART1|DHX16|HNRNPA3|DHX15|ZRSR2|PAPOLA|DHX38|CRNKL1|SNW1|CWC27|SNRNP48|DHX9|CPSF4|UPF3B|PRPF40A|GTF2F2|SRRM1|CSTF1|SMNDC1|HNRNPL|SNRNP200|SUGP1|POLR2B|CDC5L|SRSF9|PRPF6|SRSF5|CPSF2|HNRNPR|CDC40|CPSF7|SNRNP35|ELAVL1|PRPF8|ALYREF|DDX46|EFTUD2|HNRNPU|SF3B3|U2SURP|MTREX|SF3B1|DDX42|SRSF4|SYMPK|FIP1L1|HNRNPD|CASC3|WDR33|NCBP1|AQR|PPWD1|CCAR1|CWC22|PDCD7|CSTF3|PABPN1|SRSF11|SNRNP70|SF1|U2AF1|SRRM2|RBM5|GCFC2|PRPF3
REACTOME,Negative epigenetic regulation of rrna expression,1.63468140059502e-05,0.000583326992822542,0.56686532608537,2.6142298469534,0,93,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|POLR1G|H2BC3|POLR2L|H3C4|H2AC4|H4C2|SAP18|H2AC6|H2AX|H4C11|POLR1F|H3-3B|H2BC4|H4C3|H3C10
REACTOME,Ngf stimulated transcription,0.00484825631115032,0.0470432370191304,0.443375339674341,1.707253764273,719,37,FOSL1|ID2|ARC|EGR4|F3|ID1|ID3|CDK5R1|TRIB1|EGR2|VGF|CDK5|JUNB|EGR1|EGR3
REACTOME,Nonhomologous end joining nhej,2.97486241261342e-05,0.000671778021175612,0.461357845069986,1.96961685660427,2,60,H2BC14|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H2BC17|H4C1|H4C9|H2BC7|H2BC15|H2BC8|H2BC6|H2BC3|H4C2|H2AX|H4C11|H2BC4|H4C3
REACTOME,Nonsense mediated decay nmd,2.21611559258931e-05,0.000603157397856606,0.684729400138531,3.25935959173335,0,114,RPS17|RPL31|RPL3L|RPL7|EIF4A3|RPS20|RPL13A|RPL4|RPL27A|RPLP2|RPS26|RPS4X|RPL27|RPS6|RPL23A|RPL15|RPL21|SMG5|RPS19|RPL36A|RPL38|RPL17|RPL22L1|RPL3|RPL41|RPS15A|RPL18A|RPL8|RPS18|RPL6|RPS3|RPL36AL|RPL37A|RPS25|RPS29|RPS15|PABPC1|RPS13|RPS23|RPL10|RPL35|RPS3A|RPL32|RPL35A|RPL10A|RPL5|RPL9|RPL23|RPS12|RPS27|RPL26|RPS7|RPL14|RPL36|RPLP1|RPS27L|RPL13|RPS14|RPL39L|RPSA|RPL34|RPL26L1|RPS5|RPS27A|RPS16|RPL11|RPL28|RPS24|RPL39|RPL24|RPL37|RPL19|RPL7A|RPL12|RPL18|UBA52|RPS28|RPL22|RPS2|ETF1|RPS8|RPS21|PNRC2|RPL30|RPS11|RPS9|RPS10|RPLP0|FAU|RBM8A|RPL29|MAGOHB
REACTOME,Oxidative stress induced senescence,2.00244298043613e-05,0.000592150995643256,0.470377519121275,2.21804023345395,0,107,H3C12|E2F2|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|CDKN2B|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|H2BC3|H3C4|H2AC4|H4C2|UBB|H2AC6|H2AX|H4C11|TXN|KDM6B|EZH2|H3-3B|H2BC4|H4C3|H3C10
REACTOME,Peptide ligand binding receptors,0.00345660657870284,0.035480209675611,0.285531097553672,1.41174824082624,92,151,CCK|TRH|PROK2|CCL20|NTSR2|CXCL3|CXCL2|CXCL8|RLN3|CXCL5|CCL7|INSL5|PRLHR|CXCR3|PENK|F2|CCL3|CCL22|BDKRB1|UTS2|PF4|KISS1|TACR3|CCL2|GPR37L1|CCR7|TAC1|CCL3L3|CCR6|SSTR2|ECE2|APLN|NMB|NPB|GPR37|AGT|OPRM1|CXCL1|PYY|CCL4|OPRL1|CCR5|SSTR1|MCHR2|RLN2|CCL17|F2RL2|PMCH|CCR4
REACTOME,Perk regulates gene expression,0.00466405299445721,0.0459742366596497,0.468727389602583,1.74507401961316,758,32,CXCL8|IGFBP1|ASNS|CCL2|ATF4|HERPUD1|CEBPG|EXOSC4|EXOSC5|HSPA5|EIF2S2|ATF6
REACTOME,Phase ii conjugation of compounds,0.00342375905131703,0.0354359061811313,0.349415918890758,1.56489141271469,260,78,CHAC1|GSTA2|UGT2B7|SULT1A4|SULT6B1|AS3MT|GCLM|PAPSS2|ACSM1|UGDH|PODXL2|SLC35B2|SULT2B1|AHCY|GSTO2|GSTM4|GSTM3|TRMT112|NNMT|GLYAT|GSTP1|UGP2|GSTK1|GGCT|GSTM5|COMT|MGST3|SULT1A2|TPMT|GSTT2B|NAT1|GCLC|GSS|ABHD14B|AKR1A1|GSTO1
REACTOME,Positive epigenetic regulation of rrna expression,1.56594998355753e-05,0.000583326992822542,0.594897678413063,2.72912778616832,0,90,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|POLR1G|H2BC3|POLR2L|H3C4|H2AC4|H4C2|H2AC6|H2AX|H4C11|POLR1F|ACTB|H3-3B|DDX21|H2BC4|H4C3|H3C10
REACTOME,Prc2 methylates histones and dna,9.42995897967844e-06,0.000583326992822542,0.696600675304094,2.94478942984131,0,57,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|H2BC3|H3C4|H2AC4|H4C2|H2AC6|H2AX|H4C11|EZH2|H3-3B|H2BC4|H4C3|H3C10
REACTOME,Pre notch expression and processing,1.63468140059502e-05,0.000583326992822542,0.512768368196359,2.36474928175557,0,93,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|H2BC3|H3C4|H2AC4|H4C2|CCND1|TMED2|H2AC6|H2AX|H4C11|H3-3B|H2BC4|H4C3|H3C10
REACTOME,Processing of dna double strand break ends,9.22807179439856e-05,0.00141497100847445,0.404301599852401,1.85206469199947,5,89,H2BC14|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H2BC17|H4C1|H4C9|H2BC7|H2BC15|H2BC8|H2BC6|H2BC3|H4C2|UBB|RMI2|BRIP1|H2AX|H4C11|H2BC4|H4C3|RPS27A|RHNO1|UBC|CLSPN|UBA52|H4C15|SUMO2|EXO1|RPA3
REACTOME,Protein localization,0.00118141244421108,0.0135862431084274,0.291397823952938,1.4539814415525,26,163,HAO1|NOS2|HMOX1|BAAT|UBB|SLC25A6|TOMM7|DAO|CHCHD2|SEC61G|CHCHD7|LDHD|COX17|OTC|GRPEL1|RPS27A|TIMM13|UBC|SEC61B|SLC25A4|HSPD1|UBA52|TOMM22|ATP5F1B|TIMM8A|ATP5MC1|UBE2D1|ATP5F1A|CAMLG|FIS1|TIMM50|TOMM6|TIMM10|TOMM5|CMC4|CHCHD5|UBL4A|VDAC1|CHCHD4|TIMM17B|GET3|SERP1|GSTK1|VAMP2|COA4|MTX1|NDUFB8|CYB5A|PRNP|HSPA9|COA6|TIMM8B|PEX5|TIMM17A|SCP2|PEX10|ECH1|TOMM20|TIMM22|CYC1|SAMM50|TIMM9|GFER|PAM16|BCS1L|PEX19|CMC2|TIMM44
REACTOME,Protein ubiquitination,0.000661897609531326,0.00782930315274197,0.387533745913406,1.72809126150362,51,76,H2BC14|H2BC5|H2BC9|H2BC11|H2BC10|H2BC17|H2BC7|H2BC15|H2BC8|H2BC6|H2BC3|UBB|UBE2S|H2BC4|RPS27A|UBC|UBA52|UBE2T|UBE2D1|UBE2A|UBE2C|SELENOS|UBE2N|PAF1|PCNA|PEX5|PEX10|CTR9|UBE2L3|UCHL3|UBE2G1|RNF181|USP5
REACTOME,Pyruvate metabolism,0.00291263260295548,0.0306566923124636,0.500346619920107,1.81816570618453,502,29,LDHC|SLC16A3|LDHAL6A|LDHA|BSG|SLC16A1|LDHB|VDAC1|MPC2|PDHA1|SLC16A8|PDHB
REACTOME,Recognition and association of dna glycosylase with site containing an affected purine,7.48055056852184e-06,0.000583326992822542,0.688365374550843,2.74196557297471,0,43,H2BC14|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H2BC17|H4C1|H4C9|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|H2BC3|H2AC4|H4C2|H2AC6|H2AX|H4C11|H2BC4|H4C3
REACTOME,Regulation of expression of slits and robos,4.68779298706169e-05,0.000909724826551659,0.574214278265753,2.87737271532322,0,168,ISL1|RPS17|RPL31|RPL3L|RPL7|EIF4A3|RPS20|RPL13A|RPL4|UBB|RPL27A|RPLP2|RPS26|RPS4X|RPL27|RPS6|RPL23A|RPL15|RPL21|RPS19|RPL36A|RPL38|RPL17|RPL22L1|RPL3|RPL41|ELOC|RPS15A|RPL18A|RPL8|RPS18|RPL6|RPS3|RPL36AL|RPL37A|RPS25|RPS29|RPS15|PABPC1|RPS13|RPS23|RPL10|RPL35|RPS3A|RPL32|RPL35A|RPL10A|RPL5|RPL9|RPL23|RPS12|RPS27|RPL26|RPS7|RPL14|RPL36|RPLP1|RPS27L|RPL13|RPS14|RPL39L|RPSA|RPL34|RPL26L1|RPS5|RPS27A|RPS16|RPL11|RPL28|RPS24|RPL39|UBC|RPL24|RPL37|RPL19|RPL7A|ELOB|RPL12|RPL18|UBA52|RPS28|RPL22|RPS2|ETF1|RPS8|PSMB5|RPS21|RPL30|PSMA2|RPS11|RBX1|RPS9|ROBO2|RPS10|RPLP0|FAU|LHX9|PSMB6|RBM8A|PSMA7|RPL29|MAGOHB|PSMC3|PSMC4|SEM1|PSME1
REACTOME,Regulation of insulin like growth factor igf transport and uptake by insulin like growth factor binding proteins igfbps,0.00301990983412067,0.0315187228065367,0.312815376551181,1.48475073028191,139,112,PCSK9|IL6|AFP|PROC|MSLN|PENK|IGFBP1|F2|CTSG|CHGB|FGF23|SERPINC1|AMBN|NOTUM|KLK1|STC2|LGALS1|SCG2|CCN1|SERPIND1|APOA1|SERPINA1|AMTN|IGFBP3|SPP1|IGFBP7|TNC|VGF|PRSS23|QSOX1|CST3|P4HB|NUCB1|PDIA6|CALU|MXRA8|LTBP1
REACTOME,Regulation of runx3 expression and activity,0.00197851893725269,0.021368004522329,0.406568048927982,1.70710007428797,216,55,UBB|RPS27A|UBC|TGFB1|UBA52|PSMB5|CDKN2A|PSMA2|PSMB6|PSMA7|PSMC3|PSMC4|SEM1|PSME1|PSMC5|PSMD4|PSMD8|PSMB7|PSMB3|PSMD10|PSMB1|PSMA1|PSMC1|PSMB2|PSMB10|PSMD9|PSME3|PSME2|PSMD2|PSMD7|PSMA4|PSMA5|PSMD6|PSMC2|PSMD3|PSMD11|PSMD14|PSMA6
REACTOME,Reproduction,4.9735160271554e-05,0.000922320147571224,0.401274418146124,1.9288250392597,1,122,H3C12|H3C3|H2BC14|SYCE3|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|ACR|H4C9|H3C6|ADAM30|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|H2BC3|H3C4|ZP3|CATSPERD|H2AC4|H4C2|HSPA2|H2AC6|H2AX|H4C11|H3-3B|H2BC4|H4C3|H3C10
REACTOME,Respiratory electron transport,1.88739784459166e-05,0.000586037030745711,0.488375283427157,2.28955739841391,0,103,CYCS|UQCRB|UQCRQ|NDUFB2|NDUFAF4|NDUFA1|COX4I1|COX7C|UQCRH|NDUFA4|COX8A|COX6B1|NDUFS5|UQCR11|COX6C|NDUFB3|NDUFA11|NDUFAF3|COX7B|NDUFB4|NDUFB9|NDUFC1|NDUFS7|COX5A|NDUFS8|NDUFB6|NDUFB7|NDUFB1|COX5B|NDUFA6|MT-ND2|COX6A1|NDUFB10|NDUFAF1|NDUFA13|NDUFB5|NDUFB11|NDUFB8|NDUFS6|NDUFA3|NDUFS3|SDHC|SURF1|COX20|NDUFA7|COX7A2L|NDUFC2|NDUFAB1|UQCRC1|COQ10B|NDUFA8|COX16|NDUFA12|CYC1|COX14|ECSIT|NDUFV2|UQCR10|SDHB|NDUFA2|UQCRFS1|TACO1|NDUFA9|ETFB|NDUFA5|TMEM126B|NDUFS4|MT-CO1|NDUFV1|UQCRC2|MT-ND5
REACTOME,Respiratory electron transport atp synthesis by chemiosmotic coupling and heat production by uncoupling proteins,2.66880170803309e-05,0.000649931710073942,0.496278673728994,2.39792280451719,0,127,UCP2|CYCS|UQCRB|UQCRQ|NDUFB2|NDUFAF4|NDUFA1|COX4I1|ATP5F1E|COX7C|ATP5MG|ATP5ME|UQCRH|NDUFA4|COX8A|COX6B1|ATP5MF|ATP5PF|NDUFS5|UQCR11|COX6C|NDUFB3|NDUFA11|NDUFAF3|COX7B|NDUFB4|ATP5PO|ATP5F1B|NDUFB9|ATP5MC3|ATP5MC1|ATP5F1A|NDUFC1|NDUFS7|COX5A|NDUFS8|NDUFB6|NDUFB7|ATP5PD|MT-ATP8|ATP5MC2|NDUFB1|COX5B|NDUFA6|MT-ND2|COX6A1|NDUFB10|NDUFAF1|NDUFA13|NDUFB5|NDUFB11|NDUFB8|NDUFS6|NDUFA3|NDUFS3|SDHC|SURF1|COX20|NDUFA7|COX7A2L|NDUFC2|NDUFAB1|UQCRC1|COQ10B|NDUFA8|COX16|NDUFA12|SLC25A14|CYC1|COX14|ECSIT|ATP5PB|ATP5F1C|PM20D1|NDUFV2|UQCR10|SDHB|NDUFA2|UQCRFS1|TACO1|NDUFA9|ETFB|NDUFA5|TMEM126B|NDUFS4|MT-CO1|NDUFV1|UQCRC2|MT-ND5
REACTOME,Response of eif2ak1 hri to heme deficiency,0.000344114160934971,0.00449883987243404,0.709375681639971,2.15793745603505,80,15,CHAC1|ASNS|ATF4|CEBPG|PPP1R15A|EIF2S2|GRB10
REACTOME,Response of eif2ak4 gcn2 to amino acid deficiency,1.80365420341612e-05,0.000583326992822542,0.760425017900455,3.54900395814637,0,100,RPS17|RPL31|ASNS|RPL3L|ATF4|RPL7|RPS20|RPL13A|RPL4|RPL27A|RPLP2|RPS26|RPS4X|RPL27|RPS6|RPL23A|RPL15|RPL21|RPS19|RPL36A|RPL38|RPL17|RPL22L1|RPL3|RPL41|RPS15A|CEBPG|RPL18A|RPL8|RPS18|RPL6|RPS3|RPL36AL|RPL37A|RPS25|RPS29|RPS15|RPS13|RPS23|RPL10|RPL35|RPS3A|RPL32|RPL35A|RPL10A|RPL5|RPL9|RPL23|RPS12|RPS27|RPL26|RPS7|RPL14|RPL36|RPLP1|RPS27L|RPL13|RPS14|RPL39L|RPSA|RPL34|RPL26L1|RPS5|RPS27A|RPS16|RPL11|RPL28|RPS24|RPL39|RPL24|RPL37|RPL19|RPL7A|RPL12|RPL18|UBA52|RPS28|RPL22|RPS2|RPS8|RPS21|RPL30|RPS11|EIF2S2|RPS9|RPS10|RPLP0|FAU
REACTOME,Reversible hydration of carbon dioxide,0.00443191279993944,0.0440354855801983,0.693339275810333,1.92028715334101,1170,11,CA9|CA2|CA1|CA5A
REACTOME,Rho gtpase effectors,0.00025879917184265,0.00345622119815668,0.26227608402281,1.3971731160469,0,302,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|CDC20|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|SGO1|PKN3|KIF14|BIRC5|H3C6|H2BC7|TUBA4B|H2BC15|H2AZ1|BTK|H2BC8|TUBB4B|H2BC6|TUBB3|H2BC3|H3C4|H2AC4|RHOD|H4C2|MAD2L1|TUBB2B|PFN1|TUBA1B|KLC3|CFL1|H2AC6|H2AX|TUBA4A|H4C11|RHOC|DYNLL1|BRK1|MYL6|ARPC1B|CENPM|CENPN|CDH1|ACTB|H3-3B|H2BC4|RPS27|H4C3|H3C10
REACTOME,Rho gtpases activate pkns,1.29155580812647e-05,0.000583326992822542,0.577896812188942,2.58287655301575,0,77,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|PKN3|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|H2BC3|H3C4|H2AC4|H4C2|H2AC6|H2AX|H4C11|RHOC|MYL6|H3-3B|H2BC4|H4C3|H3C10
REACTOME,Rmts methylate histone arginines,1.03900421835713e-05,0.000583326992822542,0.509506820746386,2.19524387227752,0,63,H3C12|H3C3|H3C8|H4C4|H2AC16|H3C2|H4C1|H4C9|H3C6|H2AC11|H2AZ1|H3C4|H2AC4|H4C2|H2AC12|CCND1|H2AC6|H2AX|H4C11|H4C3|H3C10|H2AC15
REACTOME,Rna polymerase i promoter escape,1.25259914322219e-05,0.000583326992822542,0.639601790287684,2.84563437281909,0,75,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|POLR1G|H2BC3|POLR2L|H3C4|H2AC4|H4C2|H2AC6|H2AX|H4C11|POLR1F|H3-3B|H2BC4|H4C3|H3C10
REACTOME,Rna polymerase i transcription,1.6845509829355e-05,0.000583326992822542,0.555383295696041,2.56980999721478,0,95,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|POLR1G|H2BC3|POLR2L|H3C4|H2AC4|H4C2|H2AC6|H2AX|H4C11|POLR1F|H3-3B|H2BC4|H4C3|H3C10
REACTOME,Rrna processing,7.34430082256169e-05,0.00123265157048941,0.436283013221403,2.2361604176724,0,202,RPS17|RPL31|RPL3L|RPL7|RPS20|RPL13A|RPL4|RPL27A|RPLP2|RPS26|RPS4X|RPL27|BYSL|RPS6|RPP40|RPL23A|RPL15|RPL21|RPS19|RPL36A|RPL38|RPL17|RPL22L1|RPL3|RPL41|RPS15A|RPL18A|RPL8|RPS18|RPL6|RPS3|RPL36AL|RPL37A|RPS25|RPS29|RPS15|RPS13|RPS23|RPL10|RPL35|RPS3A|RPL32|RPL35A|RPL10A|RPL5|DDX21|RPL9|RPL23|RPS12|RPS27|RPL26|RPS7|NOB1|RPL14|RPL36|RPLP1|RPS27L|UTP11|RPL13|RPS14|RPL39L|RPSA|RPL34|RPL26L1|EXOSC4|RPS5|RPS27A|RPS16|RPL11|RPL28|NOP2|NOP10|NHP2|EXOSC5|RPS24|FBL|RPL39|TRMT112|RPL24|NIP7|RPL37|RPL19|RPL7A|RRP9|RPL12|RPL18|UBA52|RPS28|BUD23|RPL22|RPS2|SNU13|HSD17B10|RPS8|RPS21|NCL|EBNA1BP2|RPL30|GNL3|RPS11|NOP56|RPS9|BOP1|RPS10|RPLP0|FAU|RPP21|MRM2|RPL29|DIMT1
REACTOME,Rrna processing in the mitochondrion,0.000447674512397761,0.00567358922855121,-0.785010502636648,-1.83387778286358,332,12,MT-RNR2|MT-RNR1
REACTOME,Runx1 regulates genes involved in megakaryocyte differentiation and platelet function,1.36888791545748e-05,0.000583326992822542,0.559072206158044,2.51993928496215,0,81,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|H3C6|H2BC7|PF4|H2BC15|H2AZ1|H2BC8|H2BC6|ITGA2B|H2BC3|H3C4|NR4A3|H2AC4|H4C2|H2AC6|H2AX|H4C11|H3-3B|H2BC4|H4C3|H3C10
REACTOME,Runx1 regulates transcription of genes involved in differentiation of hscs,2.18498044442502e-05,0.000603157397856606,0.47821603353177,2.27364617843181,0,113,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|H2BC3|H3C4|H2AC4|H4C2|UBB|H2AC6|H2AX|H4C11|H3-3B|H2BC4|GATA2|H4C3|H3C10
REACTOME,Scf skp2 mediated degradation of p27 p21,5.94972482522683e-05,0.00102632753235163,0.454687437321227,1.94113972614519,5,60,CCNE2|CCNE1|UBB|CCND1|CDKN1A|RPS27A|UBC|UBA52|PSMB5|PSMA2|SKP1|PSMB6|PSMA7|PSMC3|PSMC4|SEM1|PSME1|PSMC5|CDK4|PSMD4|PSMD8|PSMB7|PSMB3|PSMD10|PSMB1|PSMA1|PSMC1|PSMB2|PSMB10|PSMD9|PSME3|PSME2|CKS1B|PSMD2|CDK2|PSMD7|PSMA4|PSMA5|PSMD6|PSMC2|PSMD3|PSMD11|PSMD14|PSMA6
REACTOME,Selenoamino acid metabolism,2.2488081316902e-05,0.000603157397856606,0.690853860282135,3.29268217992759,0,115,RPS17|RPL31|RPL3L|RPL7|RPS20|RPL13A|RPL4|RPL27A|PAPSS2|RPLP2|RPS26|RPS4X|RPL27|RPS6|RPL23A|RPL15|RPL21|TXNRD1|RPS19|RPL36A|RPL38|RPL17|RPL22L1|RPL3|RPL41|RPS15A|RPL18A|RPL8|RPS18|RPL6|RPS3|RPL36AL|RPL37A|RPS25|RPS29|RPS15|RPS13|RPS23|RPL10|RPL35|RPS3A|RPL32|RPL35A|RPL10A|RPL5|RPL9|RPL23|RPS12|RPS27|RPL26|RPS7|RPL14|RPL36|RPLP1|RPS27L|RPL13|RPS14|RPL39L|RPSA|RPL34|RPL26L1|AHCY|RPS5|RPS27A|RPS16|RPL11|RPL28|INMT|RPS24|RPL39|RPL24|NNMT|RPL37|RPL19|RPL7A|RPL12|RPL18|UBA52|RPS28|QARS1|RPL22|RPS2|IARS1|RPS8|RPS21|RPL30|CTH|RPS11|RPS9|RPS10|RPLP0|FAU
REACTOME,Senescence associated secretory phenotype sasp,1.71165465655649e-05,0.000583326992822542,0.598445364423931,2.77293499569783,0,96,H3C12|H3C3|IL6|H2BC14|H3C8|CXCL8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|CDKN2B|H3C6|H2BC7|IL1A|H2BC15|H2AZ1|H2BC8|H2BC6|H2BC3|H3C4|H2AC4|H4C2|UBB|UBE2S|NFKB1|H2AC6|H2AX|H4C11|ANAPC15|IGFBP7|CDKN1A|H3-3B|H2BC4|H4C3|H3C10|RPS27A|UBC|H2AC8|ANAPC11|UBA52|CDC26|UBE2D1|H4C15|H3C1|CDKN2A
REACTOME,Signaling by interleukins,0.00132450331125828,0.0149548464780253,0.260822053872285,1.43532178448336,0,432,H3C12|IL19|PRTN3|IL36B|CCL20|H3C3|IL6|CSF2|GSTA2|IL11|IL20|H3C8|CXCL2|CXCL8|NOS2|HMOX1|LIF|IL4|H3C2|IL12RB2|PTGS2|IL1RL1|IL1B|IL10|CCL3|OSM|CCL22|IL26|CTSG|PTPN6|IL13|BIRC5|IL23A|IRF4|H3C6|PELI1|IL1A|CCL2|PIK3R3|SOCS1|ITGAX|HSPA8|CCL3L3|CA1|IL1RN|IL17RB|IL12A|BATF|TNF|SOCS2|H3C4|IL13RA2|UBB|IL31RA|IL2RA|CLCF1|SOD1|NFKBIB|S100B|BOLA2B|MMP9|CCND1|NFKB1|CFL1|MIF|SQSTM1|FGF2|DUSP4|ICAM1|FSCN1|OPRM1|BOLA2|CXCL1|IL27RA|IRAK2|CDKN1A|MYC|CCL4
REACTOME,Signaling by notch,9.09918107370337e-05,0.00141497100847445,0.290635523372573,1.50202164814348,0,219,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|DNER|H4C1|H4C9|H3C6|H2BC7|DLK1|H2BC15|H2AZ1|H2BC8|H2BC6|HEY2|H2BC3|H3C4|HES5|H2AC4|H4C2|UBB|HEY1|DLGAP5|CCND1|TMED2|H2AC6|H2AX|H4C11|PSENEN|H3-3B|H2BC4|MYC|H4C3|H3C10
REACTOME,Signaling by robo receptors,8.41892574507493e-05,0.00137582970728724,0.413074491892127,2.12985038941807,0,213,ISL1|RPS17|RPL31|RPL3L|RPL7|EIF4A3|RPS20|RPL13A|RPL4|UBB|RPL27A|RPLP2|PFN1|RPS26|RPS4X|RPL27|RPS6|RPL23A|RPL15|RPL21|RPS19|RPL36A|RPL38|RPL17|RPL22L1|RPL3|RPL41|ELOC|RPS15A|RPL18A|RPL8|RPS18|RPL6|RPS3|RPL36AL|RPL37A|ABL2|SLIT3|RPS25|RPS29|RPS15|PABPC1|RPS13|RPS23|RPL10|RPL35|RPS3A|RPL32|CAP2|RPL35A|RPL10A|RPL5|RPL9|RPL23|RPS12|RPS27|RPL26|RPS7|RPL14|RPL36|RPLP1|RPS27L|RPL13|RPS14|RPL39L|RPSA|RPL34|RPL26L1|RPS5|RPS27A|RPS16|RPL11|RPL28|NTN1|RPS24|RPL39|UBC|RPL24|RPL37|RPL19|RPL7A|ELOB|RPL12|RPL18|UBA52|RPS28|RPL22|RPS2|ETF1|RPS8|PSMB5|RPS21|RPL30|VASP|PSMA2|RPS11|RBX1|RPS9|ROBO2|RPS10|RPLP0|FAU|LHX9|RHOA|PFN2|PSMB6|RBM8A|PSMA7|RPL29|MAGOHB|PSMC3|PSMC4|CXCR4|SEM1|PSME1
