type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOMF,Atp dependent activity acting on dna,8.0012401922298e-05,0.00681249632595476,-0.522811440844577,-1.46288945448869,79,102,RAD51B|HFM1|DMC1|RFC3|RAD51C|POLQ|ASCC3|MSH2|XRCC2|PIF1|ZRANB3|MCM9|MYO18A|XRCC3|CHD9|CHD6|SMARCAL1|WRN|NAV2|SMARCAD1|BLM|RFC5|CHD8|FANCM|HELB|TTF2|SETX|TOP2A|MRE11|BTAF1|ATRX|RAD17|IGHMBP2|HELQ|ATAD5|SMARCA2|RAD54L2|DNA2|MCM8|CDK7|BRIP1|RAD51D|SMARCA4|HLTF|DSCC1|RFC2|ERCC3|DDX12P|CHD5|RAD54B|ERCC6|CHD7|RFC4|BPTF|RBBP4|CECR2|GTF2F2|RTEL1|DDX11|SMARCA1|INO80|MCM4|ERCC2|TOP2B|FBH1|RFC1|UPF1|DHX36
GOMF,Atp hydrolysis activity,0.000830999169000831,0.027959101073157,-0.426082169020943,-1.2428276449036,830,312,SHOC1|NAV3|VWA8|ABCD2|DDX31|DNAH14|KIF26B|FIGN|HFM1|DDX4|PMS2P3|HSPA7|ASCC3|MSH2|YTHDC2|PIF1|DHX57|NVL|TDRD9|KIF18A|ALPL|KIF15|PMS2P1|MCM9|MYO18A|NUBPL|ATAD2|CHD9|DDX60|C10orf88|CHD6|DHX32|KIF16B|MYH3|MORC2|DDX60L|DDX17|AFG1L|MYO19|NSF|DDX10|PMS2|WRN|DNAH6|ATAD2B|NAV2|PEX1|SMARCAD1|MDN1|KIF13A|ATP13A4|CFTR|KIF5C|BLM|RFC5|CHD8|FANCM|HELB|DHX35|RNF213|ABCB10|ABCD3|BTAF1|PIKFYVE|ATRX|MLH3|KATNAL1|NLRP1|LONP2|IGHMBP2|HELQ|CARNS1|SMC1B|KIF2C|ORC1|FIGNL2|ATAD5|SMARCA2|RAD54L2|DDX55|DNA2|MCM8|BRIP1|DDX51|SMARCA4|KATNAL2|DHX8|ATF7IP|DDX47|HSPA4L|COQ8B|KIF27|MTREX|RFC2|PMS1|ERCC3|DDX12P|CHD5|MOV10L1|ABCG5|HSP90B2P|HSP90AB4P|ABCA4|TDRD12|KIF26A|ERCC6|DHX30|SMC5|DHX16|DDX46|KIF2A|CHD7|DHX33|SNRNP200|AFG3L2|SPG7|RFC4|KIF7|ACIN1|MOV10|GTF2F2|TRAP1|ATAD1|SMCHD1|KIF20B|IQCA1|RTEL1|SPAST|CLPX|DDX50|DDX59|KIF1C|DDX11|KIFC2|ATP13A2|INO80|KIF17|MCM4|ERCC2|OLA1|FBH1|RHOBTB3|DHX29|KIF3A|RSF1|RFC1|ATAD3B|KIF21A|UPF1|KATNA1|DHX36|HSPA14|KIF3B|MLH1|KIF3C|FIGNL1|BBS10|AQR|DDX42|RAD50|DHX37|RECQL5|DDX39B|ABCA3|DDX19B|IFIH1|SUPV3L1|VPS4A|DDX52|DDX20|TOR1B|CLPB|SMC1A
GOMF,Atpase coupled ion transmembrane transporter activity,0.000763420774790871,0.0265415956035626,0.62090227817328,2.15032616716595,46,15,ATP6V1G1|ATP6V0E2|ATP6V0C|ATP5F1B|ATP6V0E1|ATP6V1C2|ATP6V1F|ATP6V1B2|ATP6V1E1|ATP6V0D1
GOMF,Catalytic activity acting on dna,1.5999984000016e-05,0.00278133055200278,-0.475999497234535,-1.37359418466223,15,217,POLE2|HMGA2|ZGRF1|POLA1|RAD51B|DNMT3B|HFM1|DMC1|RFC3|RAD51C|POLQ|ASCC3|MSH2|FTO|XRCC2|PIF1|POLE|ZRANB3|DNMT3A|VRTN|EXOG|MCM9|MYO18A|XRCC3|CHD9|REV3L|DNASE1|N6AMT1|CHD6|POLI|REV1|TDP1|PGBD5|MEIOB|SMARCAL1|NEIL1|DCLRE1C|WRN|ALKBH1|NAV2|SMARCAD1|TERF2|BLM|RFC5|LIG4|CHD8|FANCM|HELB|MGMT|TTF2|SETX|APLF|TOP2A|PRIMPOL|POLD3|MRE11|POLN|BTAF1|ATRX|APTX|RAD17|IGHMBP2|HELQ|ATAD5|CRY2|SMARCA2|RAD9A|RAD54L2|POLH|TEFM|DNA2|MCM8|DICER1|TEP1|CDK7|BRIP1|RAD51D|SMARCA4|POLM|POLK|HLTF|DSCC1|GEN1|TATDN1|RFC2|ERCC3|DDX12P|CHD5|EXO5|RAD54B|DFFB|ERCC6|MBD4|CHD7|LIG1|LIG3|RFC4|BPTF|RBBP4|TDG|OGG1|MGME1|CECR2|GTF2F2|DNMT1|DCLRE1A|RTEL1|FAN1|TOP3A|DDX11|ERCC5|SMARCA1|INO80|MCM4|ERCC2|TOP2B|FBH1|POLL|TOP3B|RFC1|SETMAR|UPF1|DHX36|MUS81|RAD50|TENT4B|POLG|RECQL5|METTL4|TOP1MT
GOMF,Ccr chemokine receptor binding,0.000399228158892807,0.0166557987890079,0.445510335946275,1.92452395675499,5,33,CCL22|CCL20|MSMP|CCL3|CCL2|CCL7|CCL17|CCL3L3|CCL4|DEFB1|CCRL2
GOMF,Chemokine activity,0.000108861310690181,0.0075694898033239,0.539658629395978,2.43078347529108,0,40,CCL22|CCL20|CXCL5|CXCL6|CXCL8|CXCL1|CXCL3|CXCL2|CCL3|CCL2|CCL7|CCL17|CCL3L3|CCL4
GOMF,Chemokine receptor binding,0.000256871307474955,0.0127579416045894,0.453375688186886,2.16085122101189,0,53,CCL22|CCL20|CXCL5|CXCL6|MSMP|CXCL8|CXCL1|CXCL3|CXCL2|CCL3|CCL2|CCL7|CCL17|CCL3L3|CCL4
GOMF,Cxcr chemokine receptor binding,0.00063347681312434,0.0244709746699514,0.630077941138625,2.18210358024539,38,15,CXCL5|CXCL6|CXCL8|CXCL1|CXCL3|CXCL2
GOMF,Extracellular matrix structural constituent conferring compression resistance,8.49112677252271e-05,0.00681249632595476,0.687911795463099,2.5269989435691,3,18,FMOD|ASPN|LUM|OGN|BGN|HAPLN1|PRELP|TUFT1|DCN|ACAN
GOMF,Four way junction dna binding,0.00133444783268174,0.0421766390753654,-0.698308257093029,-1.64326873653711,1265,17,RAD51B|RAD51C|MSH2|XRCC2|XRCC3|WRN|BLM|FANCM|ABL1|RAD51D|GEN1
GOMF,Gtpase activator activity,9.99999000001e-07,0.000260749739250261,-0.490222688991248,-1.42278429129437,0,261,ARHGAP28|ARHGEF15|ARHGAP25|ADGRB3|ARHGAP20|ALS2|AGAP9|TBCK|FAM13A|GMIP|TBC1D4|SRGAP3|DOCK1|PLCB1|RGS17|STXBP5L|ARHGEF11|TBC1D22A|ADAP2|TBC1D19|GARNL3|ARHGAP42|OPHN1|SYDE2|STXBP5|TBC1D5|ARHGEF6|VAV3|ASAP3|RASA1|RGS11|MYO9A|ARAP2|GIT2|TBC1D16|ASAP2|ARHGAP33|PLXNB1|RAP1GDS1|AGAP1|RGS18|DEPDC5|RGS6|TBC1D14|RIN2|RGS7|BCR|DOCK2|LRRK2|ELMOD3|ARHGAP24|ARHGAP32|NF1|STARD13|ARHGAP44|ARRB1|RIN1|ARHGAP19|DLC1|USP6NL|RGPD5|SRGAP2|AGAP4|EVI5L|ECT2|ARHGEF12|TBC1D2|ARHGAP18|SOS1|SGSM1|ACAP3|GRTP1|CHN2|ARHGAP23|RUNDC1|AGFG1|ARHGAP21|TBCD|DAB2IP|ARHGEF10L|TBC1D2B|NRP1|AGAP5|RANBP3L|RABGAP1L|VPS9D1|ADPRH|PREX2|DOCK5|SYDE1|RGPD8|ARHGAP30|RAB3GAP2|RALGAPA1|SIPA1L2|RASA2|RASA3|ARHGAP12|ARHGAP35|ARHGAP4|TSC2|ARFGEF1|TBC1D24|NPRL3|ALS2CL|ARHGAP1|RALGAPA2|EVI5|RASAL3|WNT11|ARHGAP17|TBC1D22B|ARHGAP6|OCRL|RGS12|RAP1GAP2|SEC23A|RABGAP1|CHM|LARS1|IQGAP3|ARHGAP11B|GAPVD1|ARHGEF19|RALGAPB|ANKRD27|GNAQ|SMAP1|ARHGAP29|NCKAP1L|RAB3GAP1|TBC1D20|RGS9|PGAM5|TBC1D12|SEC23B|SYNGAP1|ARHGAP5|TBC1D9B|ARHGAP8|PREX1|RALBP1|ACAP2|FAM13B|GIT1|RASA4B|RASA4|ARHGAP22|TBC1D8B|SGSM2|ARHGAP10|HACD3|DNM1L|RGS20|MTSS2|GNB5|RASAL2|RANGAP1|SIPA1L3|ABR|ARHGAP27|ACAP1|ARHGEF1|TBC1D15|RAPGEF2|RGS16|ELMOD2|ARHGAP39
GOMF,Guanyl nucleotide exchange factor activity,4.5999954000046e-05,0.00533088355800533,-0.46536279131626,-1.343713754413,45,221,RAPGEF5|ARHGEF15|KALRN|DENND2A|ALS2|ECT2L|EGF|ARHGEF28|DENND2B|ARHGEF3|ITSN1|SBF2|DOCK1|ARHGEF11|SPATA13|RPGR|ARHGEF38|HERC1|ARHGEF6|VAV3|DOCK8|FGD1|DEF6|WDR41|CYTH4|DENND6A|DOCK11|RHOU|DENND11|DENND5B|VAV1|FGD5|DOCK9|RIN2|ARFGEF3|BCR|HERC2|DOCK2|PLEKHG1|PLEKHG5|MADD|VAV2|MYCBP2|ARHGEF10|GBF1|RAPGEFL1|RIN1|PLCE1|ARHGEF26|RALGPS1|ARFGEF2|PLEKHG7|P2RY12|ECT2|ARHGEF12|DENND1A|RIC1|DENND4B|SOS1|DOCK7|TIAM2|CYTH3|ARHGEF10L|ARHGEF7|VPS9D1|DENND3|PREX2|DOCK10|DOCK5|RGL1|FRMD7|IQSEC3|RALGPS2|RAB3GAP2|FGD2|DENND6B|DOCK6|GDPGP1|FGD6|IQSEC2|ELMO1|RASGRF2|ARFGEF1|RCBTB2|RASGRP2|RGL3|ARHGEF18|FARP2|MCF2|DENND1C|FGD3|SOS2|ARHGEF40|FARP1|RAPGEF3|FGD4|DENND4C|IQSEC1|SERGEF|ARHGEF33|RASGEF1A|MCF2L|GAPVD1|RIC8B|ARHGEF19|PSD3|CCDC88A|ANKRD27|RAB3GAP1|SH2D3C|ARHGEF5|CYSLTR2|ITSN2|PREX1|OBSCN|EIF2B1|TBXA2R|ARHGEF4|TRIO|RASGRP1|EIF2B3|HPS4|DNMBP|RAB3IL1|SMCR8|RCC1L|PLCD4|ABR|DENND1B|RASGRP4|ARHGEF9|ARHGEF1|RAPGEF2
GOMF,Helicase activity,0.00069800349001745,0.02600063000315,-0.468279109515889,-1.33433500727495,697,153,ZGRF1|DDX31|HFM1|DDX4|RFC3|POLQ|ASCC3|YTHDC2|PIF1|DHX57|ZRANB3|TDRD9|HELZ|MCM9|ERCC6L2|SHPRH|CHD9|DDX60|CHD6|DHX32|DDX60L|DDX17|SMARCAL1|DDX10|WRN|NAV2|SMARCAD1|BLM|RFC5|CHD8|FANCM|HELB|TTF2|DHX35|SETX|MRE11|BTAF1|ATRX|IGHMBP2|HELQ|SMARCA2|RAD54L2|DDX55|DNA2|MCM8|DICER1|BRIP1|DDX51|SMARCA4|DHX8|HLTF|DDX47|DSCC1|MTREX|RFC2|ERCC3|DDX12P|CHD5|MOV10L1|TDRD12|RAD54B|ERCC6|DHX30|DHX16|DDX46|EP400|CHD7|DHX33|SNRNP200|RFC4|MOV10|GTF2F2|RTEL1|DDX50|DDX59|DDX11|SMARCA1|MCM4|ERCC2|HELLS|HELZ2|FBH1|DHX29|UPF1|DHX36|AQR|DDX42|RAD50|DHX37|RECQL5|DDX39B|DDX19B|IFIH1|SUPV3L1|DDX52|DDX20
GOMF,Immunoglobulin receptor binding,0.000121109361753664,0.00789481651931694,0.530968582831094,2.1648420116995,2,26,IGHG3|IGLC1|IGHA1|TRBC1|IGHG1|JCHAIN|IGHM|IGKC
GOMF,Mhc class ii protein complex binding,0.000375234521575985,0.016307066916823,0.515596360000042,2.07915651879677,9,25,HSPA8|PKM|HLA-DQB2|HSP90AB1|YWHAE|CD74|B2M|HLA-DPB1|ATP1B1|HLA-DPA1|HLA-DRA|HSP90AA1|HLA-DRB1|HLA-DQA1
GOMF,Nadh dehydrogenase activity,0.000153775180685837,0.00921315745350921,0.535537743833123,2.47292721171447,0,45,NDUFS5|NDUFA1|NDUFB2|NDUFB4|NDUFA4|NDUFA13|NDUFB1|NDUFB7|MT-ND2|NDUFC1|NDUFC2|MT-ND4L|NDUFA6|NDUFB8|MT-ND5|NDUFB3|NDUFS3|NDUFS6|NDUFA2|NDUFB10|MT-ND4|NDUFB5|NDUFB6|NDUFB9|MT-ND1|NDUFS8|NDUFA3|NDUFA8|NDUFS7|NDUFV2
GOMF,Nucleoside triphosphatase regulator activity,9.99999000001e-07,0.000260749739250261,-0.463734596823143,-1.36590366231336,0,472,RAPGEF5|ARHGAP28|ARHGEF15|ARHGAP25|ADGRB3|ARHGAP20|KALRN|DENND2A|ALS2|AGAP9|ECT2L|EGF|TBCK|ARHGEF28|DENND2B|FAM13A|ARHGEF3|GMIP|TBC1D4|ITSN1|SRGAP3|SBF2|DOCK1|PLCB1|RGS17|STXBP5L|ARHGEF11|SPATA13|TBC1D22A|ADAP2|RPGR|ARHGEF38|TBC1D19|GARNL3|ARHGAP42|HERC1|OPHN1|SYDE2|SLIT2|STXBP5|TBC1D5|ARHGEF6|VAV3|ASAP3|DOCK8|RASA1|FGD1|RGS11|MYO9A|DEF6|WDR41|CYTH4|ARAP2|DENND6A|GIT2|TBC1D16|ASAP2|ARHGAP33|PLXNB1|DOCK11|RHOU|DENND11|RAP1GDS1|AGAP1|DENND5B|VAV1|RGS18|DEPDC5|RGS6|TBC1D14|FGD5|DOCK9|RIN2|RGS7|ARFGEF3|BCR|HERC2|DOCK2|LRRK2|PLEKHG1|PLEKHG5|MADD|ELMOD3|VAV2|ARHGAP24|ARHGAP32|NF1|MYCBP2|ARHGEF10|GBF1|STARD13|ARHGAP44|ARRB1|RAPGEFL1|RIN1|ARHGAP19|PLCE1|DLC1|USP6NL|RGPD5|SRGAP2|ARHGEF26|AGAP4|RALGPS1|ARFGEF2|EVI5L|PLEKHG7|P2RY12|ECT2|ARHGEF12|DENND1A|TBC1D2|RIC1|ARHGAP18|DENND4B|SOS1|DOCK7|SGSM1|ACAP3|GRTP1|CHN2|ARHGAP23|RUNDC1|AGFG1|ARHGAP21|TNK2|TIAM2|TBCD|CYTH3|DAB2IP|ARHGEF10L|TBC1D2B|PDE6D|NRP1|AGAP5|RANBP3L|ARHGEF7|RABGAP1L|VPS9D1|ADPRH|DENND3|PREX2|DOCK10|DOCK5|RGL1|SYDE1|FRMD7|IQSEC3|RGPD8|ARHGAP30|RALGPS2|RAB3GAP2|FGD2|DENND6B|RALGAPA1|SIPA1L2|RASA2|DOCK6|GDPGP1|FGD6|RASA3|ARHGAP12|ARHGAP35|IQSEC2|ELMO1|ARHGAP4|TSC2|RASGRF2|ARFGEF1|RCBTB2|TBC1D24|RASGRP2|NPRL3|RGL3|GPSM2|ALS2CL|ARHGAP1|RALGAPA2|ARHGEF18|FARP2|MCF2|DENND1C|EVI5|RASAL3|FGD3|WNT11|SOS2|ARHGAP17|TBC1D22B|ARHGEF40|FARP1|ARHGAP6|OCRL|RAPGEF3|FGD4|RGS12|DENND4C|IQSEC1|RAP1GAP2|SEC23A|SERGEF|RABGAP1|CHM|LARS1|ARHGEF33|RASGEF1A|IQGAP3|ARHGAP11B|MCF2L|GAPVD1|RIC8B|ARHGEF19|PSD3|CCDC88A|RALGAPB|ANKRD27|GNAQ|SMAP1|KRIT1|ARHGAP29|NCKAP1L|RAB3GAP1|GPSM3|SH2D3C|TBC1D20|RGS9|ARHGEF5|CYSLTR2|PGAM5|TBC1D12|SEC23B|SYNGAP1|ARHGAP5|WASL|ITSN2|TBC1D9B|ARHGAP8|PREX1|RALBP1|GPS1|OBSCN|EIF2B1|ACAP2|TBXA2R|ARHGEF4|FAM13B|GIT1|RASA4B|RASA4|ARHGAP22|TRIO|RASGRP1|TBC1D8B|EIF2B3|SGSM2|HPS4|ARHGAP10|HACD3|DNMBP|DNM1L|RAB3IL1|RGS20|SMCR8|MTSS2|GNB5|RASAL2|RCC1L|RANGAP1|SIPA1L3|PLCD4|ABR|ARHGAP27|DENND1B|RASGRP4|ACAP1|ARHGEF9|ARHGEF1|TBC1D15|RAPGEF2|RGS16
GOMF,Outward rectifier potassium channel activity,0.000240606808192825,0.0125476450472558,-0.795231782029809,-1.75993450033128,220,12,KCND2|KCNIP2|KCNT2|KCND3|KCNB1|PKD2
GOMF,Oxidoreductase activity acting on a heme group of donors,0.000191050352381761,0.0104876588175883,0.657394625734369,2.41489611850661,8,18,COX7B|COX7A1|COX8A|COX6B1|COX6A1|COX4I1|COX5B|COX5A|MT-CO1|MT-CO2|MT-CO3
GOMF,Oxidoreductase activity acting on nad p h quinone or similar compound as acceptor,0.000342348510783978,0.0155247607281604,0.404134855465589,1.95065789624852,0,57,NDUFS5|NDUFA1|NDUFB2|NDUFB4|NDUFA4|NDUFA13|NDUFB1|NDUFB7|MT-ND2|NDUFC1|NDUFC2|AKR1C1|AKR1C2|MT-ND4L|NDUFA6|NDUFB8|MT-ND5|NDUFB3|NDUFS3|NDUFS6|NDUFA2|NDUFB10|MT-ND4|NDUFB5|NDUFB6|NDUFB9|NQO2|MT-ND1|CBR1
GOMF,Oxidoreduction driven active transmembrane transporter activity,0.000749063670411985,0.0265415956035626,0.575340439354449,2.8659216974776,0,69,NDUFS5|NDUFA1|NDUFB2|COX7B|COX7A1|NDUFB4|COX8A|COX6B1|COX6A1|UQCRH|NDUFA4|COX4I1|COX5B|NDUFA13|NDUFB1|NDUFB7|MT-ND2|NDUFC1|NDUFC2|COX5A|MT-ND4L|NDUFA6|NDUFB8|MT-ND5|MT-CO1|NDUFB3|NDUFS3|NDUFS6|NDUFA2|UQCR10|NDUFB10|MT-ND4|UQCRFS1|NDUFB5|NDUFB6|NDUFB9|MT-CYB|MT-ND1|MT-CO2|NDUFS8|MT-CO3|NDUFA3|NDUFA8|NDUFS7
GOMF,Protein folding chaperone,0.000108861310690181,0.0075694898033239,0.513970755529686,2.31507762735637,0,40,HSPA1L|HSPA8|HSPA6|DNAJB1|CLGN|HSPB1|HSPA5|CALR|PDCL3|HSP90AB1|DNAJB6|CD74|WDR83OS|HSPA2|PFDN2|CCT7|TCP1|HSP90AA1|CCT5|FKBP8|CCT6B|HSPA1B|HSPA1A
GOMF,Protein serine kinase activity,2.5999974000026e-05,0.00338974661025339,-0.443327343669689,-1.29703590987674,25,351,DCLK1|KALRN|ALPK1|HUNK|MAPK10|MARK1|MAPK11|PSKH1|MOK|DCLK2|PAK3|DAPK2|TTN|MAPK12|WNK2|PDIK1L|ULK2|CAMK2D|VRK1|PRKG2|SGK2|MAP2K5|MAP3K4|STK39|WNK3|CSNK1G3|ATM|PRKCQ|PASK|CDC42BPB|BMP2K|CDC42BPA|DSTYK|ATR|SGK3|CDKL1|LIMK2|NUAK1|DMPK|TSSK3|BCR|MAP2K4|KSR1|LRRK2|MINK1|NEK6|PRKD1|STK38|PRKAA2|NEK7|DAPK1|TNNI3K|PRKD2|ROCK2|MAP3K14|MARK4|MTOR|MAST3|MYO3B|RPS6KL1|SRPK2|PRKACB|TLK1|MAPK14|SPEG|CDK13|NIM1K|STK32B|CDKL5|TAF1|IRAK4|ULK4|TNK2|CDK19|PIKFYVE|LRRK1|STK33|IKBKB|SIK2|CAMK2G|CDK14|PRKAA1|MARK3|PIK3CA|MAP3K3|CASK|NEK3|MAPK9|PAK5|STK36|STK3|PRKDC|MAP2K6|TLK2|MARK2|NEK9|LATS1|NEK1|NEK5|CIT|EIF2AK2|CDK7|CDK8|MAP3K1|CDK9|NEK4|CSNK1G2|HIPK3|MYLK4|EIF2AK1|MAP3K2|PAK4|MAK|AAK1|TTBK2|PKN2|MAP3K7|MKNK1|AKT3|CSNK2A1|NLK|CAMKK2|LMTK2|ULK1|MAP2K7|NEK11|CSNK1G1|RPS6KA2|CLK4|CAMK2B|ERN2|TTK|MAPK4|BUB1|AURKC|PLK4|CDC7|MAP3K12|MAST4|TRPM7|RPS6KA5|RPS6KC1|PAK2|CDK12|RIPK3|GSK3B|PRPF4B|GAK|DCAF1|CLK2|ROCK1|CSNK2A2|STK32C|CILK1|DYRK1A|TAOK1|TNIK|OBSCN|VRK2|EIF2AK4|TRPM6|MAP3K19|PHKG1|SRPK1|STK35|MAPK8|STK38L|MAPK1|MAP4K3|MAPK7|TAOK2|MAST2|RAF1|SLK|TRIO|CIITA|CDK3|DYRK1B|TESK2|AKT2|PRKCH|WNK1|MAP2K2|NEK8|RPS6KA1|FAM20C|PRKCI|CDK17|MAPK3|TAOK3|MAP4K5|CAMK1D|MAP3K11|SNRK|RPS6KA4|RIOK3|SMG1|PRKD3|STK25|MAP3K20|HIPK1|STK31
GOMF,Protein serine threonine kinase activity,2.3999976000024e-05,0.00338974661025339,-0.432680906091531,-1.27121390971641,23,420,DCLK1|PRKG1|KALRN|ALPK1|HUNK|MAPK10|MARK1|MAPK11|PSKH1|MOK|DCLK2|PAK3|DAPK2|TTN|GRK3|EGFR|FAM20A|MAPK12|WNK2|PDIK1L|ADCK1|ULK2|CAMK2D|VRK1|PRKG2|SGK2|MAP2K5|MAP3K4|STK39|WNK3|GRK5|EEF2K|CSNK1G3|ATM|PRKCQ|PASK|CDC42BPB|BMP2K|CDC42BPA|DSTYK|BMPR1A|ATR|SGK3|CDKL1|LIMK2|NUAK1|DMPK|TSSK3|BCR|BMPR1B|MAP2K4|KSR1|LRRK2|MINK1|NEK6|PRKD1|TGFBR2|STK38|PRKAA2|TGFBR3|NEK7|DAPK1|TNNI3K|PRKAG2|PRKD2|ROCK2|MAP3K14|ACVR1B|MARK4|MTOR|MAST3|MYO3B|RPS6KL1|SRPK2|PRKACB|TLK1|MAPK14|SPEG|MYLK|CDK13|NIM1K|STK32B|CDKL5|TAF1|NRBP2|IRAK4|ULK4|TNK2|IKBKE|CDK19|PDK3|PIKFYVE|ACVR2B|LRRK1|STK33|IKBKB|SIK2|CAMK2G|CDK14|PRKAA1|MARK3|SYK|PIK3CA|MAP3K3|CASK|NEK3|MAPK9|PAK5|STK36|STK3|PRKDC|MAP2K6|TLK2|MARK2|NEK9|LATS1|NEK1|NEK5|CIT|BMPR2|EIF2AK2|CDK7|CDK8|MAP3K1|CDK9|NEK4|CSNK1G2|HIPK3|MYLK4|EIF2AK1|MAP3K2|ACVR1C|PAK4|MAK|AAK1|TTBK2|PKN2|MAP3K7|MKNK1|AKT3|CSNK2A1|NLK|CAMKK2|LMTK2|PTK2B|VRK3|ULK1|MAP2K7|NEK11|CSNK1G1|RPS6KA2|CLK4|PRKAG3|CAMK2B|ERN2|TTK|MAPK4|BUB1|AURKC|PLK4|GRK4|CDC7|PRKAB2|MAP3K12|MAST4|TRPM7|ACVRL1|RPS6KA5|ACVR1|RPS6KC1|PAK2|PHKA2|ADCK5|CDK12|RIPK3|GSK3B|PRPF4B|GAK|DCAF1|CLK2|ROCK1|CSNK2A2|STK32C|CILK1|DYRK1A|TAOK1|ACVR2A|TNIK|OBSCN|MLKL|VRK2|EIF2AK4|TRPM6|MAP3K19|PHKA1|PHKG1|SRPK1|STK35|MAPK8|STK38L|MAPK1|MAP4K3|MAPK7|TAOK2|MAST2|RAF1|SLK|TRIO|CIITA|CDK3|DYRK1B|TESK2|AKT2|PRKCH|WNK1|MAP2K2|NEK8|RPS6KA1|CCND3|FAM20C|PRKCI|CDK17|TGFBR1|MAPK3|TAOK3|MAP4K5|CAMK1D|MAP3K11|SNRK|RPS6KA4|RIOK3|SMG1|PRKD3|STK25|LTBP4|MAP3K20|HIPK1|STK31|CHUK|OXSR1|MAP3K15
GOMF,Protein serine threonine tyrosine kinase activity,9.99999000001e-07,0.000260749739250261,-0.455397362808213,-1.33907421433908,0,436,EPHA6|DCLK1|ERBB4|MUSK|KALRN|ALPK1|HUNK|MAPK10|MARK1|TYRO3|EPHA3|MAPK11|MERTK|PSKH1|MOK|DCLK2|PAK3|DAPK2|TTN|EGFR|EPHB1|JAK3|FGFR2|MAPK12|WNK2|PDIK1L|PTK2|ULK2|CAMK2D|IGF1R|VRK1|PRKG2|SGK2|KIT|MAP2K5|MAP3K4|STK39|WNK3|TEK|CSNK1G3|PKDCC|ATM|JAK2|PRKCQ|PASK|CDC42BPB|BMP2K|CDC42BPA|DSTYK|ATR|SGK3|CDKL1|LIMK2|ROR2|NUAK1|FYN|DMPK|INSRR|TSSK3|BCR|MAP2K4|KSR1|LRRK2|MINK1|NEK6|PRKD1|STK38|PRKAA2|NEK7|DAPK1|TNNI3K|TEC|EPHB2|INSR|PRKD2|ROCK2|MAP3K14|FRK|MARK4|MTOR|MAST3|MYO3B|RPS6KL1|SRPK2|PRKACB|TLK1|MAPK14|SPEG|CDK13|NIM1K|STK32B|CDKL5|TAF1|PDGFRA|IRAK4|ULK4|TNK2|CDK19|TIE1|PIKFYVE|ACVR2B|LRRK1|STK33|IKBKB|SIK2|CAMK2G|FER|CDK14|PRKAA1|MARK3|SYK|PIK3CA|MAP3K3|CASK|NEK3|MAPK9|PAK5|FLT4|ZAP70|ROS1|PTK6|KDR|STK36|STK3|PRKDC|MAP2K6|TLK2|MARK2|NEK9|EPHB4|ABL1|LATS1|NEK1|NEK5|CIT|ERBB2|EIF2AK2|CDK7|EPHA7|CDK8|MAP3K1|CDK9|HCK|NEK4|CSNK1G2|HIPK3|MYLK4|TXK|EIF2AK1|MAP3K2|PAK4|MAK|AAK1|TTBK2|PKN2|MAP3K7|MKNK1|AKT3|CSNK2A1|NLK|CAMKK2|LMTK2|PTK2B|ULK1|MAP2K7|NEK11|CSNK1G1|RPS6KA2|CLK4|EPHA10|STYK1|CAMK2B|ERN2|NTRK1|TTK|MAPK4|BUB1|FGFR3|AURKC|PLK4|CDC7|MAP3K12|MAST4|TRPM7|RPS6KA5|RPS6KC1|PAK2|CDK12|RIPK3|GSK3B|PRPF4B|GAK|DCAF1|BMX|CLK2|PDGFRB|ROCK1|CSNK2A2|STK32C|CILK1|DYRK1A|TAOK1|YES1|TNIK|OBSCN|VRK2|EIF2AK4|TRPM6|MAP3K19|PHKG1|TYK2|SRPK1|STK35|MAPK8|STK38L|MAPK1|MAP4K3|MAPK7|TAOK2|FES|MAST2|RAF1|SLK|TRIO|CIITA|EPHA2|CDK3|DYRK1B|TESK2|AKT2|PRKCH|WNK1|MAP2K2|NEK8|RPS6KA1|FAM20C|PRKCI|CDK17|EPHA4|MAPK3|TAOK3|BAZ1B|MAP4K5|CAMK1D|MAP3K11|SNRK|RPS6KA4|RIOK3|LYN|SMG1|PRKD3|STK25|JAK1|MAP3K20|HIPK1|EPHA5|STK31
GOMF,Protein tag,1.22712937625014e-05,0.00255979187885779,0.865079308230465,2.76561264369064,0,12,UBL5|UBB|NEDD8|UBC|UBA52|SUMO2|RPS27A|URM1|SUMO3|ISG15
GOMF,Proton channel activity,0.000298953662182362,0.0141731213480092,0.584589214467468,2.24909723086639,10,21,ATP5PF|ATP5ME|ATP5MF|ATP5F1E|ATP5MG|ATP5PD|ATP6V0C|ATP5F1B|ATP5PO
GOMF,Proton transporting atp synthase activity rotational mechanism,7.13763137702753e-05,0.00676777229658156,0.743680653523366,2.63207913408588,3,16,ATP5PF|ATP5ME|ATP5MF|ATP5F1E|ATP5MG|ATP5PD|ATP6V0C|ATP5F1B|ATP5PO
GOMF,Rrna binding,0.00109349371241115,0.035641060688901,0.309462472624936,1.52855172873177,1,64,SBDS|RPL23A|RPS4X|RPL23|RPLP0|RPS11|RPS13|RPS3|RPL3|RPS18|RPS14|RPS5|RPL8|RPL9|RPL5|RPL11|RPL12|RPS9|RPL37|MRPS17|MRPS6|GTF3A|MRPL18|MRPS7
