type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOCC,Cytosolic small ribosomal subunit,1.12261794504785e-05,0.00190448855363512,0.630715075996737,2.47734286046709,1,41,RPS17|RPS20|RPS26|RPS4X|RPS6|RPS27L|RPS19|RPS29|HBA2|RPS3|RPS25|RPS18|RPS23|RPS3A|RPS27A|RPS27|RPS12|RPS15A|RPS13|RPS14|RPSA|RPS15|RPS5|RPS24|RPS7|RPS16|RPS28|RPS11|UBA52|RPS21|RPS8|RPS9|RPS2
GOCC,Dna packaging complex,2.25481685250116e-05,0.00190448855363512,0.392549760104694,1.83084664219211,1,101,H3C12|H2AC16|H3C3|H2BC10|H2AC15|H3C8|H2BC11|H3C2|H4C9|H2BC5|H2AC12|H3C6|H2BC9|H2BC14|H2BC17|TNP1|H2AZ1|H4C1|H2AC8|H2BC18|H3C10|MORF4L2|H2BC3|H2BC6|H4C14|H3-3B|IRF4|H1-1|MACROH2A2|H2AC4|H1-5|H2AC11|MORF4L1|H2BC8|ACTB|RUVBL1|H2BC4|H2AC6|H2AX|H2BC15|H3C1|H3-3A|SMC4
GOCC,Large ribosomal subunit,1.23875826871144e-05,0.00190448855363512,0.469841486943787,2.22142470631691,0,110,RPL31|RPL3L|RPL27A|RPL13A|RPL7|RPL27|RPL4|RPLP2|RPL23A|RPL39L|RPL41|RPL36AL|RPL21|RPL38|RPL36A|RPL3|RPL15|RPL17|RPL23|MRPL51|RPL37A|RPL6|RPL35A|MRPL32|MRPL53|RPL10A|RPL8|RPLP1|RPL26|RPL10|RPL18A|RPL5|RPL35|RPL34|RPL9|MRPL33|RPL19|RPL39|RPL32|RPL24|RPL36|RPL28|RPLP0|RPL14|RPL11|UBA52|RPL22|RPL13|MRPL17|RPL37|RPL26L1|RPL12|MRPL52|MRPL14|RPL7A|MRPL12|RPL18|MRPL47|RPL30
GOCC,Respirasome,6.46607466160876e-05,0.00374444505404071,0.391514412536867,1.81399187891475,5,97,NDUFA4L2|COX8C|COX6B2|C15orf48|UQCRQ|NDUFA1|COX7A2|NDUFB2|UQCRB|CYCS|COX7A1|COX8A|COX7B|UQCR11|NDUFS5|NDUFA4|NDUFB4|UQCRH|COX6B1|COX4I1|NDUFA11|COX6A1|COX6C|COX7C|NDUFB1|COX5A|NDUFB3|COX5B|STMP1|NDUFB6|NDUFC1|NDUFA6|NDUFB9|NDUFAB1|NDUFB7|NDUFA13|NDUFAF1|NDUFB11|HIGD2A|SDHC|NDUFC2|NDUFS7|COX7A2L|NDUFB5|NDUFS3|MT-ND2|RAB5IF|NDUFS8
GOCC,Respiratory chain complex iv,2.69080015427254e-05,0.00190448855363512,0.676359083665607,2.35757611988571,5,25,NDUFA4L2|COX8C|COX6B2|C15orf48|COX7A2|COX7A1|COX8A|COX7B|NDUFA4|COX6B1|COX4I1|COX6A1|COX6C|COX7C|COX5A|COX5B
GOCC,Ribosomal subunit,2.3503972171297e-05,0.00190448855363512,0.479616224677674,2.41593170038634,0,174,RPS17|RPL31|RPL3L|RPL27A|RPS20|RPL13A|RPL7|MRPS24|RPL27|RPS26|RPL4|RPLP2|RPL23A|RPL39L|RPS4X|RPL41|RPL36AL|RPS6|RPL21|RPL38|RPS27L|RPL36A|RPL3|RPL15|RPS19|RPS29|RPL17|HBA2|RPL23|MRPL51|RPS3|RPL37A|RPS25|RPS18|RPL6|RPL35A|MRPL32|MRPL53|RPL10A|RPL8|RPS23|RPS3A|RPS27A|RPS27|RPS12|RPLP1|RPL26|RPL10|RPS15A|RACK1|RPL18A|RPS13|RPL5|RPS14|RPSA|RPL35|RPL34|RPS15|RPS5|RPS24|RPL9|MRPL33|RPS7|RPL19|RPS16|RPL39|RPL32|RPL24|RPL36|RPL28|RPLP0|RPS28|RPS11|RPL14|RPL11|UBA52|RPL22|MRPS6|RPL13|MRPL17|RPL37|RPL26L1|RPS21|RPL12|MRPL52|MRPL14|RPS8|RPL7A|MRPL12|RPS9|RPL18|MRPL47|MRPS15|RPL30|MRPS33|RPS2|MRPL24|MRPL18
GOCC,Ribosome,3.18532203605785e-05,0.00202905013696885,0.366766800674628,1.88627364784604,0,207,MT3|RPS17|RPL31|LZTS1-AS1|RPL3L|RPL27A|RPS20|RPL13A|RPL7|MRPS24|RPL27|RPS26|RPL4|RPLP2|RPL23A|RPL39L|RPS4X|RPL41|RPL36AL|RPS6|RPL21|RPL38|RPS27L|RPL36A|RPL3|RPL15|RPS19|RPS29|RPL17|HBA2|RPL23|MRPL51|RPS3|RPL22L1|RPL37A|RPS25|RPS18|RPL6|RPL35A|MRPL32|MRPL53|RPL10A|RPL8|RPS23|SERP1|RPS3A|RPS27A|RPS27|RPS12|RPLP1|RPL26|RPL10|RPS15A|RACK1|RPL18A|RPS13|RPL5|RPS14|RPSA|RPL35|RPL34|RPS15|RPS5|EIF3H|RPS24|RPL9|MRPL33|RPS7|RPL19|RPS16|RPL39|RPL32|RPL24|RPL36|RPL28|RPLP0|RPS28|RPS11|BTF3|RPL14|RPL11|UBA52|RPL22|MRPS6|RPL13|MRPL17|RPL37|RPL26L1|RPS21|RPL12|MRPL52|MRPL14|RPS8|RPL7A|MRPL12|RPS9|RPL18|MRPL47|MRPS15
GOCC,Small ribosomal subunit,1.54273372415921e-05,0.00190448855363512,0.489316669747505,2.12507673891665,1,67,RPS17|RPS20|MRPS24|RPS26|RPS4X|RPS6|RPS27L|RPS19|RPS29|HBA2|RPS3|RPS25|RPS18|RPS23|RPS3A|RPS27A|RPS27|RPS12|RPS15A|RACK1|RPS13|RPS14|RPSA|RPS15|RPS5|RPS24|RPS7|RPS16|RPS28|RPS11|UBA52|MRPS6|RPS21|RPS8|RPS9|MRPS15|MRPS33|RPS2
GOMF,Cytokine activity,2.59201658890617e-05,0.0135692068429238,0.413476339748904,2.09902062295999,0,185,MSMP|CSF2|CCL22|CCL20|CXCL8|CXCL5|IL19|GDF9|INHBA|IL1A|IL1B|CXCL3|IL4|BMP6|IFNA5|CCL3|IL1RN|CCL3L3|IL6|IL23A|WNT9A|CCL17|CXCL1|IL11|LIF|IL10|CXCL2|WNT16|TNF|IL17B|BMP8A|CCL4|CD70|OSM|SCG2|IL20|IL12A|SLURP1|GREM1|SPP1|SCGB3A1|CXCL6|GREM2|INHBC|IL26|PF4V1|BMP2|WNT1|GDF6|NDP|CLCF1|XCL1|IL5|TAFA5|TNFSF8|MIF|WNT2B|NODAL|CCL7|TGFB1|LEFTY2|IL13|TNFRSF11B|AREG|TIMP1
GOMF,Cytokine receptor binding,0.000107747010020472,0.0282027798728585,0.301605298032674,1.5622758734368,2,220,MSMP|CSF2|CCL22|CCL20|CXCL8|CXCL5|IL1A|IL1B|CXCL3|IL4|IFNA5|CCL3|IL1RN|CCL3L3|IL6|IL23A|CCL17|CXCL1|IL11|LIF|IL10|RASL11B|CXCL2|TNF|CCL4|CD70|OSM|IL20|IL12A|TGFBR3L|GREM1|CXCL6|INHBC|PF4V1|STAP1|TRAF1|CCRL2|CLCF1|XCL1|IL5|TNFSF8|MIF|YARS1|CCL7|CADM4|TGFB1|LEFTY2|IL13|SDCBP|NGF
GOMF,Growth factor activity,0.000135567944959414,0.0283879276745014,0.341123560357528,1.67162661013995,7,141,CSF2|GDF9|INHBA|IL4|BMP6|IL6|FGF23|CXCL1|IL11|LIF|IL10|CSPG5|F2|BMP8A|AGT|CCN6|OSM|IL12A|MIA|VGF|FGF8|INHBC|OGN|BMP2|FGF9|NRG4|GDF6|CLCF1|IL5|PDGFA|EPGN|NODAL|FGF16|TGFB1|EREG|LEFTY2|DKK1|NGF|AREG|TIMP1|FGF5|TGFA|MDK|ADA2
GOMF,Hormone activity,9.86319745134978e-05,0.0282027798728585,0.397731516654835,1.81760534181661,9,89,CCK|TRH|GAST|INSL5|ADM2|APELA|HAMP|INHBA|GCG|RLN3|GALP|LHB|CGB7|NPPA|PMCH|AGT|PYY|VGF|INSL4|INHBC|PTH|CHGB|RLN2|PTHLH|ASIP|STC2|LEP|PENK
GOMF,Serine hydrolase activity,0.000230467849734962,0.0344714055246436,0.320232767898901,1.59999875731857,10,163,CTSV|CTRB1|OVCH2|PRTN3|MMP10|KLK1|TMPRSS12|PCSK9|TLL2|PRSS38|TPSB2|ST14|CTRC|CMA1|AZU1|MASP2|PRSS3|MMP9|CORIN|TPSAB1|F2|PRSS55|CELA2A|CELA2B|OVCH1|TMPRSS9|CTSG|CELA3A|MMP13|RHBDL2|TMPRSS13|TMPRSS7|ACHE|PLA2G6|LTF|PRSS23|TMPRSS4|CELA3B|C2|PRSS48
GOMF,Signaling receptor regulator activity,0.000209995800083998,0.0344714055246436,0.334644507336943,1.8353904734706,0,420,MSMP|CSF2|CCK|TRH|CCL22|CCL20|GAST|CXCL8|INSL5|CXCL5|ADM2|APELA|IL19|GDF9|HAMP|DAND5|INHBA|IL1A|IL1B|CXCL3|GCG|IL4|BMP6|RLN3|PCSK9|IFNA5|CCL3|IL1RN|CCL3L3|IL6|IL23A|WNT9A|CCL17|FGF23|CXCL1|IL11|LIF|IL10|GALP|LHB|CGB7|CSPG5|NPPA|PMCH|CXCL2|F2|WNT16|TNF|IL17B|BMP8A|CCL4|AGT|CCN6|CD70|APOA1|OSM|SCG2|IL20|IL12A|SLURP1|PYY|GREM1|MIA|SPP1|VGF|INSL4|FGF8|SCGB3A1|CXCL6|GREM2|CTSG|INHBC|TAFA3|PTH|CHGB|IL26|RLN2|PTHLH|DKK3|ASIP|STC2|PF4V1|OGN|BMP2|WNT1|FGF9|ZP3|LEP|NRG4|PENK|CLEC12A|GDF6|NDP|CLCF1|XCL1|SEMA4A|IL5|TAFA5|TNFSF8|DKKL1|PDGFA|MIF|WNT2B|EPGN|NODAL|FGF16|CCL7|NMB|TGFB1|EREG|LEFTY2|IL13|UTS2|DKK1|TNFRSF11B|NGF|AREG|TIMP1|SEMA7A|FGF5|TGFA|MDK|LYNX1|ADA2|CCL2|TNFSF11
GOMF,Structural constituent of ribosome,2.01114172515737e-05,0.0135692068429238,0.537274584690027,2.67583634370192,0,159,RPS17|RPL31|LZTS1-AS1|RPL3L|RPL27A|RPS20|RPL13A|RPL7|MRPS24|RPL27|RPS26|RPL4|RPLP2|RPL23A|RPL39L|RPS4X|RPL41|RPL36AL|RPS6|RPL21|RPL38|RPS27L|RPL36A|RPL3|RPL15|RPS19|RPS29|RPL17|RPL23|MRPL51|RPS3|RPL22L1|RPL37A|RPS25|RPS18|RPL6|RPL35A|MRPL32|RPL10A|RPL8|RPS23|RPS3A|RPS27A|RPS27|RPS12|RPLP1|RPL26|RPL10|RPS15A|RPL18A|RPS13|RPL5|RPS14|RPSA|RPL35|RPL34|RPS15|RPS5|RPS24|RPL9|MRPL33|RPS7|RPL19|RPS16|RPL39|RPL32|RPL24|RPL36|RPL28|RPLP0|RPS28|RPS11|RPL14|RPL11|UBA52|RPL22|MRPS6|RPL13|MRPL17|RPL37|RPL26L1|RPS21|RPL12|MRPL52|MRPL14|RPS8|RPL7A|MRPL12|RPS9|RPL18|MRPL47|MRPS15|RPL30|MRPS33|RPS2|MRPL24|MRPL18
