type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOCC,Motile cilium,0.00241800241800242,0.0353876331068707,0.466243643305124,1.27526535610988,2417,204,DNAH5|DNAH17|DRC1|SLC9C1|CFAP61|CABCOCO1|DNAH11|DNAH2|LDHC|CFAP100|ENKUR|DNAH9|CCDC65|CABYR|DNAH8|CFAP43|CFAP99|TEKT5|SPAG6|RSPH6A|CFAP221|EFCAB9|TTC29|DNAI2|CCR6|DNAJB13|QRICH2|SAXO1|SLC25A31|SLC9B1|DNAI1|KLC3|PACRG|FBXL13|SLC22A14|ADCY10|SLC26A3|CFAP161|IL4I1|ROPN1L|OXCT2|ODF1|SLC9B2|CATSPERD|MROH2B|TTLL1|DNAI4|MAFIP|MAK|DRC7|TACR3|ENO4|FLACC1|AK7|TCTE1|IQCG|SPAG17|IFT172|CCDC181|AK8|DNAH1|HYAL3|WBP2NL|TACR1|CFAP206|TEKT1|SEPTIN6|PMFBP1|CATSPERE|IQCA1|TEKT2|ATP1A4|ARL13A|ATP1B1|FSIP2|SPEF1|SPAG16|RSPH9|RSPH1|CFAP47|CFAP65|CAMSAP3|SPACA3|PGAM4|TTLL8|SEPTIN12|CFAP70|CROCC|DNAAF11|CFAP251
GOCC,Nadh dehydrogenase complex,0.000117096018735363,0.00900477978832366,-0.494247602191567,-2.24802886022969,0,49,MT-ND1|MT-ND3|MT-ND6|MT-ND5|NDUFS2|MT-ND2|MT-ND4|MT-ND4L|NDUFV3|NDUFA5|NDUFA2|NDUFA6|NDUFV2|NDUFC2|NDUFA12|NDUFA7|NDUFAB1|NDUFC1|NDUFB8|NDUFA10|NDUFB1|NDUFA8|NDUFB4|NDUFA13|NDUFA3|NDUFS1|NDUFB11|NDUFB6|NDUFB9|NDUFS6|NDUFB10
GOCC,Neuron to neuron synapse,0.000290999709000291,0.0105477977125655,0.458131992702069,1.26790009998248,290,336,GRIK4|PENK|NRCAM|SLC8A2|SYNDIG1|ADCY8|GRIN2A|PRKCG|GRID2|SYT9|ATP2B2|GRM7|DGKI|CACNG7|CTNND2|ERBB4|SORCS2|GAP43|DCC|IGSF11|LRRC7|GRM1|ADCY1|SLC16A3|RGS7BP|GRIP2|SYN3|SHANK1|RAPGEF4|GRIN3A|EFNB3|DLGAP1|INSYN2A|SLC8A3|GRIP1|USP50|DLG2|CACNG3|NEURL1|SLC8A1|DNAJC6|PRKN|TNIK|GRIK2|GSG1L|NLGN4X|PTPRD|NETO2|CACNG2|CACNG4|MAGI2|PTPRO|PSD3|PTPRS|LZTS1|CACNG5|NOS1|DRD3|RS1|LRFN2|NEFH|DLGAP2|KALRN|GRIN2D|HOMER1|DNM3|SLC6A9|BAALC|ANKS1B|KCNH1|SHANK2|TANC1|HOMER2|IGSF9B|CACNG8|CNKSR2|EPHA4|TMEM108|SYT1|CAP2|GPHN|SYN1|ATP1A3|ADGRL1|SORCS3|GRIN2B|NLGN3|LRFN1|BSN|CAMK2A|CPEB1|SIPA1L1|MAL2|NTSR1|OPRD1|LRP4|DLG4|SYT7|BCL11A|NGFR|LRFN5|ITPR1|ATP1B2|FLRT3|CHRNA3|PTK2B|DTNB|CPEB3|PRKCZ|GRM3|INPP4A|SHISA6|LRRTM3|GRIA2|SYT12|LRRC4C|ZDHHC15|ADAM22|DROSHA|PKP4|SOS1|DISC1
GOCC,Neurotransmitter receptor complex,0.00329623879238166,0.0425820235832162,0.594616444260004,1.49728534588028,3243,39,GRIK4|GRIN2A|GRID2|CACNG7|VWC2L|GRIN3A|CACNG3|GRIA4|GRIK2|CACNG2|CACNG4|CACNG5|GRIN3B|OLFM2|GRIN2D|CACNG8|CNIH3|GRIK3|GRIN2B|GRIA3|DLG4|PTK2B|ABHD6|SHISA6|GRIA2|CPT1C|VWC2|HTR3E|HTR3B
GOCC,Organellar ribosome,0.000741839762611276,0.0156528189910979,-0.458126867324177,-2.27979197546579,0,81,MRPL49|MRPL54|MRPL2|MRPL46|MRPS18A|MRPL10|MRPL22|MRPL28|MRPL47|MRPL30|MRPL57|MRPL50|MRPL38|MRPL44|MPV17L2|MRPS18C|MRPL41|MRPL39|MRPL9|MRPS2|MRPS7|MRPL40|MRPS10|MRPL20|MRPS26|MRPL11|MRPL43|NDUFA7|MRPL16|MRPS30|MRPL36|MRPL13|MRPL21|MRPL35|MRPL4|MRPL33|MRPL55|MRPS12|MRPS16|MRPS18B|MRPL53|MRPL23|MRPS5|MRPS28|MRPS17|MRPS15|MRPL52|MRPS14|MRPL15|MRPL34|MRPL17|MRPS34|MRPL18|MRPL42|MRPS9|MRPS21|MRPL58|MRPL27
GOCC,Platelet alpha granule,0.00175131348511384,0.0291731956862384,-0.318406156951367,-1.59454746307521,1,84,ORM2|ORM1|VEGFD|MMRN1|IGF2|VEGFA|CFD|SNCA
GOCC,Platelet alpha granule lumen,0.000240673886883273,0.00985105264894735,-0.395826427391439,-1.87207430554415,0,61,ORM2|ORM1|VEGFD|MMRN1|IGF2|VEGFA|CFD
GOCC,Postsynaptic density membrane,0.00207136135194121,0.031979798433629,0.529038101258475,1.40128321718966,2068,84,NRCAM|SYNDIG1|GRIN2A|GRID2|ATP2B2|CACNG7|ERBB4|SORCS2|DCC|GRM1|ADCY1|SLC16A3|RGS7BP|GRIN3A|EFNB3|DLG2|CACNG3|GSG1L|NLGN4X|CACNG2|CACNG4|PTPRO|PTPRS|CACNG5|DRD3|LRFN2|GRIN2D|KCNH1|CACNG8|CNKSR2|EPHA4|SORCS3|GRIN2B|LRFN1|OPRD1|DLG4|LRFN5
GOCC,Postsynaptic membrane,2.2999977000023e-05,0.00726784238082116,0.491043099885496,1.35029870188848,22,251,GRIK4|GLRA1|NRCAM|SYNDIG1|GRIN2A|GRID2|ATP2B2|GRM7|CACNG7|CHRNB4|LRRTM4|ERBB4|SORCS2|RPH3A|GABBR2|DCC|KCNMA1|GRM1|CHRM5|ADCY1|SLC16A3|IL1RAPL1|GABRG3|RGS7BP|GRIP2|SHANK1|GABRB3|GRIN3A|EFNB3|CSPG5|GRIP1|DLG2|CACNG3|GRIA4|GRID2IP|GABRB1|SLC8A1|GRIK2|GSG1L|NLGN4X|OPRM1|CACNG2|HIP1|GRIK1|CACNG4|PTPRO|PTPRS|ANK3|CACNG5|GRIN3B|GABRR1|CHRNB3|DRD3|CHRM3|SHC4|LRFN2|GABRA3|KCNC2|GRIN2D|ZC4H2|DNM3|SLC6A9|KCTD16|MUSK|CHRNA7|GLRA2|GLRA3|KCNH1|SHANK2|DGKB|IGSF9B|GABRB2|CACNG8|CNKSR2|CEL|EPHA4|GLRB|CNIH3|IGSF21|GPHN|GRIK3|CDH10|SORCS3|GRIN2B|NLGN3|NSG1|LRFN1|GABRA6|GRIA3|EPHB2|CHRNG|CHRM2|GABRP|OPRD1|GABRG2|HTR2A|DLG4|LRFN5|KCTD8|P2RX1|FLRT3|DDN|GABRR3|CHRNA3|SLC6A1|ABHD6|GRM3|CNTN1|SHISA6|LRRTM3|CHRNA6
GOCC,Potassium channel complex,0.00371456069736395,0.0448268536222647,0.525103206302326,1.38666168025706,3708,79,GRIK4|KCNQ5|KCNIP1|HCN1|KCNMB2|DPP6|KCNG2|KCNJ6|CNTNAP2|KCNMA1|KCNIP4|KCNJ5|HCN2|KCNH4|GRIK2|KCNS3|DPP10|KCNIP3|KCNC2|KCNN4|KCNN1|KCNH1|KCNQ1|KCNV2|GRIK3|KCNA7|LRRC38|KCNJ1
GOCC,Precatalytic spliceosome,0.000139295166457724,0.00900477978832366,-0.640264474682858,-2.94644956510844,0,52,SRRM2|SNRPB2|PRPF8|PRPF6|LSM6|SF3B1|SNRNP200|SF3B4|SNRPD3|IK|SNIP1|SF3A1|SNRPB|SF3B2|SMU1|MFAP1|SNRPA1|ZMAT2|RNF113A|PRPF4|SF3B6|LSM8|WBP4|PRPF38A|PRPF38B|LSM7|SART1|SF3B5|SNRPG|RBMX2|LSM3|PRPF31|BUD13|SF3A3|SNRPE
GOCC,Proteasome accessory complex,0.000199309061918682,0.00970481816880966,-0.591417456964346,-2.25937149428036,8,23,PSMD13|PSMD7|PSMD12|PSMD9|PSMD3|PSMD6|ADRM1|PSMC6|PSME1|PSMD8|PSMC5|PSMD11|PSMD4|PSME2|PSMD2|PSMC1|PSME3|PSMC3|PSMC4
GOCC,Proteasome complex,0.00100664384940608,0.01820587304783,-0.369615104533299,-1.73033820282217,4,58,PSMD13|PSMA4|PSMD7|PSMA6|PSMB8|PSMB1|PSMD10|PSMD12|PSMB4|PSMD9|PSMD3|PSMD6|ADRM1|PSMC6|PSMA3|PSMA5|PSMA7|PSME1|PSMD8|PSMB3|PSMB9|PSMA1|PSMC5|PSMD11|PSMA2|PSMF1|PSMB6|PSMD4|PSME2|ZFAND2A|PSMB2|PSMD2|PSMC1|PSME3|UBQLN1|USP14|RAD23A|RAD23B|PSMC3|VCP|PSMC4
GOCC,Proteasome core complex,0.00376021163669035,0.0448268536222647,-0.521540490220308,-1.88458678551484,225,19,PSMA4|PSMA6|PSMB8|PSMB1|PSMB4|PSMA3|PSMA5|PSMA7|PSMB3|PSMB9|PSMA1|PSMA2|PSMF1|PSMB6|PSMB2
GOCC,Proteasome regulatory particle,0.00058233366054939,0.0132941432963235,-0.609967758642675,-2.2041187579559,34,19,PSMD13|PSMD7|PSMD12|PSMD9|PSMD3|PSMD6|ADRM1|PSMC6|PSMD8|PSMC5|PSMD11|PSMD4|PSMD2|PSMC1|PSMC3|PSMC4|PSMC2
GOCC,Protein lipid complex,4.59263341600074e-05,0.00726784238082116,-0.532711639226814,-2.24725295391563,0,34,SAA1|SAA2|APOB|APOC1|APOC4|APOE|APOC2|VLDLR|LPL|APOM|APOBR|LSR
GOCC,Proton transporting atp synthase complex,0.000232346506089415,0.00985105264894735,-0.609999004083259,-2.26794893684447,11,21,MT-ATP6|MT-ATP8|ATP5PD|DMAC2L|ATP5MJ|ATP5PB|ATP5F1D|ATP5F1C|ATP5MGL|ATP5MC2|ATP5F1B|ATP5MF|ATP5MC3|ATP5ME|ATP5PF|ATP5MC1|ATP5PO|ATP5MG|ATP5F1E|ATP5MK|ATP5F1A
GOCC,Proton transporting atp synthase complex coupling factor f o,0.000512181000311762,0.0132941432963235,-0.687624700160388,-2.25468589836437,45,14,MT-ATP6|MT-ATP8|ATP5PD|DMAC2L|ATP5PB|ATP5MGL
GOCC,Respirasome,0.00184162062615101,0.0295872675738897,-0.347119721793652,-1.76658481627672,0,97,COX4I2|MT-ND1|MT-ND3|MT-ND6|MT-CYB|MT-ND5|MT-CO3|MT-CO2|NDUFS2|MT-ND2|MT-ND4|MT-ND4L|NDUFV3|UQCRFS1|NDUFA5|NDUFA2|SDHD|C2orf69|UQCR10|COX6A1|SURF1|CYC1|NDUFA6|NDUFV2|RAB5IF|NDUFC2|NDUFA12|MT-CO1|NDUFA7|NDUFAB1|SDHA|NDUFC1|COX7B|COX5B|COA6|NDUFB8|NDUFA10|SDHB|NDUFB1|C15orf48|NDUFA8|NDUFB4|NDUFA13|NDUFA3|NDUFS1|NDUFB11|HIGD1A|NDUFB6|NDUFB9|COX7A2L|HIGD2A|NDUFS6
GOCC,Sm like protein family complex,0.000786782061369001,0.0157571231617647,-0.355588468922423,-1.76743292600047,0,82,HTATSF1|SNRPB2|PRPF8|DDX20|PRPF6|LSM6|SF3B1|SNRNP200|SNRPD3|SF3A1|SNRPB|SF3B2|CD2BP2|GEMIN2|SNRPA1|ZMAT2|SNRPC|GEMIN4|PRPF4|SF3B6|DDX39B|LSM8|SNRNP40|SNRPA|LSM10|LSM7|SART1|SF3B5|SNRPG|GEMIN6|GEMIN7|RBMX2|LSM3|LUC7L3|SNRNP70|SLU7|PRPF31|DDX23|SF3A3|PRPF39|LSM1|SNRPE|LARP7|MEPCE|TGS1|SMN1
GOCC,Small ribosomal subunit,0.000695168578380257,0.0151738520729208,-0.360474221470636,-1.73557275016441,1,67,RPS4Y1|MRPS18A|MRPS18C|MRPS2|MRPS7|RPS21|MRPS10|MRPS26|RPS27|RPS11|MRPS12|RPS9|MRPS16|MRPS18B|RPS8|RPS29|MRPS5|RPS27A|MRPS28|MRPS17|MRPS15|UBA52|RPS16|MRPS14|RPS7|MRPS34|RPS28|RPS24|MRPL42|MRPS9|MRPS21|RPS5|RPS14|RPS25|RPS10|EIF2A|RPS3A|ISG15|RPS2|RPS23|RPS13|RPS12|MRPS11|DHX29|RPS15|MRPS33|MRPS24|RPS18|RPS6|RPS15A|RPS19|RPS3|RPS20|RPSA|HBA1|B3GALT4|MRPS35|RPS27L|HBA2|MRPS6|RACK1|RPS26|RPS4X|MRPS27|MRPS22|DAP3
GOCC,Specific granule lumen,0.000565291124929339,0.0132941432963235,-0.39655608286984,-1.85237012257582,2,57,ORM2|ORM1|MMP8|RETN|SLPI|LRG1|CHI3L1|HPSE|CHIT1
GOCC,Spliceosomal snrnp complex,0.000513347022587269,0.0132941432963235,-0.376358115145511,-1.78384475776925,1,62,HTATSF1|SNRPB2|PRPF8|PRPF6|LSM6|SF3B1|SNRNP200|SNRPD3|SF3A1|SNRPB|SF3B2|CD2BP2|SNRPA1|ZMAT2|SNRPC|PRPF4|SF3B6|DDX39B|LSM8|SNRNP40|SNRPA|LSM7|SART1|SF3B5|SNRPG|RBMX2|LSM3|LUC7L3|SNRNP70|PRPF31|DDX23|SF3A3|PRPF39|SNRPE
GOCC,Spliceosomal tri snrnp complex,0.000918526683200147,0.0176190118322937,-0.439933266388717,-1.85586583738386,19,34,PRPF8|PRPF6|LSM6|SNRNP200|SNRPD3|SNRPB|CD2BP2|ZMAT2|PRPF4|LSM8|LSM7|SART1|SNRPG|LSM3|PRPF31|DDX23|SNRPE
GOCC,Synaptic membrane,1.0999989000011e-05,0.00696299303700696,0.4771640320618,1.32138770709681,10,346,GRIK4|GLRA1|NRCAM|SYNDIG1|ADCY8|GRIN2A|PRKCG|NTNG1|GRID2|ATP2B2|GRM7|DGKI|CACNG7|CHRNB4|LRRTM4|ERBB4|SORCS2|RPH3A|GABBR2|DCC|KCNMA1|GRM1|CHRM5|UNC13A|ADCY1|SLC16A3|IL1RAPL1|GABRG3|RGS7BP|RIMS2|GRIP2|SHANK1|GABRB3|GRIN3A|UNC13C|RIMS1|EFNB3|CSPG5|GRIP1|DLG2|FOSL1|CACNG3|GRIA4|GRID2IP|GABRB1|SLC8A1|IL31RA|GRIK2|GSG1L|NLGN4X|PTPRD|OPRM1|CACNG2|HIP1|GRIK1|CNTN6|CACNG4|PTPRO|PTPRS|ANK3|CACNG5|GRIN3B|GABRR1|SNAP25|CHRNB3|DRD3|CDH8|CHRM3|SHC4|LRFN2|ERC2|GABRA3|KCNC2|ERC1|GRIN2D|ZC4H2|DNM3|SLC6A9|KCTD16|MUSK|CHRNA7|GLRA2|GLRA3|KCNH1|STX19|SHANK2|DGKB|IGSF9B|SCN2A|GABRB2|CACNG8|CNKSR2|CEL|EPHA4|GLRB|CNTN5|SYT1|CNIH3|IGSF21|GPHN|GRIK3|CDH10|ADGRL1|SORCS3|GRIN2B|NLGN3|NSG1|LRFN1|GABRA6|GAD2|GRIA3|EPHB2|CHRNG|CHRM2|GABRP|OPRD1|GABRG2|HTR2A|LRP4|DLG4|SYT7|ADAM23|LRFN5|DNM1|KCTD8|P2RX1|FLRT3|DDN|GABRR3|CHRNA3|SLC6A1|SLC6A2|SRPX2|ABHD6|GRM3|DENND1A|STX1B|CNTN1|SHISA6|SCN10A|LRRTM3|CHRNA6|GRIA2|UNC13B|TENM2|LRRC4C|ADAM22|KCNJ3|HSPA8|FAIM2|CHRNE|GPM6A|CASK|KPNA2
GOCC,Triglyceride rich plasma lipoprotein particle,0.000170706725844998,0.00900477978832366,-0.702918006778315,-2.41043500438398,12,16,APOB|APOC1|APOC4|APOE|APOC2|VLDLR|LPL|APOM|APOBR|LSR|SELENOS|PCYOX1
GOCC,U12 type spliceosomal complex,0.000439753737906772,0.0132941432963235,-0.524928962577532,-2.09056702580204,14,27,RBMXL2|SF3B1|SF3B4|SNRPD3|PDCD7|SNRPB|SF3B2|SNRNP35|SF3B6|YBX1|LSM7|SF3B5|SNRPG|SNRPE
GOCC,U2 snrnp,7.19463280392827e-05,0.00900477978832366,-0.661372440885227,-2.42499317533613,3,20,HTATSF1|SNRPB2|SF3B1|SNRPD3|SF3A1|SNRPB|SF3B2|SNRPA1|SF3B6|SF3B5|SNRPG|RBMX2|SF3A3|SNRPE
GOCC,U2 type catalytic step 2 spliceosome,3.57334286224763e-05,0.00726784238082116,-0.69308389737364,-2.83305293099144,0,30,SRRM2|CWC15|CRNKL1|SNRPB2|CDC5L|PRPF8|SNW1|SYF2|SNRPD3|XAB2|RBM22|SNRPB|SNRPA1|CDC40|BCAS2|PLRG1|PPIE|SNRNP40|PRPF19|SNRPG|BUD31|SNRPE
GOCC,U2 type spliceosomal complex,0.00123304562268804,0.0216810521989314,-0.600221279959749,-3.01738205098663,0,90,SRRM2|CWC15|HTATSF1|CRNKL1|SNRPB2|CDC5L|PRPF8|PRPF6|SNW1|LSM6|SF3B1|SYF2|SNRNP200|SF3B4|SNRPD3|IK|SNIP1|YJU2|XAB2|SF3A1|RBM22|SNRPB|SF3B2|SMU1|MFAP1|U2AF2|RBM8A|SNRPA1|ZMAT2|SNRPC|RNF113A|PRPF4|CDC40|CWC25|BCAS2|SF3B6|CASC3|PLRG1|LSM8|YJU2B|WBP4|PRPF38A|PPIE|SNRNP40|PRPF19|LSM7|SART1|SF3B5|CCDC12|SNRPG|RBMX2|LSM3|LUC7L3|SNRNP70|PRPF31|BUD13|SF3A3|ISY1|BUD31|PRPF39|SNRPE
GOMF,Cation channel activity,6.3999936000064e-05,0.0166879833120167,0.474249003046,1.30929450058458,63,297,GRIK4|RYR2|KCNQ5|KCNIP1|PKD1L3|NALF1|GRIN2A|HCN1|KCNK10|CACNG7|KCNMB2|CHRNB4|KCNG2|KCNJ6|PKD1L2|KCNMA1|TRPV4|KCNH3|MCOLN3|CACNA1B|TRPC5|ANO1|KCNIP4|KCNJ5|PEX5L|CNGB3|KCNK9|HCN2|CNGA4|CACNA1D|TRPA1|SCN8A|KCNK13|KCNH4|GRIN3A|KCNH7|PKD2L2|MCOLN2|CACNA2D2|TRPM3|CACNG3|GRIA4|ASIC2|KCNN3|PKD1L1|TRPM1|CACNA1E|GRIK2|SLC24A3|KCNS3|OPRM1|UNC80|CACNG2|GRIK1|SCN2B|CACNG4|RYR1|SLC24A2|CACNG5|GRIN3B|SNAP25|KCNH8|CHRNB3|KCNN2|AQP1|KCNIP3|TMC2|KCNU1|CNGB1|KCNC2|SCN11A|GRIN2D|SLC24A1|KCNN4|CACNA1F|SHROOM2|CHRNA7|KCNH5|TMEM63C|KCNH6|CACNA1I|KCNN1|CACNB2|RYR3|KCNH1|KCNQ1|CACNA1G|SCN2A|CACNG8|KCNV2|SCNN1G|NALCN|GRIK3|KCNA7|SCN1A|CNGA1|GRIN2B|TMC1|LRRC38|KCNJ1|GRIA3|P2RX5|KCNT2|NOX5|CHRNG|TRPM8|CACNA2D1|ITPR1|ITPR2|P2RX1|TRPC7|CHRNA3|KCNE1|MCU|PTK2B|KCNMB4|SCN5A|TRPV2|TSPOAP1|CACNB4|SCN10A|CHRNA6|GRIA2|KCNJ14|SLC24A4|TRPM2|KCNJ3|TRPM4|KCNJ15|KCNMB1|TRPC4|TRPC1|CHRNE|GPM6A|KCNJ12|KCNJ2|ANXA9|HTR3E|TRPV5|HTR3B
GOMF,Gated channel activity,1.4999985000015e-05,0.0104299895700104,0.480669908517093,1.32758312271977,14,303,GRIK4|RYR2|CFTR|KCNQ5|KCNIP1|GLRA1|NALF1|GRIN2A|HCN1|GRID2|KCNK10|CACNG7|KCNMB2|CHRNB4|KCNG2|KCNJ6|KCNMA1|TRPV4|KCNH3|MCOLN3|CACNA1B|ANO1|KCNIP4|GABRG3|KCNJ5|PEX5L|CNGB3|KCNK9|HCN2|CNGA4|CACNA1D|TRPA1|TMEM266|SCN8A|KCNK13|KCNH4|GABRB3|GRIN3A|ANO4|KCNH7|MCOLN2|CACNA2D2|TRPM3|CACNG3|GRIA4|ASIC2|GABRB1|KCNN3|CACNA1E|GRIK2|KCNS3|OPRM1|CACNG2|GRIK1|SCN2B|CACNG4|RYR1|CLIC3|CACNG5|GRIN3B|GABRR1|SNAP25|KCNH8|CHRNB3|KCNN2|ANO9|AQP1|KCNIP3|CLCA2|TMC2|KCNU1|GABRA3|CNGB1|KCNC2|SCN11A|GRIN2D|KCNN4|ANO3|CACNA1F|SHROOM2|CHRNA7|KCNH5|TMEM63C|KCNH6|GLRA2|CACNA1I|KCNN1|CACNB2|GLRA3|RYR3|KCNH1|KCNQ1|CACNA1G|SCN2A|ANO5|GABRB2|CACNG8|KCNV2|SCNN1G|GLRB|NALCN|GRIK3|KCNA7|SCN1A|CNGA1|GRIN2B|TMC1|CLIC6|LRRC38|KCNJ1|NOX1|GABRA6|GRIA3|P2RX5|KCNT2|TMC3|CHRNG|GABRP|TRPM8|GABRG2|CACNA2D1|ITPR1|ITPR2|TMC7|P2RX1|GABRR3|CHRNA3|KCNE1|PTK2B|TMC4|KCNMB4|SCN5A|CYBB|TSPOAP1|CACNB4|SCN10A
GOMF,Ligand gated cation channel activity,0.000385159841334154,0.0334768095426269,0.536470264556889,1.43251602998035,384,100,GRIK4|RYR2|GRIN2A|HCN1|CHRNB4|KCNJ6|MCOLN3|KCNJ5|PEX5L|CNGB3|HCN2|CNGA4|TRPA1|GRIN3A|KCNH7|MCOLN2|GRIA4|ASIC2|KCNN3|GRIK2|GRIK1|RYR1|GRIN3B|CHRNB3|KCNN2|AQP1|CNGB1|GRIN2D|SHROOM2|CHRNA7|KCNH6|KCNN1|RYR3|SCNN1G|GRIK3|CNGA1|GRIN2B|KCNJ1|GRIA3|P2RX5|CHRNG|TRPM8|ITPR1|ITPR2|P2RX1|CHRNA3|PTK2B|CHRNA6|GRIA2|KCNJ14|TRPM2|KCNJ3|TRPM4|KCNJ15|CHRNE|KCNJ12|KCNJ2|HTR3E|HTR3B
GOMF,Ligand gated ion channel activity,3.4003434346869e-05,0.0118218606745948,0.54069685672158,1.45718112054504,33,127,GRIK4|RYR2|CFTR|GLRA1|GRIN2A|HCN1|GRID2|CHRNB4|KCNJ6|MCOLN3|GABRG3|KCNJ5|PEX5L|CNGB3|HCN2|CNGA4|TRPA1|GABRB3|GRIN3A|KCNH7|MCOLN2|GRIA4|ASIC2|GABRB1|KCNN3|GRIK2|GRIK1|RYR1|GRIN3B|GABRR1|CHRNB3|KCNN2|AQP1|CLCA2|GABRA3|CNGB1|GRIN2D|SHROOM2|CHRNA7|KCNH6|GLRA2|KCNN1|GLRA3|RYR3|GABRB2|SCNN1G|GLRB|GRIK3|CNGA1|GRIN2B|KCNJ1|GABRA6|GRIA3|P2RX5|CHRNG|GABRP|TRPM8|GABRG2|ITPR1|ITPR2|P2RX1|GABRR3|CHRNA3|PTK2B|CHRNA6|GRIA2|KCNJ14|TRPM2|KCNJ3|TRPM4|KCNJ15|CHRNE|KCNJ12|KCNJ2|ZACN|HTR3E|HTR3B
GOMF,Metal ion transmembrane transporter activity,1.999998000002e-05,0.0104299895700104,0.467542250264652,1.29770887162204,19,389,GRIK4|RYR2|KCNQ5|KCNIP1|SLC8A2|SLC9C1|PKD1L3|NALF1|GRIN2A|ATP2C2|SLC5A11|SLC10A1|HCN1|SLC28A1|KCNK10|ATP2B2|SLC22A1|SLC5A9|CACNG7|KCNMB2|SLC5A10|KCNG2|SLC18A2|KCNJ6|SLC30A10|SLC9C2|PKD1L2|NIPAL1|KCNMA1|TRPV4|KCNH3|MCOLN3|CACNA1B|TRPC5|KCNIP4|KCNJ5|KCNK9|HCN2|CACNA1D|TRPA1|SCN8A|KCNK13|KCNH4|GRIN3A|KCNH7|PKD2L2|SLC8A3|SLC13A3|MCOLN2|SLC23A1|CACNA2D2|TRPM3|SLC5A5|CACNG3|ASIC2|SLC4A9|KCNN3|SLC8A1|SLC39A5|SLC6A12|PKD1L1|TRPM1|CACNA1E|GRIK2|ATP2A1|SLC24A3|KCNS3|OPRM1|CACNG2|GRIK1|SCN2B|SLC12A8|SLC9B1|SLC6A13|SLC9A2|CACNG4|RYR1|SLC24A2|CACNG5|GRIN3B|SNAP25|KCNH8|KCNN2|SLC12A1|AQP1|SLC30A8|SLC4A10|KCNIP3|TMC2|SLC28A3|KCNU1|KCNC2|SCN11A|GRIN2D|SLC24A1|KCNN4|CACNA1F|SLC6A9|SHROOM2|CHRNA7|SLC39A12|SLC12A3|KCNH5|KCNH6|CACNA1I|KCNN1|CACNB2|RYR3|KCNH1|KCNQ1|SLC4A4|CACNA1G|SCN2A|CACNG8|SLC9B2|KCNV2|SCNN1G|SLC39A11|NALCN|GRIK3|ATP1A3|KCNA7|SCN1A|ATP12A|SLC5A1|GRIN2B|TMC1|LRRC38|KCNJ1|SLC5A8|CNNM2|KCNT2|TRPM8|SLC9A9|CACNA2D1|ITPR1|SLC13A4|SLC41A2|ITPR2|SLC4A5|SLC9A5|TRPC7|SLC6A1|KCNE1|MCU|SLC17A7|SLC6A2|KCNMB4|SLC6A7|SCN5A|TRPV2|TSPOAP1|CACNB4|SCN10A|ATP1A4|SLC9A3|ATP1B1|KCNJ14|SLC24A4|TRPM2|SLC20A2|KCNJ3|SLC5A4|TRPM4|KCNJ15|KCNMB1|TRPC4|TRPC1|GPM6A|KCNJ12|KCNJ2
GOMF,Nadh dehydrogenase activity,0.000552486187845304,0.044326391840204,-0.403475382133303,-1.80761832236096,5,45,MT-ND1|MT-ND3|MT-ND6|MT-ND5|NDUFS2|MT-ND2|MT-ND4|MT-ND4L|NDUFV3|NDUFA5|NDUFA2|NDUFA6|NDUFV2|NDUFC2|NDUFA12|NDUFA7|NDUFC1|NDUFB8|NDUFA10|NDUFB1|NDUFA8|NDUFB4|NDUFA13|NDUFA3|NDUFS1|NDUFB6|NDUFB9|NDUFS6|NDUFB10
GOMF,Nucleosomal dna binding,0.000281833042105857,0.0302845528455285,-0.447675755188489,-1.91916689636154,4,37,H1-4|H1-3|H1-2|H1-10|H3-5|MBD2|HMGN2|SMARCE1|SMARCD2|HMGN4|SMARCC2|CHD4|RBBP4|MBD3|H1-5|H1-0|ACTL6A
GOMF,Nucleosome binding,0.000290360046457607,0.0302845528455285,-0.363848811571564,-1.73677004988268,0,64,H1-4|H1-3|H1-2|H1-10|H3-5|MBD2|HMGN2|SMARCE1|SMARCD2|HMGN4|SMARCC2|CHD4|HP1BP3|ACTR6|DNTTIP1|RBBP4|MBD3|SAP30L|H1-5|H1-0|ACTL6A|SUPT16H|SMARCA5
GOMF,Oxidoreductase activity acting on nad p h quinone or similar compound as acceptor,0.000191717791411043,0.0285659509202454,-0.512313531584464,-2.38802310312748,0,57,ADH4|MT-ND1|MT-ND3|MT-ND6|MT-ND5|AKR1C1|NDUFS2|MT-ND2|MT-ND4|DCXR|MT-ND4L|NDUFV3|NDUFA5|DHRS4|NDUFA2|AKR1C4|NDUFA6|NDUFV2|NDUFC2|NDUFA12|NDUFA7|NQO2|NDUFC1|NDUFB8|NDUFA10|NDUFB1|NDUFA8|NDUFB4|NDUFA13|NDUFA3|NDUFS1|NDUFB6|NDUFB9|NDUFS6|AIFM2|NDUFB10
